Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
	Thỏa thuận	https://batdongsan.vn/hem-o-to-duong-pham-the-hien-gia-re-92-ty-full-tien-nghi-dt-110m2-3-tang-dep-o-ngay-r264382	nan	nan	nan	nan	"+ Chỉ với 9,2 tỷ có nhà Hẻm Ô Tô đường Phạm Thế Hiển , gần công viên, chợ + Nhà xây 3 tầng BTCT kiên cố, 4 phòng ngủ, 3 Tollet, nhà đẹp ở ngay.
+ Diện tích 110m2 , rộng rãi, thoải mái, an ninh,…
+ Vị trí Ngay chân cầu Hiệp Ân, chợ Nhị Thiên Đường, cách Quận 5, Quận 10 chỉ 1km và Q1 2Km…
+ Tiện ích: Hẻm trước nhà 5m, khu vực toàn nhà cao tầng, an ninh dân trí cao, Chợ , Bách Hóa Xanh, Phòng Gym, trường học cách 123 bán kính 500m.
 Gọi ngay Hiếu nhà phố qua số ĐT hotline 0877.322-123 (24/7) để biết chi tiết giúp quý hàng mua được sản phẩm ưng ý nhất./."
	6.2 tỷ	https://batdongsan.vn/nha-dep-ngoc-lam-long-bien-50m-x-5-tang-ngo-oto-thong-ngoc-lam-nguyen-van-cu-cach-cau-chuong-duong-200m-r264381	50	4	4	nan	"Nhà đẹp Ngọc Lâm-Long Biên, 50m x 5 tầng, ngõ ôtô thông Ngọc Lâm-Nguyễn Văn Cừ, cách cầu Chương Dương 200m, hưởng trọn tiện ích Mipec, tặng nội thất, ôtô vào nhà
Sổ đỏ, pháp lý đầy đủ
Giá: 6.2 tỷ ( có thương lượng )
Miễn phí xem nhà và tư vấn : Trần Hải 0906098086"
	6.5 tỷ	https://batdongsan.vn/go-vap-quang-trung-phuong-8-68m2-3-tang-chi-65-ty-r264380	68	4	5	Quang Trung	"MS 6423
* Vị trí nhà: đường Quang Trung Phường 8 Gò Vấp, vài bước ra đường xe tải tránh, gần trường học, siêu thị.
* Diện tích công nhận 68m2, ngang 3.5m, nở hậu 3.65m, dài 19m, 3 tầng.
* Kết cấu BTCT , 1 trệt 2 lầu, 4 phòng ngủ, 5WC, giếng trời. phòng thờ, phòng giặt, sân thượng.
* Hẻm 3.5m, tráng nhựa sạch sẽ, an ninh, dân trí.
* Sổ hồng đẹp nở hậu tài lộc. Hoàn công đủ."
	8.3 tỷ	https://batdongsan.vn/ban-nha-rieng-4-tang-trong-kdc-dep-dong-bo-p-linh-trung-thu-duc-gia-tot-r264377	73	nan	nan	Đường Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, TP HCM	"Bán nhà riệng. 4 TẦNG trong KDC đẹp đồng bộ , P. Linh Trung Thủ Đức, giá tốt
- Kết cấu : 1TRỆT 3 LẦU (4 TẦNG), XÂY KIÊN CỐ BTCT
- Nhà có sân để xe hơi, P. Khách rộng rãi, 4PN, 5WC, P. Thờ, có Phòng để dạy học riêng biệt........
- Đặc biệt Sân thượng chủ làm thêm kiểu tiền chế khung sắt thép ( 2 tầng ), trồng rau , cây ăn trái……….
- Đường trải nhựa 8m + vỉa hè, thông tứ hướng ra đường Lê Văn Chí đã mở rộng 30m hướng ra Ngã 4 Thủ Đức và Quốc Lộ 1A…………………
- Sổ hồng riêng , hoàn công đầy đủ
- Diện tích: 73,5m2 ( 4,4m x 17m ), dtsd 250m2
- Giá bán : 8,3 tỷ ( thương lượng )
- Giá bán tốt nhất các căn xung quanh
- Thích hợp cho a/c vừa ở vừa làm VPCT , hoặc cho thuê mở lớp dạy học..............
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"
	6.3 tỷ	https://batdongsan.vn/ban-nha-52m-truong-dinh-o-to-tranh-so-do-chinh-chu-63-ty-r264375	52	nan	nan	nan	"BÁN NHÀ 52M, TRƯƠNG ĐỊNH, Ô TÔ TRÁNH, SỔ ĐỎ CHÍNH CHỦ, 6.3 TỶ.
NHÀ NGAY NGÃ 3 TRƯƠNG ĐỊNH GIẢI PHÓNG, GẦN BẾN XE GÍAP BÁT
NGAY AEON HOÀNGG MAI SẮP KHỞI CÔNG, VÀ CHẮC CHẮN SẼ KHÔNG CÒN GIÁ NÀY
SỔ ĐỎ CHÍNH CHỦ SẴN SÀNG SANG TÊN
GIÁ 6.3 TỶ THƯƠNG LƯỢNG MẠNH
☎️ LIÊN HỆ BÁCH ĐT, ZALO 0906264996"
	3.9 tỷ	https://batdongsan.vn/quang-trung-phuong-8-go-vap-53m2-4x13-2-tang-chi-39-ty-r264373	53	2	2	Quang Trung	"MS 6523
* Diện tích công nhận 53m2, ngang 4m, dài 13m.
* Kết cấu 1 trệt 1 lửng, 2 phòng ngủ, 2WC, sân trước rộng rãi để được 10 xe máy. Nhà còn mới, vào ở ngay.
• Hẻm trải nhựa sạch đẹp, dân trí.
• Sổ hồng đẹp, vuông vức không bị lỗi phong thủy."
	19000 tỷ	https://batdongsan.vn/trung-tam-trau-quy-6-tang-lo-goc-98m2-pho-ngo-xuan-quang-mtien-8m0982852808-r264372	98	nan	nan	Ngô Xuân Quảng - TT Trâu Quỳ - Gia Lâm - Hà Nội	"- Chủ cần bán nhanh tòa nhà văn phòng có 1 không 2 mặt phố Ngô Xuân Quảng kinh doanh sầm uất bậc nhất Trâu Quỳ - Gia Lâm.
- Vị trí đắc địa kinh doanh vô địch, dân cư đông đúc người dân qua lại tấp nập ngày đêm, phố Ngô Xuân Quảng là tuyến đường huyết mạch của thị trấn Trâu Quỳ kết nối giao thông với các phố lớn như: Thành Trung, Trâu Quỳ, quốc lộ 5a, Nguyễn Khiêm Ích,…
- Tòa nhà xây 6 tầng thiết kế hiện đại có gác lửng, hầm để xe, thang máy,…Diện tích 98m2 mặt tiền 8m, lô góc đường chính 30m vỉa hè 5m, bên hông là đường nhựa 3m, hiện đang cho công ty và văn phòng thuê mỗi năm được hơn 700tr.
- Cơ hội cho các nhà đầu tư sở hữu mảnh đất vàng với giá trị vô cùng hợp lý ở thời điểm hiện tại và cực rẻ so với cùng thời điểm các năm trước giá chưa tới 19tỷ cho một siêu phẩm không có căn thứ 2.
- Sổ đỏ chính chủ, pháp lý chuẩn, cất két sẵn sàng giao dịch.
Liên hệ xem đất, nhà nhiều hơn tại Trâu Quỳ- Gia Lâm,E.Nhật 0982852808, 0948584888"
	5.66 tỷ	https://batdongsan.vn/nha-mat-pho-quang-trung-4t-o-to-do-cua-kd-sam-uat-cuc-hiem-gia-566-ty-r264371	37	3	3	Hà Đông	"???????????? NHÀ KINH DOANH 4 TẦNG - MẶT PHỐ QUANG TRUNG – CỰC HIẾM – CÔNG TEN NƠ ĐỖ CỬA – KINH DOANH SẦM UẤT – CHO THUÊ NGỒI THU TIỀN
✅ PHỐ QUANG TRUNG - HÀ ĐÔNG - HN
Diện tích: 37m2x 4T, mặt tiền 4m
Giá: 5,66 tỷ ( có thương lượng )

✅ Nhà mặt phố Quang Trung Kinh Doanh sầm uất ngày đêm, vỉa hè rộng rãi Đường 24m phù hợp các loại hình: Spa, Tóc, SThi Mini, Nha khoa, mắt kính…
✅ Tiện ích: gần Tr cấp 1-2, Sthi Aeon Mall Hà Đông, gần SThi Mê Linh Plaza, gần KĐT Văn Phú...
✅ Sổ đỏ chính chủ vuông vắn, pháp lý chuẩn

⛔Cam kết: Không thu bất cứ loại phí gì kể cả giao dịch thành công.
⛔Miễn tiếp trung gian và môi giới.
☎ Liên hệ “E Quang NHÀ ĐẸP” nhiệt tình để đi xem nhà ngay"
	5.66 tỷ	https://batdongsan.vn/nha-mat-pho-quang-trung-4t-o-to-do-cua-kd-sam-uat-cuc-hiem-gia-566-ty-r264370	37	3	3	Hà Đông	"???????????? NHÀ KINH DOANH 4 TẦNG - MẶT PHỐ QUANG TRUNG – CỰC HIẾM – CÔNG TEN NƠ ĐỖ CỬA – KINH DOANH SẦM UẤT – CHO THUÊ NGỒI THU TIỀN
✅ PHỐ QUANG TRUNG - HÀ ĐÔNG - HN
Diện tích: 37m2x 4T, mặt tiền 4m
Giá: 5,66 tỷ ( có thương lượng )

✅ Nhà mặt phố Quang Trung Kinh Doanh sầm uất ngày đêm, vỉa hè rộng rãi Đường 24m phù hợp các loại hình: Spa, Tóc, SThi Mini, Nha khoa, mắt kính…
✅ Tiện ích: gần Tr cấp 1-2, Sthi Aeon Mall Hà Đông, gần SThi Mê Linh Plaza, gần KĐT Văn Phú...
✅ Sổ đỏ chính chủ vuông vắn, pháp lý chuẩn

⛔Cam kết: Không thu bất cứ loại phí gì kể cả giao dịch thành công.
⛔Miễn tiếp trung gian và môi giới.
☎ Liên hệ “E Quang NHÀ ĐẸP” nhiệt tình để đi xem nhà ngay"
	6 tỷ	https://batdongsan.vn/hem-6m-6-ty-4x14-le-loi-4-lau-p5-go-vap-r264369	56	7	7	nan	"6 tỷ Hẻm 6m 4x14 Lê Lợi 4 lầu P5 Gò Vấp

+ 5 tầng cho thuê 35tr full khách. Nhà 7 phòng ngủ 7WC kiên cố, khép kín
+ An ninh thân thiện, dân trí cao, hẻm 6m
+ Rẻ nhất khu vực, sát Vincom - Emart Cityland, ĐH Công Nghiệp, sân bay, BV 175"
	520 triệu	https://batdongsan.vn/can-ban-nha-dt-85m2-vi-bang-tran-van-muoi-hoc-mon-hang-hiem-r264364	85	3	2	nan	"-Diện tích 85m2 (5x17).

Nhà có 3 phòng ngủ, p. khách, 1 bếp,2 Wc, ban công,..

Nhà nằm trong KDC đông đúc, An ninh, Hàng xóm vui vẻ thân thiện,.

-Tiện ích: * Gần trường. * Gần siêu thị copmark * Gần công an tỉnh, bệnh viện, chợ,,nhà thoáng mát sạch sẽ có view đẹp, xe hơi tới cửa, cách Phan Văn Hớn 100m

Đặc biệt chỉ mất 20 phút đi Bến Xe Miền Tây, 30 phút đi Trung Tâm Sài Gòn.

-Hẻm 2 ô tô né nhau. Mục đích xây ở nên xây dựng vật liệu cực kỳ tốt và chắc chắn đang cần tiền nên bán gấp

-Giá full 520tr
Liên hệ để biết thêm thông tin"
