Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Lâu Đài Long Biên 1329m x 4 tầng, mặt tiền 20m, kiến trúc Châu Âu, tặng nội thất	12	1329	6.0	7.0		"Lâu đài Long Biên 1329m x 4 tầng, mặt tiền 20m, kiến trúc Châu Âu, tặng nội thất
+Vị trí: Ngọc Thuỵ, cách cầu Long Biên-Mipec Long Biên 200m
+Hiện trạng : biệt thự kiểu Pháp, mặt tiền 20m, 1 tầng hầm 3 tầng nổi, trước nhà để 10 chiếc ô tô, sau nhà là khu sân vườn ăn uống nướng thịt ngoài trời
Thiết kế :
+ Tầng hầm : khu bếp, nhà kho, phòng rượu
+ Tầng 1: Phòng khách, phòng đọc sách, quầy Bar, WC
+ Tầng 2 : 4 ngủ Master, phòng đọc sách, ban công
+ Tầng 3 : 2 phòng ngủ, quầy Bar, bàn thờ, khu BBQ ngoài trời có mái hiên di động
+ Pháp lý: Sổ đỏ, pháp lý rõ ràng
Giá : 132 tỷ ( có gia lộc )
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	True	False	True	False	Ngọc Thuỵ	Ngọc Thuỵ	Ngọc Thuỵ
Kẹt tiền bán nhà 1 lầu hẻm 1283 Huỳnh Tấn Phát, P.Phú Thuận, Quận 7, DT 4X10m CN 56m2	132	40	2.0	2.0		"Kẹt tiền bán nhà 1 lầu hẻm 1283 Huỳnh Tấn Phát, P.Phú Thuận, Quận 7
- DT: 4x10m, Hướng Đông Bắc.
- Kết cấu: Trệt 1 Lầu, 2PN, WC riêng.
- Hẻm thông thoáng, cao ráo, không ngập nước.
- Khu dân cư hiện hữu, an ninh, thích hợp ở hoặc cho thuê.
- Gần siêu thị Co.Op Mart, trường học các cấp, ngân hàng, chợ,...
- Pháp lý: Sổ hồng riêng, hoàn công đầy đủ.
=================================

- Giá bán: 3.5 Tỷ(TL)"	False	False	True	False	Huyện 1283 Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7	Huyện 1283 Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7	Huyện 1283 Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7
Siêu hiếm lô góc mặt phố Ba Đình, 100m x 4tầng, mặt tiền 16m, ôtô 2 chiều, full thổ cư	3.5	100	4.0	3.0		"Siêu hiếm lô góc mặt phố Ba Đình, 100m x 4tầng, mặt tiền 16m, ôtô 2 chiều, full thổ cư
-Vị trí mặt phố quận Ba Đình giáp Hoàn Kiếm, gần bốt Hàng Đậu, giao các tuyến phố Quán Thánh-Hàng Than-Hàng Bún-Yên Phụ
-Nhà xây 4 tầng chắc chắn, mặt tiền 16m, vỉa hè, ôtô 2 chiều, khu vực đắc địa, kinh doanh ngày đêm
Sổ đỏ chính chủ, pháp lý rõ ràng
Giá : 55 tỷ ( có gia lộc )
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	True	False	True	False	mặt phố Ba Đình, quận Ba Đình, giáp Hoàn Kiếm, gần bốt Hàng Đậu	mặt phố Ba Đình, quận Ba Đình, giáp Hoàn Kiếm, gần bốt Hàng Đậu	mặt phố Ba Đình, quận Ba Đình, giáp Hoàn Kiếm, gần bốt Hàng Đậu
Siêu hiếm lô góc mặt phố Ba Đình, 100m x 4tầng, mặt tiền 16m, ôtô 2 chiều, full thổ cư	55	100	4.0	3.0		"Siêu hiếm lô góc mặt phố Ba Đình, 100m x 4tầng, mặt tiền 16m, ôtô 2 chiều, full thổ cư
-Vị trí mặt phố quận Ba Đình giáp Hoàn Kiếm, gần bốt Hàng Đậu, giao các tuyến phố Quán Thánh-Hàng Than-Hàng Bún-Yên Phụ
-Nhà xây 4 tầng chắc chắn, mặt tiền 16m, vỉa hè, ôtô 2 chiều, khu vực đắc địa, kinh doanh ngày đêm
Sổ đỏ chính chủ, pháp lý rõ ràng
Giá : 55 tỷ ( có gia lộc )
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	False	False	True	False	phố Ba Đình, Quận Ba Đình	phố Ba Đình, Quận Ba Đình	phố Ba Đình, Quận Ba Đình
Nhà đẹp ở ngay 1 lầu hẻm 1247 Huỳnh Tấn Phát, P.Phú Thuận, Quận 7, DT 4x10m	55	40	2.0	2.0		"Nhà đẹp ở ngay 1 lầu hẻm 1247 Huỳnh Tấn Phát, P.Phú Thuận, Quận 7
- DT: 4x10m, Hướng Đông.
- Kết cấu: Trệt, 1 Lầu, 2PN, 2WC.
- Nhà mới đẹp, xây kiên cố, thiết kế hiện đại, vào ở ngay.
- Căn góc 2 mặt tiền, hẻm trước nhà 3m, cách đường chính 200m.
- Gần chợ, trường học các cấp, Co.op Mart, ngân hàng,...
- Pháp lý: Sổ hồng riêng.
=================================

- Giá bán: 3.78 Tỷ(TL)"	False	False	True	False	Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7	Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7	Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7
Bán gấp! Tòa Building 2MT Phan Văn Trị 4.8m x 26m (hầm + 8 tầng) giá 27 tỷ	3.78	105			Đường Phan Văn Trị, Phường 14, Quận Bình Thạnh, TP HCM	"Bán gấp! Tòa Building 2MT Phan Văn Trị 4.8m x 26m (hầm + 8 tầng) giá 27 tỷ
đường Phan Văn Trị . P14. Bình Thạnh, Hồ Chí Minh
- Kết cấu nhà : 1Hầm + 8 tầng sân Thượng + thang máy, Hồ sơ PCCC, cửa kiếng phủ mặt trước nhà
- Vị trí : nhà căn góc 2 MT kinh doanh , An Ninh, dân trí cao khu VIP Nhất Bình Thạnh,
- Hợp Đồng thuê : 80 triệu / Tháng.
- Giá bán : 27 tỷ ( thương lượng chính chủ )
- Diện tích : 4.8m x26m Vuông vức, công nhận 105 m².
- Diện tích Sàn : 567 m²
- Pháp lý: Sổ hồng riêng chính chủ, hoàn công đầy đủ
- Vị trí trung tâm Tp để duy chuyển vào Sân Bay Tân Sơn Nhất, và là tuyến đường liên quận kết nối giữa quận Bình Thạnh và Gò Vấp, con đường nổi tiếng bởi các thương hiệu thời trang, ngoại ngữ, Văn phòng, Ngân Hàng, các đại lý KD vàng bạc đá quý xung quanh, tập trung nhiều Trung Tâm Thương Mại trường Đại Học lớn…………
- Khả năng sử dụng: Mua đầu tư, mở văn phòng công ty hoặc cho thuê giữ tiền rất tốt.
Liên Hệ Em Long 0898 408 677 để được xem và mua nhanh nhất!!( Mong tiếp khách thiện chí )"	False	True	True	False	Phan Văn Trị, Phường 14, Quận Bình Thạnh	Đường Phan Văn Trị, Phường 14, Quận Bình Thạnh, TP HCM	Phan Văn Trị, Phường 14, Quận Bình Thạnh
Bán nhà Trần Thị Điệu căt lỗ , nhà đẹp 2 PN ,2 tầng ô tô , cho thuê dòng tiền , ngay đại học	27	55	2.0	2.0	TRần Thị Điệu , Phước Long B, Tp. Thủ Đức	"Bán nhà Trần Thị Điệu căt lỗ , nhà đẹp 2 PN ,2 tầng ô tô , cho thuê dòng tiền , ngay đại học
Trần Thị Điệu, Phước Long B, Tp. Thủ Đức
Diện tích : 5 x11 , 2 PN , 2 WC
Hẻm thông thoáng thông ra Đỗ Xuân Hợp TRần Thị Điệu
Xung quanh đầy đủ tiện ích , BHX , chợ , Đại học , Mầm non
Đi ra Đỗ Xuân Hợp , Ngã tư Bình Thái chỉ 5 ph
Đang cho thuê 7 tr tháng
Khu vực phù hợp xây căn hộ dịch vụ cho sv thuê, nhà sống an cư , kinh doanh , cho thuê
Giá chỉ 4 tỷ còn thương lượng
....
Liên hệ em Dũng xem nhà thực tế và tậu căn nhà đẹp dòng tiền sẵn hàng tháng"	False	True	True	False	Trần Thị Điệu, Phước Long B, Tp. Thủ Đức	TRần Thị Điệu , Phước Long B, Tp. Thủ Đức	Trần Thị Điệu, Phước Long B, Tp. Thủ Đức
Bán nhà mặt phố Đại Linh- kinh doanh sầm uất- phải nhanh mới kịp	4	63		7.0	Đại Linh, Nam Từ Liêm, Hà Nội, -Dự án-	"Mô tả :
+ Ví trí nhà mặt phố Đại Linh, khu vực kinh doanh sầm uất, trước nhà ô tô dừng đỗ ngày đêm, cách trung tâm Hội Nghị Quốc Gia 500m, sân vận động Mỹ Đình 1km.
+ Thiết kế: nhà 3 tầng: Tầng 1, 2: Thông sàn, vệ sinh. Kinh doanh vô cùng thuận lợi.
Hàng hiếm, anh chị đầu tư nhanh tay liên hệ em Hải để qua khảo sát nhà luôn nha.
SĐT: 0896133028 ( có zalo)"	True	False	True	False	Đại Linh	Đại Linh, Nam Từ Liêm, Hà Nội, -Dự án-	Đại Linh
BÁN NHÀ LÊ TRỌNG TẤN, TÂN PHÚ - 105M (5x23) A4 - HXT 6M - 3 TẦNG BTCT - CHỈ NHỈNH 6 TỶ.	3.25	105	3.0	3.0	Thành phố Hồ Chí Minh	"Mô tả:
???? Diện tích: 105m2 (5x23) sổ vuông A4, nở hậu cực đẹp.
???? Kết cấu: 1 trệt 2 lầu BTCT, 3PN lớn, phòng khách, bếp, sân xe, phòng thờ.
???? Hẻm xe tải 6m xe tải đổ cửa xe hơi tránh nhau, mà chỉ nhỉnh 70triệu/m2. ( TP 100-120tr/m2 ).
???? Vị trí đắc địa sát bên Aeon Mall Tân Phú, giáp Tân Bình, thuận tiện di chuyển sân bay 10p, các quận trung tâm...
???? Sổ vuông hoàn công đầy đủ, không lỗi phong thủy, không quy hoạch.
==================================
???? Hãy gọi xem nhà ngay: 0354 299 320"	False	False	True	False	phường Lê Trọng Tấn, quận Tân Phú	Thành phố Hồ Chí Minh	phường Lê Trọng Tấn, quận Tân Phú
Báo Giá Cửa Nhựa Composite - Giá Rẻ, Chất Lượng, Hợp Túi Tiền	6.8				602 Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM	"1. Giá Các Loại Cửa Nhựa Composite

a. Cửa Nhựa Gỗ Composite Dòng Phủ Da
CỬA PHÒNG HOẶC VỆ SINH
- Độ dày cánh 40mm (± 2).
- Khung bao:
+ Hệ 90mm áp dụng tường (90 - 110mm)
+ Hệ 105mm áp dụng tường (110 - 120mm) +50k
+ Hệ 120mm áp dụng tường (120 - 140mm) +100k
- Kết cấu cánh bằng nhựa đúc, được làm từ bột nhựa và bột gỗ
- Khung bao bằng bột nhựa gỗ cao cấp.
- Phủ lớp da giả gỗ
- Giá chưa bao gồm ô kính hoặc lá sách 900 2200 1,98 3.000.000

b. Cửa Nhựa Gỗ Composite Dòng Phủ Sơn PU
CỬA PHÒNG HOẶC VỆ SINH
- Độ dày cánh 40mm (± 2).
- Khung bao:
+ Hệ 90mm áp dụng tường (90 - 110mm)
+ Hệ 105mm áp dụng tường (110 - 120mm) +50k
+ Hệ 120mm áp dụng tường (120 - 140mm) +100k
- Kết cấu cánh bằng nhựa đúc, được làm từ bột nhựa và bột gỗ
- Khung bao bằng bột nhựa gỗ cao cấp.
- Phủ lớp sơn PU
- Giá chưa bao gồm ô kính hoặc lá sách 900 2200 1,98 3.300.000

c. Cửa Nhựa Gỗ Composite Dòng Luxury
CỬA PHÒNG HOẶC VỆ SINH
- Độ dày cánh 40mm (± 2).
- Khung bao:
+ Hệ 90mm áp dụng tường (90 - 110mm)
+ Hệ 105mm áp dụng tường (110 - 120mm) +50k
+ Hệ 120mm áp dụng tường (120 - 140mm) +100k
- Kết cấu cánh bằng nhựa đúc, được làm từ bột nhựa và bột gỗ
- Khung bao bằng bột nhựa gỗ cao cấp.
- Phủ lớp sơn vân gỗ cao cấp
- Giá chưa bao gồm ô kính hoặc lá sách 900 2200 1,98 3.900.000

d. Cửa Vòm Nhựa Gỗ Composite Dòng Phủ Da
CỬA PHÒNG HOẶC VỆ SINH
- Độ dày cánh 40mm (± 2).
- Khung bao:
+ Hệ 90mm áp dụng tường (90 - 110mm)
+ Hệ 105mm áp dụng tường (110 - 120mm) +50k
+ Hệ 120mm áp dụng tường (120 - 140mm) +100k
- Kết cấu cánh bằng nhựa đúc, được làm từ bột nhựa và bột gỗ
- Khung bao bằng bột nhựa gỗ cao cấp.
- Phủ lớp da giả gỗ
- Giá chưa bao gồm ô kính hoặc lá sách 900 2200 1,98 4.000.000

2. Giá Phụ Kiện Cửa Nhựa Composite
Dưới đây là bảng báo giá cửa nhựa Composite (các loại phụ kiện):
a. Nẹp Chỉ
PHÁT SINH NẸP CHỈ Nẹp chỉ nổi tân cổ điển 2 mặt 900 x 2.200 400.000
Nẹp L5 ( phủ 2 mặt) 900 x 2.200 400.000
Nẹp L6 ( phủ 2 mặt) 900 x 2.200 500.000

b. Chỉ nhôm
PHÁT SINH CHỈ NHÔM Chỉ nhôm 7mm màu bạc hoặc màu đồng
Cây ngang 40.000
Cây đứng 80.000

c. Ô Kính
Ô KÍNH LỚN Có kính cường lực (200-250)mm, cao 1m8 800.000
Không kính cường lực 700.000
Ô KÍNH NHỎ (200-250)mm, cao 400mm 200.000

d. Các loại khoá
Khoá tròn trơn Pasini (Có chìa hoặc không chìa) 200.000
Khóa tròn trơn Việt Tiệp (có chìa) 350.000
Khoá tròn gạt Pasini 350.000
Khóa tay gạt KOREA Bạc, Hợp Kim 600.000
Khóa tay gạt Inox 304 KOREA 650.000
Khóa tay gạt Vickini 600.000
Khóa phân thể Vickini 700.000
Khóa gạt Việt Tiệp (Hợp kim KZA3) 900.000
Khóa Huy Hoàng (Hợp kim mạ Ni + Cr) 900.000
Khóa phân thể Hammer (SUS 304 - Màu trắng inox mờ) 950.000
Khóa phân thể Vickini (SUS 304 - Màu trắng inox mờ) 1.200.000

4. Thông Tin Liên Hệ Mua Hàng Cửa Nhựa Composite
Trụ sở chính: 602 Kinh Dương Vương, P. An Lạc, Q. Bình Tân, TPHCM
Showroom 1: 639 Quốc Lộ 13, P. Hiệp Bình Phước, Tp. Thủ Đức, TPHCM
Showroom 2: 731 Lê Hồng Phong, P. Phước Long, Tp. Nha Trang
???? : 0354050662 ( Ms. Hương - NVKD)"	False	False	False	False		602 Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM	
Bán nhà nguyễn văn cừ long biên 60m2, 6 tầng, M tiền 5,9m giá nhỉnh 17 tỷ GaRA,thang máy.	1.9	60	6.0	6.0		"+ 6 tầng thang máy, thiết kế riêng cho gia đình ở, xây dựng tâm huyết, chắc chắn tinh tế tỉ mỉ. Nội thất 100% cao cấp, sang trọng, nhiều ánh sáng tự nhiên mỗi phòng.
+khu vực tiện ích đầy đủ, cơ sở hạ tầng tốt, gần bệnh viện, trường học, chợ, trung tâm phường, an ninh tốt, đi bộ vài bước ra hồ điều hòa Bồ Đề.
+Tầng 1: Gara ô tô.
+Tầng 2,3,4: Mỗi tầng 1 phòng Master rộng, đầy đủ tiện nghi.
+Tầng 5: Phòng khách, bếp.
+Tầng 6: Phòng thờ, phơi, vườn.
+Pháp lý: Sổ đỏ riêng, thửa vuông vắn.
LH ngay khoát chuyên bất động sản 0983488355"	False	False	True	False	Nguyễn Văn Cừ, Long Biên	Nguyễn Văn Cừ, Long Biên	Nguyễn Văn Cừ, Long Biên
Bán nhà mới đẹp tại Văn Quán, tiện tích ngập tràn, 35m2, 3.85 tỷ	17800000000	35			Trần Phú Hà Đông	"+ Nhà nằm ở phố Trần Phú Hà Đông, mới đẹp xây rất chắc chắn.
+ Ngõ rộng, thông sang đường 19/5, rất thuận tiện cho lưu thông đi lại.
+ Diện tích 35m2, nhà xây 4 tầng bê tông cốt thép chắc chắn, mỗi tầng 2 ngủ đầy đủ công năng,
+ Tiện ích bạt ngàn, ngay gần chợ Xanh Văn Quán, tiểu học Nguyễn Du, Văn Yên, THCS Văn Quán, hồ Văn Quán,...
+ Chủ nhà cô Hằng nay bán đi chuyển sang mặt phố ở tiện kinh doanh.
+ Giá 3.85 tỷ ( có thương lượng với khách thiện chí )
+ Sổ đỏ chính chủ, cất két sẵn sàng sang tên.
+ Liên hệ E Quân Nhà Đẹp 0934503893 để đi xem nhà ngay."	False	True	True	False	phố Trần Phú, quận Hà Đông	Trần Phú Hà Đông	phố Trần Phú, quận Hà Đông
Nhà mới đẹp tặng nội thất,HXH,3 tầng, 3.6*10.5m Nơ Trang Long,phường 7, Quận Bình Thạnh ,Nhỉnh 6 tỷ ( TL )	7.5	36				"Nhà mới đẹp tặng nội thất,HXH,3 tầng, 3.6*10.5m Nơ Trang Long,phường 7, Quận Bình Thạnh ,Nhỉnh 6 tỷ ( TL )
+ Kết cấu: 1 trệt, 2 lầu, BTCT. Bang công thoáng mát.
+ Nhà mới siêu phẩm với 4PN 3WC. Tặng toàn bộ nội thất sang xịn cho khách.
+ HXH 7 chỗ, hẻm sạch đẹp, dân trí tốt.
+ Vị trí đẹp, gần MT Nơ Trang Long, gần Phan Đăng Lưu, chợ Bà Chiểu,gần bệnh viện Ung Bướu, bệnh viện Gia Định, giao thông thuận tiện, qua quận 1, quận 3 chỉ mất vài phút chạy xe, các dịch vụ tiện ích xung quanh đầy đủ, gần trường học các cấp và đại học mỹ thuật,gần Vạn Kiếp con đường ẩm thực.
+ Hỗ trợ vay ngân hàng 70%
- Call hoặc Zalo 0914.171.315, Mesenger : ĐỂ ĐƯỢC HỖ TRỢ TƯ VẤN NHANH NHẤT
- Tư Vấn Miễn Phí Tìm Mua Nhà Theo Nhu Cầu Khu Vực Bình Thạnh,Phú Nhuận, Gò Vấp."	False	True	True	False	Nơ Trang Long, phường 7, Quận Bình Thạnh	Nơ Trang Long, phường 7, Quận Bình Thạnh	Nơ Trang Long, phường 7, Quận Bình Thạnh
Mặt bằng kinh doanh shophouse phố thương mại gần hệ thống bệnh viện City và Aeon Mall Bình Tân	6.7	64			311 An Dương Vương phường An Lạc quận Bình Tân	"The Sholi Bình Tân - nhà phố thương mại thiết kế độc đáo.
- Vị trí đắc địa trung tâm đường An Dương Vương, P. An Lạc, Quận Bình Tân, TPHCM.
- Quy mô: 90 căn nhà phố thương mại.
- Quy cách xây dựng: 1 trệt 1 lửng 3 lầu + sân thượng áp mái.
- Pháp lý: đã có sổ đỏ thổ cư sở hữu lâu dài cho từng căn, giấy phép xây dựng móng và tường riêng
- Ngân hàng hỗ trợ: Viettinbank.

- Tiện ích: An ninh 24/7, công viên cây xanh.

* Tiện ích ngoại khu đầy đủ và thuận tiện: Công viên Lý Chiêu Hoàng, chợ Kiến Đức 2, công viên Phú Lâm, siêu thị Aeon Mall Bình Tân, siêu thị Mega Bình Phú cách 10 phút di chuyển; các trường mầm non, THCS & THPT bán kính 2km, điện đường trường trạm đầy đủ... Đặc biệt là nằm sau lưng bến xe Miền Tây.

* Chính sách ưu đãi đặc biệt dành cho KH:
- Hỗ trợ trả góp và có ngân hàng cho vay,
- Thanh toán nhanh 50% ck 4%.
- Thanh toán nhanh 70% ck 6%.
- Thanh toán nhanh 95% ck 8%.

* Shophouse được thiết kế kết hợp vừa ở vừa kinh doanh.
* Nằm trong khu dân cư hiện hữu chỉ mất chưa đầy 5 phút để di chuyển đến trung tâm hành chính quận Bình Tân.
* Đầy đủ tất cả tiện ích trong bán kính 2 km: Aeon Mall Bình Tân, bến xe Miền Tây, hệ thống bệnh viện quốc tế City, có đủ điện đường trường trạm các cấp.
* Khu nhà phố nằm trên mặt tiền đường An Dương Vương và cực kỳ gần với các tuyến đường huyết mạch như đại lộ Võ Văn Kiệt, Kinh Dương Vương, Hồng Bàng, Phạm Văn Chí, Quốc Lộ 1A …
- Giá thương lượng"	False	False	True	False	đường An Dương Vương, Phường An Lạc, Quận Bình Tân, TP. Hồ Chí Minh	311 An Dương Vương phường An Lạc quận Bình Tân	đường An Dương Vương, Phường An Lạc, Quận Bình Tân, TP. Hồ Chí Minh
Nhà 4 tầng. Mặt tiền Kinh doanh, sát XLHN và Ngã 4 Thủ Đức, P Hiệp Phú. Giá 9,7 tỷ	5.9	67	4.0	5.0	Đường 904, Phường Hiệp Phú, Quận 9, TP HCM	"Nhà 4 tầng. Mặt tiền Kinh doanh, sát XLHN và Ngã 4 Thủ Đức, P Hiệp Phú. Giá 9,7 tỷ
+ Tọa lạc tại: Phường Hiệp Phú (Quận 9 cũ), Thành phố Thủ Đức (sát đường song hành Xa Lộ Hà Nội 30m)
+ A/c tài chính dưới 10 tỷ cần tìm nhà MT kinh doanh đường xá rộng rãi , qtam tới căn nhà này ạ
- Kết cấu : Nhà 1 Trệt + 3 Lầu , có 4pn, 5wc + 1 Phòng khách+ 1 PHÒNG THỜ + 1 bếp. Nội thất cao cấp.
- Phù hợp: Buôn bán, vừa ở vừa Mở Vp_Cty kinh doanh, hoặc đầu tư cho thuê…….
- Pháp lý: Sổ hồng + Hoàn công
- Mặt tiền kinh doanh. Đường rộng 10m, xe container ra vào + Xe hơi tránh nhau thoải mái
- Vị trí cực kỳ cao ráo ko ngập nước. 500m – 1km đi Ngã 4 Thủ Đức + ĐH Hutech + khu CNC + VinCom, gần Suối Tiên, trạm Metro.......
+Diện tích : 67.4m2, DTXD: 208m2
+ Giá bán : 9,7 tỷ TL nhẹ
Liên Hệ Em Long 0898 408 677 để được xem và mua nhanh nhất!!( Mong tiếp khách thiện chí )"	False	True	True	False	Phường Hiệp Phú, Quận 9 cũ, Thành phố Thủ Đức	Đường 904, Phường Hiệp Phú, Quận 9, TP HCM	Phường Hiệp Phú, Quận 9 cũ, Thành phố Thủ Đức
HXH NƠ TRANG LONG – 68M2 – XÂY MỚI, TẶNG NỘI THẤT – GẤP ĐỊNH CƯ – GIÁ 11.9 TỶ	9.7	68	4.0	6.0		"Mô tả:
- Diện tích 68m2
- Hiện trạng nhà mới xây biệt thự 5 tầng, 4 phòng ngủ Master, 6 WC. Đầy đủ nội thất.
- Pháp lý chuẩn, hoàn công đầy đủ.
- Xe hơi ngủ trong nhà, hẻm xe hơi thông ra Nguyễn Xí, Phạm Văn Đồng.
Liên hệ: Hải"	False	False	True	False	Nguyễn Xí, Phạm Văn Đồng	Nguyễn Xí, Phạm Văn Đồng	Nguyễn Xí, Phạm Văn Đồng
MẶT TIỀN RẠCH BÙNG BINH – QUẬN 3 – 63M2 – 7 TẦNG – GIÁ 11,5 TỶ	11.9	63				"Mô tả:
- Diện tích 63m2.
- Hiện trạng nhà căn gốc 2 mặt thoáng, 7 tầng, 16 phòng hiện hữu + 2 phòng cải tạo thêm.
- GPXD KD khách sạn, GP PCCC chuẩn chỉ, hoàn công đầy đủ.
- Mặt tiền đường Rạch Bùng Binh, thuận tiện kết nối giao thông các Quận 1, Phú Nhuận, Tân Bình.
- Vị trí đẹp kinh doanh khách sạn, CHDV, beauty salon, …
Liên hệ: Hải"	False	False	True	True	đường Rạch Bùng Binh, Quận 3	đường Rạch Bùng Binh, Quận 3	đường Rạch Bùng Binh, Quận 3
Trương Đức Toàn	11.5	100	4.0	3.0	Thành phố Hồ Chí Minh	"-BÌNH TÂN-KẾ AEON TÂN PHÚ- CẠNH MT HƯƠNG LỘ 3- Ô TÔ NGỦ TRONG NHÀ
-NHÀ 3 TẦNG NGANH 4.5M, GẦN 100M2, 4PN.
-Nhỉnh 6 t.ỷ tlcc, phâp lý chuẩn.
☎️zalo 0938059388. Nhà Phố SG.
-Vị trí đẹp, hẻm thông gần MT hương lộ 3, vài bước qua Aeon tân phú. công năng tiên ích bao quanh, an ninh, yên tĩnh, diện tích rộng thông thoáng.
#nhaphosg,#nhagiare,#tanphu."	False	False	True	False	Lộ 3, Tân Phú	Thành phố Hồ Chí Minh	Lộ 3, Tân Phú
Bán nhà vị trí trung tâm quận Đống Đa, ô tô đỗ cửa 55m2 5 tầng mặt tiền 4.4m giá 10.5 tỷ	6.38	55				"* Nhà cần bán có vị trí đặc biệt đẹp khi nằm trên mặt ngõ to như con phố nhỏ, ô tô qua lại ngày đêm. Nhà thuộc ngõ Thổ Quan, phường Thổ Quan, quận Đống Đa, Hà Nội. Ngõ Thổ Quan nối từ phố Tôn Đức Thắng thông ra phố Trung Phụng và Xã Đàn, đây là khu vực phát triển với rất nhiều tiện ích và khá gần các tuyến phố cổ của Hà Nội.
* Nhà có diện tích 55m2 mặt tiền khá rộng lên đến 4.4m đã được gia chủ đã xây dựng 5 tầng với trang bị nội thất “sang – xịn – mịn”. Nhà do gia chủ xây để ở nên vô cùng chắc chắn với các vật liệu sử dụng được lựa chọn kỹ càng. Nhà có công năng sử dụng phù hợp cho đại gia đình ở do được thiết kế khá nhiều phòng hoặc vừa ở vừa kinh doanh thuận tiện mọi bề. Thiết kế cụ thể như sau:
Tầng 1: Gara ô tô - Phòng ăn
Tầng 2: 2 phòng + WC ( Chủ đang làm 1 phòng khách )
Tầng 3: 2 phòng + WC
Tầng 4: 2 phòng + WC
Tầng 5: Phòng thờ ở giữa và 2 sân phơi trước sau
* Nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. Giá bán hiện tại là 10.5 tỷ.
* Quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh Dũng."	False	False	True	False	ngõ Thổ Quan, phường Thổ Quan, quận Đống Đa, Hà Nội	ngõ Thổ Quan, phường Thổ Quan, quận Đống Đa, Hà Nội	ngõ Thổ Quan, phường Thổ Quan, quận Đống Đa, Hà Nội
Bán Nhà Mặt Đường Lý Thường Kiệt, Quang Trung, Hồng Bàng, Hải Phòng 79m2 giá 13 tỷ	10.5	79	5.0	6.0	Lý Thường Kiệt, Hồng Bàng, Hải Phòng	"Bán Nhà Mặt Đường Lý Thường Kiệt, Quang Trung, Hồng Bàng, Hải Phòng - Cơ Hội Kinh Doanh Hấp Dẫn!
Liên hệ: Mrs Tâm - 0796-336-866
Thông tin chi tiết:
✅ Diện tích đất: 79.5m2, mặt tiền rộng 4m, nằm trên mặt đường rộng 10m.
✅ Hướng Tây.
✅ Nhà xây chắc chắn, chỉ cần sơn sửa lại là có thể ở và kinh doanh ngay.
✅ Cấu trúc nhà gồm phòng khách, bếp, 5 phòng ngủ, 6 phòng vệ sinh, phòng thờ, sân phơi.
✅ Vị trí đắc địa ngay chân cầu Lạc Long, rất thuận lợi cho việc mở văn phòng hoặc kinh doanh buôn bán.
Giá bán: 13 tỷ.
Hãy liên hệ ngay với Mrs Tâm - SĐT 0796-336-866 để biết thêm chi tiết và xem nhà trực tiếp!
CDT Group - Sàn Bán Nhà Hải Phòng - Đơn vị uy tín chuyên nghiệp trong lĩnh vực bất động sản tại Hải Phòng."	False	False	True	False	đường Lý Thường Kiệt, quận Hồng Bàng, Hải Phòng	Lý Thường Kiệt, Hồng Bàng, Hải Phòng	đường Lý Thường Kiệt, quận Hồng Bàng, Hải Phòng
