Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Siêu Phẩm ! Bán gấp MT Nguyễn Trãi, DT 5x15m, KC 3 Tầng, HĐT 60 triệu, Giá chỉ 20 Tỷ	4650	76				"Siêu Phẩm Rẻ Nhất Tuyến Đường !
Kẹt Tiền Bán gấp nhà MT Nguyễn Trãi, Phường 3, Quận 5

- Diện tích : 5x15m
- Kết cấu : 3 Tầng
- Hiện đang có HĐT : 60 triệu/tháng
- Giá Bán chỉ : 20 Tỷ

Vị Trí phát triển rất Đẹp nằm gần Lê Hồng Phong, Khu vực kinh doanh sầm uất, Rất phù hợp với nhiều mô hình đầu tư"	False	True	True	False	Nguyễn Trãi, Phường 3, Quận 5	Nguyễn Trãi, Phường 3, Quận 5	Nguyễn Trãi, Phường 3, Quận 5
Chú Bằng nhờ bán căn nhà Trần Phú, Hà Đông, ô tô qua nhà, 58m2, nhỉnh 7 tỷ	20	58			Trần Phú Hà Đông	"+ Chú Bằng công chức về hưu có căn nhà ở Trần Phú nay bán đi để về ở gần với con cái.
+ Nhà nằm ở vị trí đắc địa, ngõ thông các tuyến phố, nối sang Văn Quán, Phùng Hưng,..
+ Nhà chú Bằng tự thiết kế và xây được hơn 10 năm nay, rất chắc chắn và hiện đại, đầy đủ công năng vừa ở vừa kinh doanh.
+ Xung quanh tiện ích bạt ngàn, trường học, siêu thị, TTTM, công viên, bệnh viện không thiếu gì.
+ Sổ đỏ phân lô, vuông đẹp, nói không với lỗi phong thủy.
+ Giá chú để lại cực thiện chí, rẻ nhất khu vực.
+ Liên hệ E Quân Nhà Đẹp 0934503893 để đi xem nhà ngay."	False	False	True	False	đường Trần Phú, quận Hà Đông	Trần Phú Hà Đông	đường Trần Phú, quận Hà Đông
Biệt thự Nhà Vườn KĐT Việt Hưng, 110m² x 5T, mt 5.5, giá 19 tỷ 5(thương lượng).	7.4	110	5.0	5.0		"BT NHÀ VƯỜN, VIEW CÔNG VIÊN, TIỆN ÍCH BẠT NGÀN.
Biệt thự Nhà Vườn KĐT Việt Hưng, 110m² x 5T, mt 5.5, giá 19 tỷ 5(thương lượng).
-Vị trí siêu đắc địa, đẹp nhất nhì khu nhà vườn. Nằm cạnh ngã 3, hướng công viên vườn hao, cây xanh bóng mát quanh nhà, chỗ đậu xe rộng mênh mông. Rất thuận lợi khi nhà có công việc hoặc tiếp đón khách.
-THIẾT KẾ:
+ Tầng 1: Tầng hầm, Garaô tô 7 chỗ.
+ Tầng 2: Phòng khách, khu tiểu cảnh, phòng ăn, WC
+ Tầng 3,4: Mỗi tầng chia 2 phòng ngủ, ban công, WC khép kín
+ Tầng 5: Phòng thờ, khu vực để đồ, phòng tập Gym, sân phơi.
-Sổ đỏ chính chủ pháp lý chuẩn chỉ sẵn sàng giao dịch.
LH Chinh 0️⃣8️⃣6️⃣8️⃣7️⃣0️⃣5️⃣1️⃣2️⃣9️⃣ZALO."	True	False	True	True	KĐT Việt Hưng	KĐT Việt Hưng	KĐT Việt Hưng
BÁN NHÀ QUẬN 10, ĐƯỜNG HÒA HƯNG, nhà mới xây, 52m2, 3.8x12m, nhỉnh 8 tỷ	19.5	52	4.0	5.0		"BÁN NHÀ QUẬN 10, ĐƯỜNG HÒA HƯNG, nhà mới xây, 52m2, 3.8x12m, nhỉnh 8 tỷ
Mô tả nhà bán Quận 10:
Kết cấu: 4 tầng, có sân thượng.(Tặng toàn bộ nội thất)
Gồm: 4 phòng ngủ, 5 toilet, phòng khách, bếp, đầy đủ công năng. (có phòng ngủ dưới trệt)
Vị trí: Nằm gần Trường học các cấp, gần chợ, Bệnh viện, Uỷ Ban Quận.
Hẻm trước nhà 3.5m, cách hẻm xe tải 3 căn, cách mặt tiền 50m.
Khu vực: Khu vực an ninh yên tĩnh, dân trí cao nhà xây dựng đồng đều.
Pháp lý: Chuẩn, Sổ hồng công chứng ngay

Hỗ trợ tìm mua nhà TP. Hồ Chí Minh, liên hệ: 035 65 66 249"	False	True	True	False	 Đợng Hòa Hưng, Quận 10	 Đợng Hòa Hưng, Quận 10	 Đợng Hòa Hưng, Quận 10
Nhà thoáng sáng, HXH, 54m2, chủ đang mở salon tóc đông như trẩy hội, Bùi Đình Túy,quận Bình Thạnh nhỉnh 4 tỷ	8.7	54			Bùi Đình Túy, phường 12, quận Bình Thạnh	"Nhà thoáng sáng, HXH, 54m2, chủ đang mở salon tóc đông như trẩy hội, Bùi Đình Túy,quận Bình Thạnh nhỉnh 4 tỷ
- Vị trí hiếm, đắc địa dễ kinh doanh mọi nghành nghề, HXH quay đầu,vài bước ra MT
- Khu vực kinh doanh sầm uất,gần chợ Bà Chiểu, trường học các cấp , dịch vụ tiện ích không thiếu thứ gì, gần bệnh viện Ung Bướu, Gia Định, đại học , nhà thờ….
- Liên hệ : 0914171315 ( call, zalo )"	False	False	True	False	Bùi Đình Túy, Quận Bình Thạnh	Bùi Đình Túy, phường 12, quận Bình Thạnh	Bùi Đình Túy, Quận Bình Thạnh
Bán nhà lõi Đống Đa, cách đường ô tô tránh chỉ 20m, gần hồ, nhà xây mới 31m2 *5 tầng full công năng	4.85	31				"- Bán nhà trung tâm quận Đống Đa, nhà xây mới tinh, diện tích 31m² *5 tầng chỉ với 4,95 tỷ.
+ Vị trí: Nhà cách đường ô tô đỗ, tránh nhau khoảng 20m, 100m ra Hồ Đắc Di, ngõ thông tứ tung ra Xã Đàn, Phạm Ngọc Thạch.
+ Khu vực trung tâm quận Đống Đa tiện ích không thiếu thứ gì, bán kính 500m chợ, trường học, TTTM,...
+ Nhà xây mới, thiết kế hiện đại, nội thất cơ bản.
- T1: Phòng khách, bếp, wc.
- T2,3,4: Mỗi tầng 1PN + vệ sinh khép kín.
- T5: Phòng thờ + sân phơi.

Liên hệ ngay Mr. Giang: 0987 285 248 để được hỗ trợ xem nhà miễn phí!
Cảm ơn quý cô/chú/anh/chị đã đọc tin!"	False	True	True	False	đường ô tô, Quận Đống Đa	đường ô tô, Quận Đống Đa	đường ô tô, Quận Đống Đa
✅ GẤP: Bán nhà 1T + 2L ngay KDC chợ đầu mối Tân Biên, Biên Hòa	4.2	60	4.0	4.0	Ngay chợ tân biên, biên hòa, đồng nai	"✅ GẤP: Bán nhà 1T + 2L ngay KDC chợ đầu mối Tân Biên, Biên Hòa
{ NƠI AN CƯ – ĐẦU TƯ PHÁT TÀI }

Cần vốn kinh doanh nên cần bán gấp căn nhà 1T+ 2L với DTSD 183m2 như sau:
❤️❤️❤️ Giá: 3,9 tỷ ❤️ Thương lượng mạnh cho ACE.
✔️ Vị trí: Thuộc KDC chợ đầu mối Tân Biên, cách QL1A 100m, Đầy đủ tiện ích xung quanh trong bán kính 300m. Nhà rộng, thông thoáng có thể làm văn phòng kinh doanh, ở đều rất thuận tiện.
✔️ Đường nhựa 6m, vỉa hè, KDC an ninh + dân trí cao.
✔️ DT: đất 4 x 15m, (DTXD: 183m2) nhà đã hoàn công.
✔️ Nhà mới, đẹp gồm: pk, bếp, 4 phòng ngủ, 4wc, giếng trời, ban công.
❤️ HỖ TRỢ VAY NGÂN HÀNG VỚI LÃI SUẤT ƯU ĐÃI ❤️
✔️ Ngân hàng định giá 4,2 tỷ_ Có thể vay 2,9 tỷ. Chỉ cần Anh/chị có 1 tỷ là dọn vào ở được ngay.
Vui lòng LH: 0916.986.875 _ Mr Nhân
Xin cảm ơn đã xem tin !!!"	True	False	True	True	KDC chợ đầu mối Tân Biên, Biên Hòa	Ngay chợ tân biên, biên hòa, đồng nai	KDC chợ đầu mối Tân Biên, Biên Hòa
✅ Cần tiền nên bán gấp căn nhà 245m mặt tiền QL 1A _ Thuận tiện kinh doanh mọi ngành nghề.	3.9	245	1.0	1.0	MT QL1A, gần ngã ba Trị An	"✅ Cần tiền nên bán gấp căn nhà 245m mặt tiền QL 1A _ Thuận tiện kinh doanh mọi ngành nghề.
❤️ SỔ HỒNG RIÊNG => Giá: 5,2 tỷ ❤️ Thương lượng mạnh.
✅ Vị trí: Mặt tiền QL1A, gần ngã ba Trị An, thuộc xã Bình Minh, Trảng Bom. Gần chợ Hố Nai 3
✅ DT: 245m2 (ngang 6m x 41 m)
✅ SỔ hồng riêng, thổ cư.
Vui lòng LH: 0916.986.875 _ Mr Nhân
❤️ Xin cảm ơn đã xem tin !!! ❤️"	False	True	True	False	QL1A, xã Bình Minh, Trảng Bom	MT QL1A, gần ngã ba Trị An	QL1A, xã Bình Minh, Trảng Bom
✅ GẤP: Bán nhà 1 trệt 2 lầu, đường Yết Kiêu thuộc KDC số 2 (chợ Điều) Long Bình - Biên Hòa.	5.2	70	4.0	2.0	đường Yết Kiêu, Long Bình, Biên Hòa	"✅ GẤP: Bán nhà 1 trệt 2 lầu, đường Yết Kiêu thuộc KDC số 2 (chợ Điều) Long Bình - Biên Hòa.
{ NƠI AN CƯ –ĐẦU TƯ PHÁT TÀI }

✅ Vị trí: Mặt tiền trục đường Yết Kiêu, đường 2 chiều có công viên vui chơi + máy tập tập thể dục nâng cao sức khỏe ở giữa. Khu VIP đáng sống bậc nhất khu vực, nơi nghĩ ngơi lý tưởng sau ngày dài làm việc.
✅ Nhà xây tâm đắc, đẹp, thiết kế hiện đại, lợp trang trí mái Thái gồm: PK, 4PN, Bếp, p. Thờ, cùng 2wc
✅ Đầy đủ tiện ích xung quanh trong bán kính 300m: trường cấp 1, 2, chợ Điều, KCN Amata, Siêu thị Lotte, bệnh viện, ...
✅ Diện Tích: Đất 69,6m2 (4,2m X 16,6m), DTSD: 200m2
✅ Sổ riêng, thổ cư 100%.
❤️❤️❤️ Giá: 4,950 tỷ ❤️ Thương lượng cho ACE thiện chí.
Vui lòng LH: 0916.986.875 _ Mr Nhân
❤️ Xin cảm ơn đã xem tin !!! ❤️"	False	True	True	False	đường Yết Kiêu, Phường Long Bình, Thành phố Biên Hòa	đường Yết Kiêu, Long Bình, Biên Hòa	đường Yết Kiêu, Phường Long Bình, Thành phố Biên Hòa
Bán tòa Partment - Luxury Tây Hồ, 8T thang máy, gara ô tô.128m², 53 tỷ(thương lượng).	4.95	128	14.0	20.0		"SIÊU PHẨM APARTMENT LUXURY TÂY HỒ VIEW HỒ TÂY, 8 TẦNG THANG MÁY, Ô TÔ TRÁNH KINH DOANH, 14 CĂN HỘ CAO CẤP CHO TÂY THUÊ 200 TRIỆU 1 THÁNG.
Bán tòa Partment - Luxury Tây Hồ, 8 tầng thang máy, 3 thoáng vĩnh viễn, gara ô tô, ô tô tránh đỗ, kinh doanh, sổ đỏ vuông đẹp. Hệ thống PCCC đầy đủ thang thoát hiểm cực kì hiện đại, đảm bảo tính an toàn nhất.
- Diện tich 128m², giá chào 53 tỷ(thương lượng).
- Lh Chinh Nguyen xem thêm nhiều bds nhà Phố đẹp nhất Hà Nội."	True	True	True	False	Tây Hồ	Tây Hồ	Tây Hồ
Biệt thự mini khuTên Lửa 10x10	53	100				"- Diện tích ngang 10m x10m ( nở hậu ) 4 lầu với tổng DTSD 273m2.,
- Gía 13,5 tỷ tl
- Thiết kế theo phong cách hiện đại với 4PN, 5WC, phòng thờ, không gian bếp rộng, nhà vệ sinh to như phòng ngủ, 1 phòng làm việc riêng biệt, có sân đậu xe hơi.,
- Nhà thuộc khu dân cư Thăng Long, an ninh, yên tĩnh, mát mẻ. ,
- Vị trí gần UBND phường BTDB, CA phường, BV Quốc Tế, BV Nhà nước, trường học, chợ, Aeon Mall, siêu thị... tiện ích không thiếu gì cả.,
- Nhà chính chủ hoàn công đầy đủ, sang tên trong ngày.,
- LH 0938925326"	False	False	True	False	Khu Tên Lửa	Khu Tên Lửa	Khu Tên Lửa
Bán nhà hẻm đường 29 khu Tên Lửa	13.5	38				"- Mô tả
- - DT 3,5x11
- - KC 1 trệt 1 lầu, 2 phòng ngủ
- - Gía 3,8 tỷ
- - Vị trí hẻm đường 29 khu tên lửa, thông ra tỉnh lộ 10. gần chợ , siêu thị , trường học
- LH 0938925326"	False	False	True	False	đường 29 khu Tên Lửa	đường 29 khu Tên Lửa	đường 29 khu Tên Lửa
Bán nhà hẻm đường 29 khu Tên Lửa	3.8	38				"- Mô tả
- - DT 3,5x11
- - KC 1 trệt 1 lầu, 2 phòng ngủ
- - Gía 3,8 tỷ
- - Vị trí hẻm đường 29 khu tên lửa, thông ra tỉnh lộ 10. gần chợ , siêu thị , trường học
- LH 0938925326"	False	False	True	False	đường 29, khu Tên Lửa	đường 29, khu Tên Lửa	đường 29, khu Tên Lửa
Bán nhà Vĩnh Lộc B, Bình Chánh, Giá Rẻ, 184m2, Ngang 8m	3.8	184	3.0			"????BÌNH CHÁNH - 184M2 - NGANG KHỦNG 8M - HAI MẶT HẺM - NHÀ MỚI - GẦN CHỢ

Vĩnh lộc B, Bình Chánh
Dt 8x23 giá 5,5tỷ

Mô tả
- Gần chợ 1A, chợ Võ Văn Vân
- Ngang khủng 8m vuông vức
- Hiện tách 1 bên ở 1 bên cho thuê
- Nhà 1 trệt 1 lầu 3 PN, sân thuong, có hẻm phía sau nhà cực thoáng mát
- Chủ xây tâm huyết nên cực đẹp
- Nhà mới dọn vào ở ngay
- Sổ hồng pháp lý chuẩn, công chứng ngay"	False	False	True	False	Vĩnh Lộc B, Bình Chánh	Vĩnh Lộc B, Bình Chánh	Vĩnh Lộc B, Bình Chánh
BÁN NHÀ 3 TẦNG MẶT TIỀN PHẠM VĂN ĐỒNG GIÁ CHỈ 7x TỶ	5.5	90				"BÁN NHÀ 3 TẦNG MẶT TIỀN PHẠM VĂN ĐỒNG 90M2 GIÁ CHỈ 7.X TỶ ????????
------------------------------------------------
☘️Thông tin sản phẩm
- Diện tích 90m2 ( Ngang 4,5m)
- Hướng Đông Nam
- Đường 18m (Đang mở rộng 26m)
- Công Năng: 3PN, 3WC khép kín, phòng khách, Sân ô tô đậu vô tư
- Dân cư đông đúc dân trí cao
-Sổ hồng chính chủ
-Giá: 7.x tỷ ( làm việc trực tiếp chính chủ )
☎️Liên hệ: 0766.546.405 gặp em Thảo
Trân trọng !!!!"	False	False	True	False	đường Phạm Văn Đồng	đường Phạm Văn Đồng	đường Phạm Văn Đồng
BÁN NHÀ BÙI THỊ XUÂN TÂN BÌNH, GIÁ 6.2 TỶ	9.2	37	3.0	3.0		"- Diện tích: 37m2, ngang 3m, dài 12.5m.

- Kết cấu Nhà 2 tầng, 3 phòng ngủ, 3 toilet,

- Nhà mới đẹp, quý khách mua dọn vào ở ngay.

- Pháp lý chuẩn, nhà vuông vức như tờ A4, công chứng trong ngày,

- Hẽm cụt, sân trước nhà 2.5m sân chung.

Liên hệ: Em Diễm 0868590168 ( Chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các Quận Sài Gòn)."	False	False	True	False	Bùi Thị Xuân, Quận Tây Ninh	Bùi Thị Xuân, Quận Tây Ninh	Bùi Thị Xuân, Quận Tây Ninh
Biệt thự 10,5m x 23m, Hiệp Bình Chánh, Cạnh siêu thị Coopmart Bình Triệu	6.2	210			Đường Số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"Biệt thự 10,5m x 23m, Hiệp Bình Chánh, Cạnh siêu thị Coopmart Bình Triệu
- DT Khuôn viên (10,5m x 23m) DTCN: 210m2.
- Giá bán : 17 tỷ ( thương lượng )
+ Kết cấu gồm: trệt + Lửng +1 lầu + sân thượng, , Nội thất đẹp tiện nghi vào ở ngay không cần sửa chữa gì thêm, đầy đủ công năng , tất cả các phòng đều có cửa sổ
+ Nhà có 1 Gara xe hơi, sân vườn, 5 phòng ngủ, 2 phòng sinh hoạt chung, 4toilet.
- Tầng Trệt : Phòng khách, Nhà bếp, Nhà vệ sinh, 1 Phòng ngủ cho người lớn tuổi, Gara Ô tô sân để xe , sân vườn
- Lững : 2PN gắn máy lạnh, 1WC, Phòng SH chung , Ban Công trước.
- Lầu 1 : 2PN gắn máy lạnh, 2WC, Phòng SH chung , Ban Công trước sau.
- Sân thượng rộng rãi thoáng mát
- Nhà hướng Đông
- Đường trước nhà rộng 10m, vỉa hè rộng, dân cư ô bàn cờ.
+ Vị trí GẦN ngã tư Bình Triệu, TTTM Gigamall Đường Phạm Văn Đồng. Đối diện Đại học luật, nhà thờ Fatima,khu đô thị Vạn Phúc…..
Liên Hệ Em Long 0898 408 677 để được xem và mua nhanh nhất!!( Mong tiếp khách thiện chí )"	False	True	True	False	Đường Hiệp Bình Chánh, gần ngã tư Bình Triệu	Đường Số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	Đường Hiệp Bình Chánh, gần ngã tư Bình Triệu
CẦN BÁN GẤP NHÀ CMT8 - TÂN BÌNH 44M2, HẼM XE TẢI	17	44	7.0	7.0		"- Giá cũ 7.6tỷ khách cần bán gấp nên giảm giá còn 6.95tỷ

- Diện tích: 44m2, ngang 3m, dài 15m.

- Kết cấu nhà 4 tầng, 7 phòng ngủ, 7 toilet,

- Kết cấu nhà BTCT, nhà mới dọn vào ở ngay.

Liên hệ: Em Diễm 0868590168 ( Chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các Quận Sài Gòn)."	False	False	True	False	CMT8, Phường ?, Quận Tân Bình	CMT8, Phường ?, Quận Tân Bình	CMT8, Phường ?, Quận Tân Bình
NHÀ NGAY SÁT BIÊN HÒA, HOÀN THIỆN SỔ RIÊNG THỔ CƯ CHỈ 1TY450	6.95	100			TÂN PHONG	"BÁN CĂN NHÀ TÂM HUYẾT NGAY PHÀ BẠCH ĐẰNG, GẦN CHỢ TÂN BÌNH, VĨNH CỬU
Đi Bửu Long, TP Biên Hoà chỉ 10 phút, đường lớn 12m thông thoáng.
-
Diện tích: 4x25m
Sổ hồng chính chủ sang tên công chứng.
Trang thiết bị chất lượng tốt.
Sân trước oto, sân sau 2m, đường trước nhà 5m.
Giá bán: 1.450 (bớt lộc thiện chí)
Bao tất cả thủ tục sang tên.
Hỗ trợ vay vốn các ngân hàng.
Liên hệ: 03 567 567 39 em Quý 18 tủi"	False	False	True	False	Phà Bạch Đằng, Biên Hoà	TÂN PHONG	Phà Bạch Đằng, Biên Hoà
Bán nhà mặt tiên Cao Đức Lân, Q2, 4 tầng, 17.9tỷ, 4mx20m, khu nhà cao tằng, ngay công viên	1450	80	4.0	3.0	Quận 2, Hồ Chí Minh	"- Bán nhà mặt tiền Cao Đức Lân, An Phú, Q2
- DT 4mx20m
- Giá 17.9 tỷ thương lượng
- Kết cấu: trệt, lững, 2 lầu, sân thượng. Nhà đối diện công viên nên rất mát mẻ. - - Khu đáng sinh sống.
- Đường trước nhà rộng 20m, có vỉa hè.
- LH Tâm 0815813400 để xem nhà. UY TÍN."	False	False	True	False	mặt tiền Cao Đức Lân, Quận 2	Quận 2, Hồ Chí Minh	mặt tiền Cao Đức Lân, Quận 2
