Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
NHÀ AEON TÂN PHÚ - MỚI 3 TẦNG - HẺM 5M - 67M2(4 x 17) - ĐS8 BÌNH TÂN. CHỈ 5 TỶ 600	4.65	67.0	5.0			"NHÀ AEON TÂN PHÚ - MỚI 3 TẦNG - HẺM 5M - 67M2(4 x 17) - ĐS8 BÌNH TÂN. CHỈ 5 TỶ 600
✅ Diện tích: 4 x 16.6, công nhận đủ, không quy hoạch lộ giới.
✅ Kết cấu 3 tầng BTCT: 1 trệt 2 lầu, ban công rộng thoáng. Gồm: 5 phòng ngủ, toilet, phòng khách và bếp,... Chủ vừa ở vừa sản xuất ngành may, sử dụng điện 3 pha, thang tời tải hàng.
???? Trệt : phòng khách, bếp, sân để xe, 1 nhà vệ sinh
???? Tầng 2 : gồm 3 phòng ngủ và 1 vệ sinh
???? Tầng 3 : trống suốt dùng để sản xuất, toilet và 2 phòng ngủ cho nhân viên ở, có cầu thang đi lên ở cuối nhà.
✅ Pháp lý chuẩn, sổ vuông vức, hoàn công đầy đủ, giao nhà ngay
✅ Thích hợp: ở, cho thuê, sản xuất kinh doanh
☎️????Liên hệ em: Ms Thư SĐT hoặc Zalo 0904 55 2026 để được hỗ trợ xem nhà."	False	False	True	ĐS8, Bình Tân, Quận Tân Phú	ĐS8, Bình Tân, Quận Tân Phú	ĐS8, Bình Tân, Quận Tân Phú
CHỈ 3TỶ6 CÓ NGAY NHÀ MỚI - 4.2x8.8 - 2 TẦNG HẺM 7M - NGAY AEON TÂN PHÚ - BÌNH TÂN	5600000000	39.0	2.0			"CHỈ 3TỶ6 CÓ NGAY NHÀ MỚI - 4.2x8.8 - 2 TẦNG HẺM 7M - NGAY AEON TÂN PHÚ - BÌNH TÂN
✅ Diện tích: 4.2 × 8.8m
✅ Đường xe tải tới nhà, an ninh, dân trí cao.
✅ Kết cấu: Nhà 2 tầng mới, nội thất sang xịn, gồm 2PN 2 vệ sinh, ban công thoáng.
✅ Vị trí: Ngay cạnh chợ, gần Aeon Mall Tân Phú, Tân Kỳ Tân Quý, 26 tháng 3.
✅ Sổ hồng hoàn công đầy đủ, công chứng ngay.
☎️????Liên hệ em: Ms Thư 0904 55 2026 để được hỗ trợ xem nhà."	False	True	True	Ngay cạnh chợ, gần Aeon Mall Tân Phú, Tân Kỳ Tân Quý, 26 tháng 3	Ngay cạnh chợ, gần Aeon Mall Tân Phú, Tân Kỳ Tân Quý, 26 tháng 3	Ngay cạnh chợ, gần Aeon Mall Tân Phú, Tân Kỳ Tân Quý, 26 tháng 3
BÁN NHÀ 1 LẦU 3PN 3WC SHR 77M2 GIÁ 550TR TẠI TÂN CHÁNH HIỆP Q12	3600000000	77.0	3.0	3.0		"BÁN NHÀ 1 LẦU 3PN 3WC SHR 77M2 GIÁ 550TR TẠI TÂN CHÁNH HIỆP Q12
++ Nằm trong hẻm lớn TCH10 , cách chợ Hóc Môn 1,5km , đi từ Nguyễn Ảnh Thủ qua ngã tư Tô Ký tầm 1km quẹo vào Tân Chánh Hiệp 10 chạy tầm 100m là tới nhà
++ Gần UBND Tân Chánh Hiệp , THCS TrẦn Quang Khải , mầm non Khương Đức , bệnh viện Quận 12 , Bách Hóa Xanh , chợ Bắp ..v..
++ Đường hẻm nhựa 8m , nhà liền kề , khu vực trồng nhiều cây xanh , không khí mát mẻ trong lành
++ Nhà 3PN , 3WC , 1PK, 1PB , tường nhà lót gỗ đẹp đẽ , lầu trên đã đỗ nền sẵn có thể xây thêm 1 tấm hoặc để làm sân thượng
++ Trước nhà là một xưởng may , thuận tiện cho việc buôn bán kinh doanh . Vào ở ngay không cần sơn sửa
++ DT : 5 x 15.4 = 77cm sổ sẵn sang tên công chứng trong ngày
LH 0938006541 NHI"	True	True	True	Tân Chánh Hiệp, Quận 12	Tân Chánh Hiệp, Quận 12	Tân Chánh Hiệp, Quận 12
Nhà bán hẻm 4m diện tích 32m2/ 2.6 tỷ đường Nguyễn Thiện Thuật, Phường 3, Quận 3 diện tích sàn 65m2	5.5	32.0				"Vị trí nhà nằm giữa trục đường Điện Biên Phủ và Nguyễn Đình Chiểu.
Gần khách sạn Dynasty Hotel Saigon.
Nhà nằm trong khu dân cư hiện hữu, dân trí cao.
Có tất cả tiện ích như: Chợ, trường học, bệnh viện, công viên, siêu thị.
Kết cấu 1 trệt 1 lầu 2 phòng ngủ 2 toilet.
DT 3.2 x 10.5m.
Sổ hồng cầm tay sang tên công chứng trong ngày.
Liên hệ số điện thoại 0939 937 378 Phương.
Không tiếp nhận môi giới."	False	False	True	đường Nguyễn Thiện Thuật, Phường 3, Quận 3	đường Nguyễn Thiện Thuật, Phường 3, Quận 3	đường Nguyễn Thiện Thuật, Phường 3, Quận 3
Nhà bán hẻm 4m diện tích 32m2/ 2.6 tỷ đường Nguyễn Thiện Thuật, Phường 3, Quận 3 diện tích sàn 65m2	2.6	32.0				"Vị trí nhà nằm giữa trục đường Điện Biên Phủ và Nguyễn Đình Chiểu.
Gần khách sạn Dynasty Hotel Saigon.
Nhà nằm trong khu dân cư hiện hữu, dân trí cao.
Có tất cả tiện ích như: Chợ, trường học, bệnh viện, công viên, siêu thị.
Kết cấu 1 trệt 1 lầu 2 phòng ngủ 2 toilet.
DT 3.2 x 10.5m.
Sổ hồng cầm tay sang tên công chứng trong ngày.
Liên hệ số điện thoại 0939 937 378 Phương.
Không tiếp nhận môi giới."	False	False	True	đường Nguyễn Thiện Thuật, Phường 3, Quận 3	đường Nguyễn Thiện Thuật, Phường 3, Quận 3	đường Nguyễn Thiện Thuật, Phường 3, Quận 3
Bán nhà diện tích 34,5m2/ 2.7 tỷ đường Nguyễn Đình Chiểu, Phường 4, Quận 3 DTXD 86m2	2.6	34.0				"Vị trí nhà cách đường Nguyễn Đình Chiểu 20m.
Cách cây xăng Petrolimex 50m.
Kết cấu:
- 1 trệt 2 lầu.
- 3 phòng ngủ 2 toilet sân thượng.
Nhà nằm trong khu dân cư hiện hữu, dân trí cao.
Có tất cả tiện ích như: Chợ, trường học, bệnh viện, công viên, siêu thị.
Sổ hồng cầm tay sang tên công chứng trong ngày.
Liên hệ số điện thoại 0939 937 378 Phương.
Không tiếp nhận môi giới."	False	False	True	đường Nguyễn Đình Chiểu, Phường 4, Quận 3	đường Nguyễn Đình Chiểu, Phường 4, Quận 3	đường Nguyễn Đình Chiểu, Phường 4, Quận 3
BÁN NHÀ QUAN TRUNG TRUNG TÂM TĂNG NHƠN PHÚ B,47,3M2, GIẢM MẠNH CÒN 3T4	2.7	48.0	4.0	2.0	quang trung , tăng nhơn phú b , quận 9	"????GIẢM GIÁ LẦN CUỐI 700TR BÁN NHANH TRONG TUẦN.????
Chủ cần tiền xoay vòng vốn nên bán gấp căn nhà mới xây nằm trên trục đường Quang Trung liền kề mọi tiện ích, từ Quang Trung anh chị đi đâu cũng tiện.
????Mô tả:
✅Diện Tích: 47,3m2, 4,3x11, nở hậu .
✅Nhà kết câu: 2 tầng, 3 phòng ngủ, 2wc, PB, PK"	False	False	True	Quang Trung, Quận Phú Nhuận	quang trung , tăng nhơn phú b , quận 9	Quang Trung, Quận Phú Nhuận
VAY BANK-BÁN GẤP LÊ VĂN SỸ Q3- DÒNG TIỀN 30 TRIỆU-70M2-GIÁ 12.5 TỶ	3.4	70.0	4.0	5.0	Quận 3 Hồ Chí Minh	"+ Kết cấu: 4,8m x 14,5m, 1 trệt 2 lầu, sân thượng trước sau, 4PN khép kín, 5WC, bếp, PK. Sàn nhà các tầng đều ốp gỗ, cửa gỗ, bàn ghế gỗ cao cấp.
+ Hẻm trước nhà 3.5m cách hẻm xe hơi 5m, thông tứ tung, hẻm rất an ninh dân trí. Nhà có 2 mặt hẻm trước sau nên rất thoáng.
+ Nhà hoàn công đầy đủ, sổ vuông như A4, đang vay bank cần bán gấp.
+ Nhà có người đăng ký thuê 30tr/tháng nếu chủ mới có nhu cầu cho thuê lại."	False	True	True	đường Lê Văn Sĩ, Quận 3	Quận 3 Hồ Chí Minh	đường Lê Văn Sĩ, Quận 3
ĐẶT CHỖ SỚM CĂN NHÀ LIỀN KỀ Dự Án BGI TOPAZDOWNTOWN CĂN GÓC 3 TẦNG CHƯA NỘI THẤT	12.5	119.0	4.0	4.0	Đường Hoàng Quốc Việt, Phường An Đông, Thành Phố Huế	"Diện tích: 119 m2, căn góc 2 mặt thoáng.
Tiện ích xung quanh: Gần các dự án lớn đang triển khai của TP, Đối diện Tòa án Tỉnh gần Trung Tâm Thương Mại Aeon Mall, Bộ Chỉ Huy Quân Sự Tỉnh, nằm trên trục đường lớn Hoàng Quốc Việt không ngập lụt.
Căn hộ gồm sân để xe ô tô, phòng khách, bếp, phòng vệ sinh, phòng ngủ, phòng làm việc, ban thơ, ban công. Chủ nhà chủ động hoàn thiện thiết kế nội thất bên trong, bàn giao phần thô nhà liền kề.
????????????́: XTỷ. Hợp đồng mua bán, Bàn giao nhà theo đúng tiến độ. Sổ hồng trao tay.Bảo đảm pháp lý cao nhất trong tất cả các dự án
Mức chiết khấu cao nhất từ khi bắt đầu triển khai dự án BGI TOPAZDOWNTOWN đến nay. 1X%/sản phẩm nhà ở liền kề hoặc shophouse. Ngân hàng BIDV hỗ trợ khách hàng vay vốn đầu tư. Chỉ cần xuống tiền 1,5 Tỷ khách hàng có thể sở hữu cho mình giá trị căn nhà tuyệt các dự án BGI TOPAZDOWNTOWN, ngại gì mà không đầu tư chứ?
--------------------------------------
THÔNG TIN LIÊN HỆ:
Công ty CPĐT Bất Động Sản Phúc Đại Việt
""????????????̂́???? ????????̣???? ????????????́ ????????????̣ ????????̛????̛???????? ????????????""
Hotline: 0868472415
Trụ sở chính: 480 Đường 2-9, Phường Hoà Cường Nam, Quận Hải Châu, Đà Nẵng (Địa điểm làm việc chính)
Cơ sở 2: Block A4-08, đường Nguyễn Sinh Sắc, phường Hòa Minh, quận Liên Chiểu, Thành phố Đà Nẵng
Chi nhánh Huế: Lô B9 An Cựu City, Hoàng Quốc Việt, An Đông, TP Huế
Website :http://phucdaiviet.com.vn"	False	False	True	đường Hoàng Quốc Việt, phường An Đông, Thành phố Huế	Đường Hoàng Quốc Việt, Phường An Đông, Thành Phố Huế	đường Hoàng Quốc Việt, phường An Đông, Thành phố Huế
Bán gấp lô góc 27m2x4T Thịnh Quang, Đống Đa 2 thoáng ở sướng hơn 3 tỷ.	6	27.0	3.0	3.0	Hà Nội	"Bán gấp lô góc 27m2x4T Thịnh Quang, Đống Đa 2 thoáng ở sướng hơn 3 tỷ.

+ Vị trí nằm trung tâm quận Đống Đa giao Thái Thịnh, Nguyễn Văn Tuyết liên thông Ngã Tư Sở, Tây Sơn, Trường Chinh..
+ Ngõ 3 gác cách đường Tây Sơn 300m, thuận tiện cho các bạn HS, SV học gần những Trường: Đại Học Thủy Lợi, Học Viện Ngân Hàng,..
=> Đặc biệt nhà có em bé, con nhỏ thì 2 bước đến trường Mầm Non Vĩnh Hồ, THcs Thịnh Quang.

+ Nhà thiết kế 4 tầng BTCT chắc chắn với 3 PN và wc khép kín đầy đủ tiện ích.
+ Không gian sống trong nhà 2 mặt thoáng: Lúc nào cũng có ánh sáng và không khí tự nhiên.

+ Dân trí cao, hàng xóm thân thiện.
+ Sổ đẹp, chủ thiện chí bán.
+ LH ngay/zalo: 0373022620 ( Văn Anh) chuyên hỗ trợ làm giấy tờ và vay vốn ngân hàng đến 70% giá trị tài sản."	False	False	True	Thịnh Quang, Quận Đống Đa	Hà Nội	Thịnh Quang, Quận Đống Đa
Bán gấp biệt thự Villa Park, 8x22m, 1 trệt 2 lầu Full NT, nhà hướng Nam view trực diện công viên	3.5	136.0	4.0	3.0	đường Bưng Ông Thoàn, Phường Phú Hữu, Q9	"Cần bán lại căn biệt thự song lập Villa Park.
Diện tích: 8x17m. (Thực tế SD 8x22m).
+ Nhà hoàn thiện full nội thất.
+ Xây dựng 1 trệt, 2 lầu có sân thượng.
+ Diện tích đất 176m².
+ Có gara ô tô riêng trong nhà.
+ Có sân vườn trước, sau và bên hông nhà.
+ Nhà đã có sổ hồng chính chủ.
+ Hướng Nam, đường trước nhà 12m đối diện công viên.
+ View thoáng mát, sau nhà không có dự án nào không bị chắn view.
+ Tiện ích nội khu: Hồ bơi massage Jacuzzi, khu tổ chức tiệc, phòng gym, công viên bờ sông, khu vui chơi trẻ em, sân tennis...
+ Giá bán: 136tr/m² thương lượng.
- Địa chỉ: Đường Bưng Ông Thoàn, Phường Phú Hữu, Q9.
Liên hệ: 0388 668 882 gặp Tâm (zalo)."	False	False	True	đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9	đường Bưng Ông Thoàn, Phường Phú Hữu, Q9	đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9
CƠ HỘI ĐỂ SỞ HỮU CĂN SHOPHOUSE GIÁ TỐT, Ở KẾT HỢP KINH DOANH	18.1	75.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	"* Nơi giao thoa của 3 khu công nghiệp lớn: KCN Vsip, KCN Đại Đồng, KCN Tiên Sơn hơn 150 nghìn chuyên gia, kỹ sư và công nhân lao động
- Diện tích đất 75 m2
- DTXD 50, tổng 4 sàn 210m²
- Đối diện ngay chung cư, tiềm năng tăng giá x2, x3
???? Môi trường sống trong lành, tiện ích xung quanh đầy đủ, công viên nội khu thuận tiện vui chơi, giải trí, thể thao
???? Pháp lý chuẩn, có hợp đồng mua bán
???? Ngân hàng hỗ trợ cho vay đến 70%
???? Hệ thống an ninh tốt, bảo vệ túc trực ngày đêm
☎️ Liên hệ tư vấn và xem nhà:
ms Toan 0942505155"	False	False	True	Kết hợp kinh doanh, Quận...	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	Kết hợp kinh doanh, Quận...
CƠ HỘI ĐỂ SỞ HỮU CĂN SHOPHOUSE GIÁ TỐT, Ở KẾT HỢP KINH DOANH	4700	75.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	"* Nơi giao thoa của 3 khu công nghiệp lớn: KCN Vsip, KCN Đại Đồng, KCN Tiên Sơn hơn 150 nghìn chuyên gia, kỹ sư và công nhân lao động
- Diện tích đất 75 m2
- DTXD 50, tổng 4 sàn 210m²
- Đối diện ngay chung cư, tiềm năng tăng giá x2, x3
???? Môi trường sống trong lành, tiện ích xung quanh đầy đủ, công viên nội khu thuận tiện vui chơi, giải trí, thể thao
???? Pháp lý chuẩn, có hợp đồng mua bán
???? Ngân hàng hỗ trợ cho vay đến 70%
???? Hệ thống an ninh tốt, bảo vệ túc trực ngày đêm
☎️ Liên hệ tư vấn và xem nhà:
ms Toan 0942505155"	False	False	True	Kết hợp kinh doanh	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	Kết hợp kinh doanh
Bán Nhanh Nhà Thịnh Quang, Đống Đa, 45m, 5T, MT 5.4 chỉ 4 tỷ	4700	45.0	5.0			"TRUNG T M ĐỐNG ĐA - MẶT TIỀN RỘNG - BA THOÁNG VĨNH VIỄN - Ở SƯỚNG
Vị trí: trung tâm quận Đống Đa, gần đại học Thủy Lợi, Đại học Ngân Hàng, ĐH Y Hà Nội. tiện cho di chuyển Thanh Xuân, Cầu Giấy…
+Nằm trên mặt ngõ thịnh quang trung tâm đống đa phân khúc hiếm lô góc 3 mặt thoáng vĩnh viễn.
+ Nhà chủ thiết kế 5 Tầng khung cột chắc chắn.
Tầng 1: khách bếp + wc.
+ Tầng 2:3:4: Mỗi tầng 1 ngủ, wc.
+ Tầng 5: Phòng thờ, sân phơi.
+ Sổ đỏ vuông vắn nở hậu
khách xem nhà liên hệ Mrs Thu: 0977786667"	False	False	True	Trung Tâm Quận Đống Đa	Trung Tâm Quận Đống Đa	Trung Tâm Quận Đống Đa
HẼM XE TẢI 6M,GẦN 80M2, trung tâm quận 9, Gía 4TỶ	4	80.0	2.0	2.0	linh trung	"-Nhà cấp 4 còn mới,ở được ngay hoặc cho thuê giữ tiền.

-Phần sân rộng rãi đậu xe thoải mái,oto đậu hẵn vào nhà được.

-Ngang 5,2m rất rộng,hàng xóm an ninh,yên tĩnh.

-Thuận tiện di chuyển qua lại Đồng Nai-TPHCM,tiện ích xung quanh đầy đủ.

-Sổ hồng riêng sang tên ngay,vẫn còn thương lượng.



* Liên hệ em HƯNG để được tư vấn."	False	True	True	NGân 5, Đồng Nai	linh trung	NGân 5, Đồng Nai
Bán nhà Ba Đình 4 tỷ	3.3					"- Cần bán căn ở Ba Đình Ngọc Hà giá chào 4 tỷ.
- Nhà ngõ 173 Hoàng Hoa Thám, Vị trí đắc địa quận Ba Đình, gần lăng Bác ko lo cắt điện. Ô tô đỗ cách nhà 10m. Tổng diện tích sử dụng 68m.
+ Thiết kế : nhà 05 tầng, 5 phòng ngủ. Nhà khung cột chắc chắn.
+ Sổ đỏ chính chủ cất két. ☎️ em Hải: 0367968679"	False	False	True	ngõ 173 Hoàng Hoa Thám, Quận Ba Đình	ngõ 173 Hoàng Hoa Thám, Quận Ba Đình	ngõ 173 Hoàng Hoa Thám, Quận Ba Đình
HẺM 6M, LÊ VĂN VIỆT - LÃ XUÂN OAI - 62M2 VUÔNG ĐÉT - giá 4 tỷ thương lượng.	4	62.0			LINH TRUNG	"Mô tả:

+ Có nhà cấp 4 còn mới .

+ Chính chủ 1 đời hơn 20 năm, chưa qua đầu tư.

+ Khu dân cư hiện hữu, ko mồ, hẻm chỉ 20m.

+ Căn kế bên mới bán 4.8 tỷ, bằng diện tích .

+ Khu dân cư yên tĩnh, an ninh.

+ Sổ để nhà, công chứng ngay.

+ Chủ đang cần bán gấp, khách thích là chốt.

Liên hệ em Hưng để được xem nhà."	False	False	True	Hẻm 6m, Lê Văn Việt, Quận Lã Xuân Oai	LINH TRUNG	Hẻm 6m, Lê Văn Việt, Quận Lã Xuân Oai
Hoàng Cầu, Đống Đa, Vỉa Hè, Thang Máy, ÔTô, Kinh Doanh, 68m, 6Tầng, MT 4.5m, 26 Tỷ, 0974014486	9.7	68.0	6.0	6.0	Hoàng Cầu, Đống Đa	"Vị trí kim cương, Phố HOÀNG CẦU - Đối diện Quận ủy ĐỐNG ĐA, Vỉa Hè hai bên, đường trước nhà 8m, ô tô dừng đỗ ngày đêm.
Thiết kế hiện đại, nội thất xịn xò, Thang Máy nhập khẩu, phòng ngủ thoáng sáng.
Diện tích 68m2, 6tầng, MT 4.5m, 26 tỷ
Sổ đỏ chính chủ, pháp lý rõ ràng.
Giá bán: 26tỷ(có thương lượng).
Chủ lớn tuổi, bán chia cho các con, giao dịch nhanh.
Phù hợp vừa ở vừa Kinh Doanh.
LH Mr. Dương: 0974014486(Xem nhà Miễn Phí)."	False	True	True	Phố Hoàng Cầu, Quận Đống Đa	Hoàng Cầu, Đống Đa	Phố Hoàng Cầu, Quận Đống Đa
MẬU LƯƠNG HÀ ĐÔNG - LÔ GÓC 3 THOÁNG - ĐÔNG DÂN - SẦM UẤT	26	43.0				"- Gần nhà văn hoá tổ 13, hàng xóm khu đô thị Xa La, hàng xóm thân thiện, dân cư đông đúc, tiện ích gì cũng có
- Diện tích 43m2, 4 tầng
-Sổ đỏ chính chủ, pháp lý chuẩn
Liên hệ: 0355885501"	False	False	True	Hàng xóm khu đô thị Xa La, quận Hà Đông	Hàng xóm khu đô thị Xa La, quận Hà Đông	Hàng xóm khu đô thị Xa La, quận Hà Đông
MẬU LƯƠNG HÀ ĐÔNG - LÔ GÓC 3 THOÁNG - ĐÔNG DÂN - SẦM UẤT	3.76	43.0				"- Gần nhà văn hoá tổ 13, hàng xóm khu đô thị Xa La, hàng xóm thân thiện, dân cư đông đúc, tiện ích gì cũng có
- Diện tích 43m2, 4 tầng
-Sổ đỏ chính chủ, pháp lý chuẩn
Liên hệ: 0355885501"	False	False	True	hàm xóm khu đô thị Xa La,earer của nhà văn hoá tổ 13, Quận Hà Đông	hàm xóm khu đô thị Xa La,earer của nhà văn hoá tổ 13, Quận Hà Đông	hàm xóm khu đô thị Xa La,earer của nhà văn hoá tổ 13, Quận Hà Đông
bán Nhà 3 Tầng. MT hẻm 12m đối diện trường học, P. Trường Thọ, DT 184m² Giá 11.7 Tỷ	3.76	184.0			Đường Số 8, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"bán Nhà 3 Tầng. MT hẻm 12m đối diện trường học, P. Trường Thọ, DT 184m² Giá 11.7 Tỷ
Chủ nhà . Giảm mạnh 13,5 Tỷ còn 11,7 Tỷ >< MONG TIẾP ANH CHỊ THIỆN CHÍ NHANH GỌN LẸ><
- Kết cấu : Nhà 1 Trệt 2 Lầu Sân Thượng. xây BTCT
- Nhà mới xây tháng 3/2020
- Diện tích Sổ 184 m², ( 4,8m x 38,3m ) thổ cư 105 m², CLN 79 m²
- DTSD : 300 m²
- Sân rộng rãi để được 2-3 chiếc hơi
- Quy hoạch lộ giới đường nối liền vành đai và Bình Quới Bình thạnh
- Sổ hồng hoàn công đầy đủ
+ Nhà Mặt tiền Hẻm kinh doanh 12m đối diện Trường Học Phường TRƯỜNG THỌ THỦ ĐỨC, thuận tiện mua bán kinh doanh cho học sinh, hoặc làm cty văn phòng phẩm…………
- Từ nhà ra đường Đặng Văn Bi 80m, chợ Thủ Đức 200m, thuận tiện di chuyển ra Xa lộ Hà Nội , Phạm Văn Đồng , Kha Vạn Cân, Võ Văn Ngân……………
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	True	True	hẻm 12m, Phường Trường Thọ, Quận Thủ Đức	Đường Số 8, Phường Trường Thọ, Quận Thủ Đức, TP HCM	hẻm 12m, Phường Trường Thọ, Quận Thủ Đức
Nhà riêng hẻm 1 sẹc sổ hồng ngang gần 5m HTP Nhà Bè	11.7	96.0	3.0	2.0	Hẻm Huỳnh Tấn Phát Nhà Bè	"- Ngang 4.9m,Dài 20m.DTS:96m2
- Hướng Nam
- Hiện trạng:1 trệt -1 lầu:Phòng khách,Nhà bếp,Sân để xe rộng rãi,Bên trong có 3 phòng ngủ,Sân sau thoáng,Có phòng ngủ tầng trệt cho người lớn và trẻ em.
- Cách mặt tiền Huỳnh Tấn Phát 100m,Xe ba gác tận cửa.Vị trí trung tâm thuận tiên đi lại,5p ra cầu Phú Xuân,khu Nam Phú Mỹ Hưng.Bán kính 500m đầy đủ tiện ích cơ bản,Chợ,Trường học,Ngân hàng,Siêu thị Điện máy,Trạm y tế...
- Khu dân cư chỉnh trang,Không ngập,Dân trí.Rất phù hợp ở lâu dài
- Sổ Hồng Chuẩn Chỉnh.Công Chứng Ngay.
- Giá:5ty090tr thương lượng"	False	False	True	Huỳnh Tấn Phát, Nhà Bè	Hẻm Huỳnh Tấn Phát Nhà Bè	Huỳnh Tấn Phát, Nhà Bè
QUẬN 5 - HXH THÔNG - 4 TẦNG - 5,6 TỶ	5090000000		2.0			"QUẬN 5 - HXH THÔNG - 4 TẦNG

✔️ Địa chỉ: Võ Trường Toản, P15, Q5
✔️ DT: 3m x 10m ( 4 Tầng )
✔️ Kết cấu: 1 trệt 2 lầu sân thượng, 2pn, 3wc, ban công, sân thượng
✔️ Sổ vuông, đã hoàn công, pháp lý chuẩn

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms618"	False	False	True	Võ Trường Toản, phường 15, Quận 5	Võ Trường Toản, phường 15, Quận 5	Võ Trường Toản, phường 15, Quận 5
