Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà HXH đường SỐ 22 LÊ VĂN QUỚI, DT: 4,5x11m, 2 lầu, giá: 5.5 tỷ TL Liên Hệ Ngay	3.45	50.0				"- Bán nhà: Hẻm xe hơi đường Số 22 Lê Văn Quới, DT: 4,5x11m.
- Tiện ích: Hẻm trước nhà 5m xe hơi vô đến nhà, vị trí nhà thông ra đường Miếu Gò Xoài, cách mặt tiền đường chỉ vài chục m. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 2 lầu.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 5.5 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	True	False	True	đường Số 22 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Số 22 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Số 22 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Bán nhà 2 mặt HXT cách MTĐ Đình Phong Phú 15m, 106m2, 2 tầng, TNP Thủ Đúc chỉ 4.9 tỷ	5.5	106.0				"Bán nhà 2 mặt HXT cách MTĐ Đình Phong Phú 15m, 106m2, 2 tầng, TNP Thủ Đúc chỉ 4.9 tỷ
- Nhà 2 mặt hẻm xe tải cách 15m ra đường lớn Đình Phong Phú, sát đại học Gaio thông Vân Tải
- Kết cấu 1 trệt, 1 lửng, 3PN 2WC, phòng bếp, phòng thờ..
- Tiện ích xung quanh đầy đủ, gần trường Tiểu học Phong Phú, Chợ Tăng Nhơn Phú B…
- Pháp lý sạch sẽ, sổ vuông vức, chủ đang ngộp 3 tỷ.
- Diện tích: 106 m2 ( 5 x21 m) , Giá chào 4.9 tỷ ( thương lượng)
Liên hệ: Mr Ảnh 0905238089 Nhà ngon giá rẻ Thủ Đức"	False	False	True	Đình Phong Phú, Quận Thủ Đức	Đình Phong Phú, Quận Thủ Đức	Đình Phong Phú, Quận Thủ Đức
Bán nhà HXH đường ĐẤT MỚI, DT: 4.5x8m, 1 lầu, giá: 3.5 tỷ TL Liên Hệ Ngay	4900000	36.0				"- Bán nhà: Hẻm xe hơi đường Đất Mới, DT: 4.5x11m.
- Tiện ích: Hẻm trước nhà 5m xe hơi vô đến nhà, cách mặt tiền đường chỉ 100m. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 1 lầu.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 3.5 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	True	True	đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Bán nhà HXH thông đường ĐẤT MỚI, DT: 4x12.5m, 3 lầu, giá: 5.9 tỷ TL Liên Hệ Ngay	3.5	50.0				"- Bán nhà: Hẻm xe hơi thông đường Đất Mới, DT: 4x12.5m.
- Tiện ích: Hẻm 5m thông hình chữ U, cách mặt tiền đường chỉ 100m. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 1 lửng, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 5.9 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	True	True	Hẻm xe hơi, đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	Hẻm xe hơi, đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	Hẻm xe hơi, đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Chính chủ bán nhà nhỏ xinh mới xây gần chợ Bà Chiểu - P.24 - Bình Thạnh	5.9	35.0	2.0	3.0		"???? CHÍNH CHỦ BÁN NHÀ NHỎ XINH MỚI XÂY GẦN CHỢ BÀ CHIỂU - P.24 - BÌNH THẠNH

???? Diện tích thực tế : 35m2 (3.5 x 10m)
???? Kết cấu: 1 trệt, 2 lầu, BTCT chắc chắn
???? Gồm 1 phòng khách, bếp, 2 phòng ngủ, 3 nhà vệ sinh
???? Hẻm sạch sẽ văn minh, sổ hồng riêng vuông vức
????????????Vị trí gần chợ Bà Chiểu, đường Nguyễn Thiện Thuật, giáp Lê Quang Định, gần Hàng Xanh, thuận tiện di chuyển.
???? Hoàn công đầy đủ, công chứng ngay
Cam kết thông tin thật 100%
???????????? Giá: 3 tỷ 880
Liên hệ 0373.506.056 (Ms Vi) xem nhà 24/7"	False	True	True	Nguyễn Thiện Thuật, Lê Quang Định, Phường 24, Quận Bình Thạnh	Nguyễn Thiện Thuật, Lê Quang Định, Phường 24, Quận Bình Thạnh	Nguyễn Thiện Thuật, Lê Quang Định, Phường 24, Quận Bình Thạnh
Nhà mới vào ở ngay. Quách Điêu. Bình Chánh. HXH quay đầu. 65m2. Nhỉnh 2 Tỷ.	3.88	65.0	3.0			"+ Nhà 1 trệt 1 lầu 3 phòng ngủ 3 WC giếng trời, ban công thoáng mát.
+ Trước nhà xe hơi đậu vào nhà, cách mặt tiền Quách Điêu 30m, buôn bán kinh doanh online, đầu tư cho thuê dòng tiền.
+ Gần trường THCS Đồng Đen, trường tiểu học Vĩnh Lộc A , gần Siêu Thị Điện máy Chợ Lớn."	False	True	True	Quách Điêu, Bình Chánh	Quách Điêu, Bình Chánh	Quách Điêu, Bình Chánh
Nhà ở ngay, cạnh Hải Sản 179 Tây Thạnh, Quận Tân Phú, 3.2 tỷ	2.7	42.0	2.0	2.0	Tây Thạnh, P. Tây Thạnh, Tân Phú	Nhà sát mặt tiền Tây Thạnh. Diện tích 3,6m x 12m vào ở ngay. Vị trí đi lại thuận tiện, dịch vụ tiện ích xung quanh đầy đủ. Nhà gần trường PTTH Tây Thạnh, gần ngân hàng Sacombank, cạnh Thủy Sản 179. Qua Aeon Tân Phú chỉ vài trăm mét. Gia đình cần tiền nên bán gấp. Sổ hồng riêng, sang tên ngay. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	Tây Thạnh, Quận Tân Phú	Tây Thạnh, P. Tây Thạnh, Tân Phú	Tây Thạnh, Quận Tân Phú
BÁN NHÀ BÌNH , QUẬN 11, 2 TẦNG 20M2 CÁCH MẶT TIỀN 30M CHỈ 2.5 TỶ.	3.2	20.0			BÌNH THỚI, QUẬN 11	"BÁN NHÀ BÌNH , QUẬN 11, 2 TẦNG 20M2 CÁCH MẶT TIỀN 30M CHỈ 2.5 TỶ.
Vị trí ngay Bình Thới giao với Minh Phụng.
+ Nhà gồm 1 trệt 1 lầu + 1 lửng trên lầu.
+ Phù hợp với gia đình nhỏ.
+ Nhà mới đẹp vào ở ngay phân khúc nhỏ dễ chốt.
Khoá số rất tiện dẫn khách. Sổ riêng.
+ Có 2 lối vào có thể vào từ hẻm 248 to rộng.
Gọi ngay sẵn sàng tư vấn 24/24 ạ: 0354095924
Cam kết tin chuẩn 100%"	False	False	True	Bình Thới, Quận 11	BÌNH THỚI, QUẬN 11	Bình Thới, Quận 11
BÁN NHÀ NGUYỄN SƠN, NỞ HẬU 4M, GIÁ THƠM	2.5	30.0	2.0	2.0		"Chính chủ cần rao bán căn nhà TÂN Phú giá 4.1 tỷ ———4.1 tỷ. ????????????
Diện tích 30m2. (3.3 X 9) nở hậu 4m ????????????????
+ Nhà 1 trệt 2 lầu, 2PN .
+ Đường rộng 15m sạch đẹp, an ninh, có vỉa hè tiện kinh doanh buôn bán
+ Chủ đang cho thuê 15tr/ 1 tháng
+ Nhà mới đẹp vào ở ngay, sân rộng để xe thoải mái."	False	True	True	Nguyễn Sơn, Quận Tân Phú	Nguyễn Sơn, Quận Tân Phú	Nguyễn Sơn, Quận Tân Phú
Hàng ngộp giảm 600tr! Bán nhà đẹp Phạm Văn Hai P3 TB, 3.65x11m, 3T chỉ 4.9 tỷ.	4.1	40.0				"Mô tả:
+ Diện tích: ngang 3.65m, nở 3.9m x 11m.
+ Kết cấu: Nhà 1 trệt 1 lửng, 1 lầu, gồm 2 phòng ngủ, 2 vệ sinh, phòng khách, ban công đầy đủ cho gia đình nhỏ.
+ Vị trí đối diện chợ Phạm Văn Hai, vài phút đến sân bay, Q1, Q3, gần trường các cấp, siêu thị, chợ đầy đủ,
+ Sổ hồng vuông vức, pháp lý chuẩn, công chứng ngay.

+ Liên hệ: 0333097948 ( Minh Triệu ) Duy nhất 1 căn còn xót lại, liên hệ em để xem nhà."	False	False	True	đường Phạm Văn Hai, Phường 3, Quận Tân Bình	đường Phạm Văn Hai, Phường 3, Quận Tân Bình	đường Phạm Văn Hai, Phường 3, Quận Tân Bình
Bán Nhà Quận Đống Đa, Phân lô, Oto chánh, 7 chỗ vào nhà, 60m x4 tầng MT4m.	4900000000	60.0	4.0	3.0	Đống Đa	"+ Cần bán căn nhà thuộc Quận Đống Đa, Khu Vực Trung Tâm, Tiếp giáp Giữa Đống Đa và Hai Bà Trưng. Phân lô oto chánh, vỉa hè nhỏ. Nhà chắc chắn. nhà đẹp sẵn về ở, tiện ích bạt ngàn, Chợ, Siêu thị, trường học cấp 1,2 . ĐH THủy Lợi, Đh Y hà Nội, Đh Bách- Kinh Xây…
+ hàng xóm toàn quan chức bên tả là 1 bác công tác tại cơ quan tham tán, bên hữu là 1 anh công tác tại một cục nào đó trong Bộ Công an. Vì vậy an ninh ở đây luôn được ""duy trì"" mức cấp độ 2, xe ô tô để trước cửa 24/24 mà không hề hấn gì.
+ Kết nôi nhiều trục đường chính: Trung Phụng, Xã Đàn, Phạm Ngọc Thạch, Lương Đình Của, Tôn Đức Thắng, Tây Sơn, Ngã 5 ô chợ dừa…
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Giá: 10,3 tỷ ( có thương lượng ).
Liên hệ E Vũ 0333040265 để xem nhà, làm việc chính chủ,"	True	True	True	Ðống Đa, Phường Trung Tâm, Quận Đống Đa	Đống Đa	Ðống Đa, Phường Trung Tâm, Quận Đống Đa
Nhà phố 2 tầng mặt tiền view công viên tại KCN VSIP2A, đường nhựa 13m	12.8	120.0			ĐT 741, Xã Chánh Phú Hòa, Tx. Bến Cát, Bình Dương, -Dự án-	"Ra nhanh 65m2 nhà 1 trệt 1 lầu ngay khu C Vsip2A - Tân Uyên giá 1tỷ050.
Sổ hồng riêng, thổ cư 100%, đường nhựa, vỉa hè, lối thoát hiểm, điện âm nước máy.
Khu vực đông dân, an ninh.
Xem nhà coi sổ.
Liên hệ ngay: 0934540960 e dung
Dự án: VSIP2 mở rộng"	False	False	True	khu C VSIP2A, Tân Uyên	ĐT 741, Xã Chánh Phú Hòa, Tx. Bến Cát, Bình Dương, -Dự án-	khu C VSIP2A, Tân Uyên
Bán nhà đường Mã Lò, Bình Tân HXH, 32M2, 2 Tầng Đúc Kiên Cố, nhỉnh 3 xíu tỷ TL	1.05	32.0	1.0	2.0	Mã Lò, Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh	"+ Diện tích 4 x 8m công nhận đủ.

+ Nhà kết cấu BTCT: trệt + lửng, 1 phòng ngủ, 2wc, full công năng. Có thể xây thêm tầng.

+ Đường nhựa 5m xe hơi đến nhà.

+ Vị trí đẹp gần chợ Gò Xoài, Lê Văn Quới, Tân Kỳ Tân Quý, tiện ích bủa vây, đi đâu cũng tiện.

+ Khu vực cực kỳ sạch sẽ, dân trí cao.

+ Sổ hồng pháp lý chuẩn, công chứng ngay.

+ Giá thoả thuận
==============================================================
== LH 0978508087 Nguyễn Tiền xem nhà trực tiếp, thương lượng giá cả làm việc chính chủ.
Không hợp tác môi giới."	False	True	True	đường Mã Lò, Phường Bình Tân	Mã Lò, Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh	đường Mã Lò, Phường Bình Tân
Chính chủ cần bán nhà mới xây đẹp trung tâm hẻm Nguyễn Đình Chính P.11 Phú Nhuận	3.05	1226.0	4.0	3.0	Đường Nguyễn Đình Chính	"Diện tích: 3.5 x 10.3m, diện tích sàn 122.6m2
Kết cấu 1 trệt 2 lầu + sân thượng
Gồm 1 phòng khách, phòng bếp, 4 phòng ngủ, 3 nhà vệ sinh
Vị trí trung tâm cách đường Nguyễn Văn Trỗi, cầu Công Lý 100m
Khu dân cư an ninh, thuận tiện di chuyển sang quận Tân Bình, quận 3, quận 1 hoặc Bình Thạnh….
Pháp lý sổ hồng riêng, hoàn công đầy đủ
Cam kết thông tin thật 100%
Giá: 3 tỷ 250
Call/Zalo: 0373.506.056 (Ms Vi)
Liên hệ xem nhà 24/7"	False	True	True	hẻm Nguyễn Đình Chính, Phường 11, Phú Nhuận	Đường Nguyễn Đình Chính	hẻm Nguyễn Đình Chính, Phường 11, Phú Nhuận
Sở hữu ngay căn shophose kinh doanh cực tốt tại Centa Vsip	3260	120.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh, khu đô thị Centa Vsip, Phù Chẩn, Từ Sơn, Bắc Ninh	"????????Căn shophose rộng rãi ngay trục đại lộ hữu nghị rộng 56m đặc biệt rất thuận tiện để kinh doanh, cho thuê, hấp dẫn nhà đầu tư, phát triển mạnh mẽ trong thời gian tới, tiếp giáp với 3 đường cao tốc thuận tiện di chuyển, cửa ngõ của 3 khu công nghiệp liên hoàn tập trung hơn 150 nghìn chuyên gia kỹ sư và công nhân lao động phát triển kinh tế
♻️ Diện tích 120 m2(6*20) đất
DTXD 90m2, tổng 3 sàn 280m2
Vỉa hè rộng 10m
???? Môi trường sống xanh, không có ô nhiễm, lụt lội. Công viên trung tâm rộng 1.4 ha thuận tiện vui chơi giải trí
✅ Khu thể thao: sân bóng đá, tennis
✅ Pháp lý: sổ hồng lâu dài, ngân hàng hỗ trợ cho vay đến 70%
✅ Hệ thống an ninh tốt, an toàn
☎️ Liên hệ tư vấn xem nhà:
Đoàn Toan 0389846209"	False	False	True	đại lộ hữu nghị, Centa Vsip	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh, khu đô thị Centa Vsip, Phù Chẩn, Từ Sơn, Bắc Ninh	đại lộ hữu nghị, Centa Vsip
BÁN NHÀ ÂU CƠ, Q11 33M2 2 TẦNG, KẾ ĐƯỜNG LỚN CHỈ 2.95 TỶ TL	7.1	33.0			ÂU CƠ, QUẬN 11	"BÁN NHÀ ÂU CƠ, Q11 33M2 2 TẦNG, KẾ ĐƯỜNG LỚN CHỈ 2.95 TỶ TL
+ Diện tích 33m2. Nở hậu.
+ Kếu cấu 2 tầng kiên cố chắc chắn, Phòng ngủ lớn, 2 Wc, chỗ để xe, phòng bếp, phòng khách
+ Gần mặt tiền đường, trung tâm Quận 11, đang cho thuê 6tr/tháng. Nhà chính chủ, pháp lý chuẩn.

Gọi ngay sẵn sàng tư vấn 24/24: 0354095924 (Quỳnh Nhi)
Cam kết tin chuẩn 100%"	True	True	True	đường Âu Cơ, Quận 11	ÂU CƠ, QUẬN 11	đường Âu Cơ, Quận 11
Lỗ 700 Triệu Bán Nhanh, Nhà 1 Trệt 1 Lầu, Full Nội Thất, Tt Thành Phố.	2.95	60.0	4.0	4.0		"Lỗ 700 Triệu Bán Nhanh, Nhà 1 Trệt 1 Lầu, Full Nội Thất, Tt Thành Phố.
Thông tin cơ bản: Mã HTL2164
Diện tích: 60m2 (4x15m)
Loại hình: Nhà ở
Đặc điểm: 1 phòng khách, 1 phòng bếp, 4 phòng ngủ, 4 toilet, 1 phòng thờ, có sân thượng trước và sau
Ngôi nhà 1 trệt 2 lầu tọa lạc trong khu dân cư an ninh, yên tĩnh, trí thức cao. với nhiều cây xanh .
Nội thất đầy đủ
Sổ hồng riêng, thổ cư 100%
Tiện ích xung quanh: cách miếu Ông Cù 200m; cách chợ Phú Phong 400m; cách Tp Thủ Đức 7km
Với giá 3 tỷ 300 triệu (thương lượng),
-Hỗ trợ về vấn đề ngân hàng nếu quý khách có nhu cầu.
-Hỗ trợ làm thủ tục pháp lý sang tên sổ hồng nhanh.
Nếu quý khách hàng có nhu cầu xem nhà hoặc cần thêm thông tin về ngôi nhà , hãy liên hệ theo số điện thoại : Mr Quang. #nhatquangreal

Hãy đến và xem nhà để cảm nhận sự ấm cúng và thoải mái của nó.
nhà bán giá rẻ Bình Dương, bán nhà Thuận An, Khu đô thị Phú Hồng Đạt, bán nhà 1 trệt 2 lầu 4 phòng ngủ, sổ hồng riêng Bình Dương, nhà đẹp giá rẻ Bình Dương, mua bán nhà đất Bình Dương, nhà đất phường Bình Chuẩn, nhà đất gần chợ Phú Phong, bán nhà tại thành phố Thuận An."	False	True	True	Khu đô thị Phú Hồng Đạt, Phường Bình Chuẩn, Thành phố Thuận An	Khu đô thị Phú Hồng Đạt, Phường Bình Chuẩn, Thành phố Thuận An	Khu đô thị Phú Hồng Đạt, Phường Bình Chuẩn, Thành phố Thuận An
HỘ KHẨU NGHĨA TÂN, NGÕ NÔNG, GẦN Ô TÔ TRÁNH, ĐỖ, TẶNG FULL NỘI THẤT – HOÀNG QUỐC VIỆT, CẦU GIẤY	3.3	35.0	3.0	4.0		"HỘ KHẨU NGHĨA TÂN, NGÕ NÔNG, GẦN Ô TÔ TRÁNH, ĐỖ, TẶNG FULL NỘI THẤT – HOÀNG QUỐC VIỆT, CẦU GIẤY
Nhà cách ngõ ô tô dừng, đỗ, tránh, cách bãi gửi xe 30m. Ngõ nông, rất gần phố, xung quanh nhà khu cán bộ bộ đội, công an, an ninh cao.
Tiện ích quanh nhà nhiều, trường học, bệnh viện, quán ăn, bãi xe,…
Nhà đẹp, thiết kế đầy đủ công năng với 3 PN, chủ tặng lại nội thất.
Sổ đỏ chính chủ, vuông vắn – Giá 4.55 Tỷ.
Liên hệ: 0825420555"	False	False	True	Ngõ Nông, ngay đoạn Hồ Khấu Ngãi Tan, gần ô tô tránh	Ngõ Nông, ngay đoạn Hồ Khấu Ngãi Tan, gần ô tô tránh	Ngõ Nông, ngay đoạn Hồ Khấu Ngãi Tan, gần ô tô tránh
NHÀ 2 TẤM- HXH- 53M2-NGAY CHỢ PHÚ TRUNG- GIÁP TÂN BÌNH- Q11- CHỈ 4 TỶ X nhỏ xíu	4.55	53.0	1.0	1.0	Trịnh Đình Trọng	"Mô Tả chi tiết:
* Diện Tích : 3,3 x 16 (53m2)_ Hướng Tây Nam
* Kết Cấu: Trệt, Lầu, 1 Phòng Ngủ, Nhà bếp, WC, chủ sống lâu năm hàng xóm thân thiện.
* Thích hợp mua về xây mới ở hoặc đầu tư cho thuê.
* Vị Trí: Ngay Chợ Phú Trung, Trịnh Đình Trọng, Tân Phú, xung quanh có nhiều Trường Học các Cấp, Siêu thị, Chợ, khu ăn uống nhộn nhịp.
* Gọi Ngay : 0879091717 gặp Đệ dẫn xem nhà 24/7."	False	False	True	Ngay Chợ Phú Trung, Trịnh Đình Trọng, Tân Phú	Trịnh Đình Trọng	Ngay Chợ Phú Trung, Trịnh Đình Trọng, Tân Phú
NHÀ MỚI ĐẸP- HẺM XE HƠI- NGAY TÂN THỚI NHÂT QUẬN 12 - NGANG 4.M - 54M2.CHỈ 5,2TỶ	4.3	72.0	3.0	3.0	Đường Tân Thới Nhất 3, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	"Kết cấu: 1 trệt, 2 lầu, 3PN lớn, 3WC khép kín, Bếp rộng.
+ Hẻm trước nhà 6m, thông 1 trục ra PHAN VẮN HỚ , khu dân trí, hàng xóm nhà cao tầng, hẻm sạch đẹp, an ninh.
+ Phù hợp mua ở, làm văn phòng Công ty, kinh doanh buôn bán Online,...
+ Vị trí giao thông thuận lợi, 50m ra mặt tiền PHAN VĂN HỚN .
+ Tiện ích xung quanh đầy đủ, gần chợ trường học các cấp, công viên, ngân hàng,...
+ Pháp lý chuẩn, SHR hoàn công, sẵn sàng công chứng.
+Xem nhà liên hệ TUYẾT SƯƠNG 0966764836

KT: 4x18 mGiá: 5.2 tỷDT: 72 m²"	False	True	True	Phan Văn Hớ, Quận 12	Đường Tân Thới Nhất 3, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh	Phan Văn Hớ, Quận 12
BÁN NHÀ LẠC LONG QUÂN, Q11, HẺM 6M, 26M2 2 TẦNG CHỈ 2 TỶ CÒN TL	5.2	26.0			LẠC LONG QUÂN, QUẬN 11	"BÁN NHÀ LẠC LONG QUÂN, Q11, HẺM 6M, 26M2 2 TẦNG CHỈ 2 TỶ CÒN TL
Hẻm trước nhà 6m thông tứ tung
Nhà 1 trệt 1 lầu 2pn, 2wc. Nhà thoáng.
Giao thông rất thuận tiện, tiện ích đầy đủ như Bách hóa xanh, Thế giới di động, trường học, UBND, Trường học sát bên...
Sổ hồng riêng nở hậu đẹp, không lỗi phong thủy, công chứng ngay.
Gọi ngay sẵn sàng tư vấn 24/24: 0354095924 (Quỳnh Nhi)
Cam kết tin chuẩn 100%"	False	True	True	Lạc Long Quân, Quận 11	LẠC LONG QUÂN, QUẬN 11	Lạc Long Quân, Quận 11
Nhà mặt tiền kinh doanh Tân Kỳ Tân Quý, cạnh Aeon Tân Phú, 5.5 tỷ	3000000	58.0	2.0	2.0	Tân Kỳ Tân Quý, P. Sơn Kỳ, Tân Phú	"Nhà xây 1 trệt 1 lầu, 2 phòng ngủ, khu vực xây dựng cao tầng. Dân trí, an ninh, yên tĩnh, phù hợp gia đình có nguòi lớn tuổi. Phòng khách rộng, xe hơi vào trong. Nhà phù hợp ở làm văn phòng, kinh doanh, cho thuê.
Vị trí đắc địa, gần Aeon Mall. Cách mặt tiền Tân Kỳ Tân Quý 30m. Hẻm xe hơi sạch thoáng, thông Lê Trọng Tấn. Sổ hồng chính chủ, vuông vức. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian."	False	True	True	Tân Kỳ Tân Quý	Tân Kỳ Tân Quý, P. Sơn Kỳ, Tân Phú	Tân Kỳ Tân Quý
Hxh 5 tỷ 4x15 3PN Lê Quang Định P4 Gò Vấp	5.5	60.0	3.0	2.0		"5 tỷ Hxh 4x15 3PN Lê Quang Định Phường 4 Gò Vấp

+ Hẻm 4m, 3 phòng ngủ 2wc nhà mới, kiên cố
+ An ninh, dân trí , 30m ra mặt tiền C
+ Pham Văn Đồng, Nguyễn Thái Sơn ................"	False	False	True	Lê Quang Định, Phường 4, Quận Gò Vấp	Lê Quang Định, Phường 4, Quận Gò Vấp	Lê Quang Định, Phường 4, Quận Gò Vấp
Chỉ nhỉnh 4 tỷ có ngay căn nhà 43m2 - 3 mặt thoáng - Ô TÔ vào nhà - ngã 5 Hà Trì	3.5	100.0	5.0	6.0	Đường Nguyễn Xí	"BÁN GẤP NHÀ MẶT TIỀN MỚI XÂY ĐẸP ĐƯỜNG NGUYỄN XÍ P.13 BÌNH THẠNH ????????????

????Địa chỉ : đường Nguyễn Xí thông Đặng Thuỳ Trâm , Trục Phạm Văn Đồng
✅ Đang làm Căn Hộ Dịch Vụ cho thuê thu nhập 40tr/tháng
???? Diện tích: Nhà 5m x 20m
????Kết cấu : 1 Trệt 3 Lầu – 5 PN – 6 WC – Nội thất đẹp.
☎️ Call/zalo : 0373.506.056 để xem nhà
Nhà mặt tiền đường 12m thông , KDC Nhiều trường ĐH Văn Lang và các trường cấp 123 và nhiều siêu thị …
Pháp lý: SHR hoàn công đầy đủ
???? Giá: 3 tỷ 9
Thông tin chính xác 100% liên hệ xem nhà ngay"	False	True	True	đường Nguyễn Xí, Phường 13, Quận Bình Thạnh	Đường Nguyễn Xí	đường Nguyễn Xí, Phường 13, Quận Bình Thạnh
BÁN GẤP NHÀ MẶT TIỀN MỚI XÂY ĐẸP ĐƯỜNG NGUYỄN XÍ P.13 BÌNH THẠNH	4400	132.0	6.0	4.0	Đường Nguyễn Đình Chiểu	"Nhà mặt tiền Nguyễn Đình Chiểu, Phường 3, Phú Nhuận✨✨✨

⭐Vị trí đường Nguyễn Đình Chiểu, P.3, Phú Nhuận
⭐️ Diện tích đất: 132,9m2, diện tích sàn: 340,4
Kết cấu: Nhà 1 trệt, 3 lầu, sân thượng
⭐️ 1 phòng khách, 6 phòng ngủ, 2 bếp, 4 toilet
⭐️ Đường trước nhà xe hơi ra vào thoải mái.
⭐️ Đã có Sổ Hồng Riêng hoàn công đầy đủ
✨✨✨Giá: 3 tỷ 6
Cam kết thông tin thật 100%"	False	False	True	đường Nguyễn Đình Chiểu, Phường 3, Quận Phú Nhuận	Đường Nguyễn Đình Chiểu	đường Nguyễn Đình Chiểu, Phường 3, Quận Phú Nhuận
Chính chủ bán gấp nhà mặt tiền siêu đẹp Nguyễn Đình Chiểu, Phường 3, Phú Nhuận	3.9	42.0	3.0	1.0		"Nhà Nguyên Hồng, Phường 1, Gò Vấp
+ Diện tích: 4m x 10.5m = 42m2
Kết cấu : 1 trệt 1 lững: 3 phòng ngủ, 1wc
+ Vị trí: hẻm 4m,
Nhà cũ tiện xây mới
Hotline : Duyên 0908638007 để biết thêm chi tiết.
Hình minh họa"	False	False	True	Nguyên Hồng, Phường 1, Gò Vấp	Nguyên Hồng, Phường 1, Gò Vấp	Nguyên Hồng, Phường 1, Gò Vấp
Nhà chưa qua đầu tư, tiện xây mới, hẻm 4m, sát bên Bình Thạnh	3.6	30.0				"+ Khu vực cực kỳ đông dân cư, buôn bán luôn sầm uất nhộn nhịp ngày, đêm.
+ Đường trước nhà ô tô tránh nhau, kinh doanh mọi loại hình, xe máy để thoải mái đối diện trước cửa nhà.
+ Công năng chuẩn, vừa ở vừa kinh doanh. Phân khúc siêu hiếm.
+ Thiết kế nhà thông sàn mỗi tầng một phòng cầu thang cuối, tổng ba phòng ngủ.
Tầng 1: Kinh doanh và bếp.
Tầng 2,3,4: Mỗi tầng 1 phòng ngủ.
Tầng 5: Phòng thờ và sân phơi.
Sổ đỏ đẹp, pháp lý chuẩn.
LH: 0389981756"	True	False	True	sát bên Bình Thạnh	sát bên Bình Thạnh	sát bên Bình Thạnh
