Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
???? Giảm còn 3 tỷ 7 Hẻm xe hơi ngủ trong nhà, 2 mặt tiền hẻm P. Tam Bình, Thủ Đức 80m2.	2.75	80.0	3.0	3.0		"???? Đại chỉ nhà bán 2 mặt hẻm rộng Đường số 13, phường Tam Bình, TP Thủ Đức, hẻm xe hơi ngủ trong nhà, diện tích lý tưởng để ở và kinh doanh tại nhà, cam kết giá cực tốt không có căn thứ 2 đâu ạ.
???? Diện tích: 80m2 công nhận (4,1 nở hậu 9m, dài 19,5m)
???? Hiện trạng 2 tầng sàn btct xây kiên cố chắc chắn, 3PN, 2 VS, PK, PB.
✅ Vị trí: Nhà ngay cầu vượt Gò Dưa, vài bước ra chợ đầu mối Thủ Đức, chợ Tam Bình.
✅ 2 Mặt tiền Hẻm xe hơi, trước nhà có sân để xe hơi ra vào thuận tiện.
✅Nhà nằm ở vị trí trung tâm đi đâu cũng tiện.
✅ Nhà hướng Đông Nam có thêm hẻm sau, cửa sổ và cửa trước nhà tạo không gian mát mẽ và thông thoáng.
✅ Khu dân cư ổn định yên tĩnh, tương lai mở đường giá trị tăng cao.
✅ Pháp lý chuẩn, công chứng giao nhà.
✅ Chủ ngộp bank nặng cần bán gấp chỉ cần gặp khách thiện chí giá nào cũng bán.

☎ LH Nguyễn Hương xem nhà + tư vấn pháp lý hoàn toàn miễn phí."	False	True	True	Đường số 13, Phường Tam Bình, TP Thủ Đức	Đường số 13, Phường Tam Bình, TP Thủ Đức	Đường số 13, Phường Tam Bình, TP Thủ Đức
BÁN NHÀ SIÊU ĐẸP 4 TẦNG PHÁO ĐÀI LÁNG ĐỐNG ĐA GIÁ CHỈ NHỈNH 6 TỶ	3.7	41.0	4.0	2.0	Đường Pháo Đài Láng	"BÁN NHÀ SIÊU ĐẸP 4 TẦNG PHÁO ĐÀI LÁNG ĐỐNG ĐA GIÁ CHỈ NHỈNH 6 TỶ

Diện tích sổ đỏ 41m2 nhưng diện tích sử dụng lên đến 46m2
Giá chào bán chỉ từ 6,xx tỷ ( x siêu nhỏ siêu xinh).
✅Thiết kế: 4 tầng
+ Tầng 1: Phòng khách + bếp + WC
+ Tầng 2,3: 2 phòng ngủ + WC
+ Tầng 4: Phòng thờ + sân phơi
✅Mô tả:
+ Nhà mới xây, chắc chắn, đẹp , tối ưu công năng sử dụng.
+ Vị trí vô cùng đẹp, thông thoáng, trước nhà xe máy tránh, đi bộ vài bước ra đường ô tô tránh, phía sau nhà có khe thoáng vĩnh viễn, nhà 2 mặt thoáng, không gian thoáng sáng mát mẻ.
+ Xung quanh nhà dân trí cao, yên tĩnh, gần nhiều tiện ích: chợ dân sinh, bệnh viện, các trường Đại học: Đại học Ngoại thương, Đại học Luật, Học viện Ngoại giao , Học viện Phụ nữ Việt Nam ….
+ Ngõ thông sang nhiều tuyến đường và phố: Pháo Đài Láng, Đường Láng , Chùa Láng, Nguyễn Chí Thanh …
+ Sổ đỏ chính chủ, sẵn sàng giao dịch
☎️Liên hệ: 0859058699 - em Hiếu"	False	True	True	Pháo Đài Láng	Đường Pháo Đài Láng	Pháo Đài Láng
BÁN NHÀ SIÊU ĐẸP 4 TẦNG PHÁO ĐÀI LÁNG ĐỐNG ĐA GIÁ CHỈ NHỈNH 6 TỶ	6	41.0	4.0	2.0	Đường Pháo Đài Láng	"BÁN NHÀ SIÊU ĐẸP 4 TẦNG PHÁO ĐÀI LÁNG ĐỐNG ĐA GIÁ CHỈ NHỈNH 6 TỶ

Diện tích sổ đỏ 41m2 nhưng diện tích sử dụng lên đến 46m2
Giá chào bán chỉ từ 6,xx tỷ ( x siêu nhỏ siêu xinh).
✅Thiết kế: 4 tầng
+ Tầng 1: Phòng khách + bếp + WC
+ Tầng 2,3: 2 phòng ngủ + WC
+ Tầng 4: Phòng thờ + sân phơi
✅Mô tả:
+ Nhà mới xây, chắc chắn, đẹp , tối ưu công năng sử dụng.
+ Vị trí vô cùng đẹp, thông thoáng, trước nhà xe máy tránh, đi bộ vài bước ra đường ô tô tránh, phía sau nhà có khe thoáng vĩnh viễn, nhà 2 mặt thoáng, không gian thoáng sáng mát mẻ.
+ Xung quanh nhà dân trí cao, yên tĩnh, gần nhiều tiện ích: chợ dân sinh, bệnh viện, các trường Đại học: Đại học Ngoại thương, Đại học Luật, Học viện Ngoại giao , Học viện Phụ nữ Việt Nam ….
+ Ngõ thông sang nhiều tuyến đường và phố: Pháo Đài Láng, Đường Láng , Chùa Láng, Nguyễn Chí Thanh …
+ Sổ đỏ chính chủ, sẵn sàng giao dịch
☎️Liên hệ: 0859058699 - em Hiếu"	False	True	True	Pháo Đài Láng, Quận Nga	Đường Pháo Đài Láng	Pháo Đài Láng, Quận Nga
HIẾM , TT ĐỐNG ĐA, NHÀ ĐẸP NGUYỄN LƯƠNG BẰNG, 40M2, 4 TẦNG, GIÁ 4,6 TỶ ( giá tốt	16.9	40.0	4.0	3.0	NGUYỄN LƯƠNG BẰNG	"TRUNG TÂM ĐỐNG ĐA, NHÀ ĐẸP NGUYỄN LƯƠNG BẰNG, 40M2, 4 TẦNG, MT 4,9M, GIÁ 4,6 TỶ ( giá tốt)
NHÀ ĐẸP - TRƯỚC NHÀ RỘNG - GẦN Ô TÔ - THOÁNG TRƯỚC SAU - GIÁ TỐT
+ Vị trí gần bệnh viện đa khoa, Nhà thờ thái hà, vị trí trung tâm , di chuyển các quận, Hoàn Kiếm, Hai Bà Trưng, Thanh Xuân rất tiện.
+ Mô tả.
- Tầng 1: Phòng khách và bếp.
- Tầng 2+3: Tổng 4 phòng ngủ + WC.
- Tầng 4: Phòng thờ và sân phơi.
+ Sổ đỏ chính chủ trước sau như một.
Chủ cần bán nhanh, giá đã giảm còn thương lượng
Liên Hệ Xem Nhà Ngay: 0377796831 Em Ánh"	False	True	True	Nguyển Lượng Băng, Đồng Đa	NGUYỄN LƯƠNG BẰNG	Nguyển Lượng Băng, Đồng Đa
Bán gấp nhà Đội Cấn, Ba Đình chỉ 40m ra phố 0569766799	4600000	55.0	5.0	4.0	Bán gấp nhà Đội Cấn, Ba Đình chỉ 40m ra phố 0569766799	"Bán gấp nhà Đội Cấn, Ba Đình chỉ 40m ra phố.
- Nhà nằm tại ngõ Đội Cấn, Ba Đình ngõ thông và rộng, đường trước nhà rộng hơn 3m, cách phố chỉ 40m.
- Chủ nhà tự tay xây dựng rất đẹp, nhà có sân riêng để xe.
- Sổ đỏ vuông đẹp, sẵn sàng giao dịch.
- Diện tích: 55m, 5 tầng, mặt tiền 4,5m
- Giá bán: 6,8 tỷ( có thương lượng)
- Liên hệ: 0569766799"	False	False	True	Đội Cấn, Ba Đình	Bán gấp nhà Đội Cấn, Ba Đình chỉ 40m ra phố 0569766799	Đội Cấn, Ba Đình
Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà 05697966799	6.8	45.0	5.0	4.0	Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà 05697966799	"Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà.

- Vị trí ngõ rộng gần phố, ngõ thoáng sạch đẹp, ô tô đỗ cách nhà 10m, có thể lùi đỗ cửa được.
- Chủ tự tay xây dựng được khoảng 7năm, ở rất giữ gìn nên còn khá mới.
- Sổ đỏ đẹp, không bị lỗi phong thủy.
- Diện tích: 45m, 5 tầng.
- Giá bán: 5,8 tỷ (có thương lượng)"	True	False	True	phố Phan Kế Bính, Ba Đình	Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà 05697966799	phố Phan Kế Bính, Ba Đình
BÁN GẤP NHÀ NGỌC THỤY, LONG BIÊN, 100M X 4 TẦNG, MT 5M, Ô TÔ, 7 TỶ 5	5.8	100.0	4.0	3.0	Ngọc Thụy, Long Biên	"- Bán gấp căn nhà trên ngõ ô tô tránh, phường Ngọc Thụy, Long Biên. Diện tích 100m, mặt tiền 5m, nhà 4 tầng, ngõ ô tô vào nhà.
- Nhà nằm ngay đầu đường Ngọc Thụy, cách cầu Long Biên - Mipec 3 phút đi xe. Đường ô tô thông thoáng, ngõ rộng thông các nhánh Ngọc Thụy, dịch vụ tiện ích đầy đủ quanh nhà, khu vực đã có đủ trường học các cấp, hạ tầng phát triển đẹp. Từ nhà chỉ mất 8 phút qua cầu Long Biên để sang Hoàn Kiếm hoặc Ba Đình.
- Hiện trạng nhà xây dựng 4 tầng được chục năm, đủ công năng cho gia đình đông người với tổng 4 phòng ngủ lớn, khu để xe riêng. Do nhu cầu chuyển đổi công việc, gia đình cần bán nhanh căn nhà này với hiện trạng tính giá trị 100m đất cho khách hàng.
- Vị trí căn nhà phù hợp để ở với không gian thoáng hoặc kết hợp văn phòng giao dịch thuận tiện.
- Sổ đỏ vuông đẹp, sẵn sàng sang tên ngay.
LH thương lượng: 0904.882258"	True	False	True	ngõ ô tô tránh, phường Ngọc Thụy, quận Long Biên	Ngọc Thụy, Long Biên	ngõ ô tô tránh, phường Ngọc Thụy, quận Long Biên
MẶT TIỀN HỒNG BÀNG - QUẬN 5 - SÁT NGAY NGUYỄN TRÃI - 4 TẦNG - MỘT ĐỜI CHỦ	7.5	62.0	3.0			"MẶT TIỀN HỒNG BÀNG - QUẬN 5 - SÁT NGAY NGUYỄN TRÃI - 4 TẦNG - MỘT ĐỜI CHỦ

✅ DT: 4m5 x 14m ( DTSD: 188m2 )
✅ Kết cấu: 1 trệt 2 lầu sân thượng. Gồm 3PN, 3WC, bếp, phòng khách, ban công. Vỉa hè để xe thoải mái.
⏩ Giá chào: 20 tỷ, còn thương lượng

✔️ Vị trí đẹp, khu vực kinh doanh sầm uất, đa ngành nghề.
✔️ Chủ thiện chí bán, chủ ở lâu đời.
✔️ Sổ hồng riêng, nở hậu, vay bank thoải mái, công chứng mua bán ngay.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms118"	True	False	True	Hồng Bàng, Quận 5	Hồng Bàng, Quận 5	Hồng Bàng, Quận 5
HẺM XE HƠI - SÁT MẶT TIỀN - 50M2 - 3 TẦNG - 5.9 Tỷ.	20	50.0	3.0			"HẺM XE HƠI - SÁT MẶT TIỀN - 50M2 - 3 TẦNG

✅ Địa chỉ: Lạc Long Quân Q11
✅ DT: 4m2 x 12m. ( DTSD: 133m2 )
✅ Kết cấu: Trệt, 2 Lầu, Sân Thượng, 3 Phòng ngủ, 3 WC, Sân thượng, Phòng khách, Bếp.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms658"	False	False	True	Lạc Long Quân, Quận 11	Lạc Long Quân, Quận 11	Lạc Long Quân, Quận 11
1 căn duy nhất: Mặt phố Nguyễn Phúc Lai, Đống Đa 90m2x6x5.5 Kinh doanh,ô tô 27 tỷ.	5.9	90.0	8.0	8.0	Hà Nội	"1 căn duy nhất: Mặt phố Nguyễn Phúc Lai, Đống Đa 90m2x6x5.5 Kinh doanh,ô tô 27 tỷ.

+ Vị trí: Nằm nguy nga tráng lệ giữa con phố Nguyễn Phúc Lai thông ra Phố Hoàng Cầu giao 2 trục đường chính Tây Sơn, Láng Hạ.
+ Tiện ích:- Vài bước đến Trường THPT Hoàng Cầu, tiểu học Thành Công B, Đại học Văn Hóa Hà Nội, Đại Sứ Quán Hòa Kỳ…
- Đứng trên tầng nhìn toàn cảnh Chợ Dừa , view phóng ra hồ Đống Đa ngắm hoàng hôn, bình minh.
- Nằm trên con phố Nguyễn Phúc Lai tấp nập ô tô qua lại, lượng người mua sắm đông => Kinh doanh nhất nhìn quận Đống Đa.
- Và con vô số shop, cửa hàng, mỹ phẩm, quán ăn,...khác.

+ Thiết kế: Nhà xây 6 tầng thang máy, thoáng trước sau:
* Tầng 1: Sân để xe, Kinh doanh, Wc.
* Tầng 2,3: Kinh doanh, Wc.
* Tầng 4,5: Mỗi tầng 2 phòng, Wc.
* Tầng 6: 1 Phòng + Sân Phơi.
+ Sổ đỏ: Chính chủ, vuông vức.=> Chủ thiện chí bán.
+ Dân trí cao, hàng xóm thân thiện.
LH ngay/zalo: 0373022620 ( Văn Anh) hỗ trợ tư vấn 24/7."	False	False	True	Nguyễn Phúc Lai, Đống Đa	Hà Nội	Nguyễn Phúc Lai, Đống Đa
SIÊU PHẨM BIỆT THỰ 162 M2 ĐẲNG CẤP, GIÁ KHÔNG ĐÂU BẰNG	27					"????căn biệt thự song lập 162 m2 tại KĐT Vsip, Từ Sơn, Bắc Ninh tiếp giáp với Ninh Hiệp, Gia Lâm, được xây dựng và quy hoạch bài bản theo tiêu chuẩn Singapore. Nơi tập trung 3 khu công nghiệp liên hoàn phát triển kinh tế, tiếp giáp 3 đường cao tốc lớn thuận tiện di chuyển kết nối giao thương
- Diện tích: 162m2
- DTXD: 67m2
- Tổng 3 sàn: 206m2
- Đường trước nhà rộng 13,5 m rộng rãi, đỗ được 2 làn ô tô
????Pháp lý chuẩn, có hợp đồng mua bán
????Môi trường sống xanh, cộng đồng văn minh, công viên nội khu rộng rãi, thuận tiện vui chơi, giải trí, thể thao...

☎️ liên hệ tư vấn, xem nhà:
Đoàn Toan 0942505155"	False	True	True	KĐT Vsip, Từ Sơn, Bắc Ninh	KĐT Vsip, Từ Sơn, Bắc Ninh	KĐT Vsip, Từ Sơn, Bắc Ninh
Nhà đẹp gần khu LAVENDER Biên Hòa 5x18 sổ riêng chỉ 1ty820	1820	90.0	3.0	2.0	thạnh phú	"Nhà đẹp gần khu LAVENDER 5x18 chỉ 1ty820 ( thương lượng ), cách Biên Hoà chỉ 4km ❤️
...
- Đường trước nhà 7m, oto đi né nhau
- Thiết kế hiện đại gara oto, 3pn, ptho, 2tolet, pkhach, bếp, sân phơi, cổng rào, ban công...
- Nằm ngay giữa khu dân cư Thạnh Phú, 200m có trường, chợ, khu công nghiệp, uỷ ban, công an...
- Giá cực tốt cho anh chị đầu tư, đảm bảo có lời ngay chỉ 1ty820 ( ngân hàng VIB hỗ trợ 70% )
...
Liên hệ em 0365 717 177 làm việc chính chủ ????"	False	False	True	Khu LAVENDER, Biên Hòa	thạnh phú	Khu LAVENDER, Biên Hòa
CHỦ TỤT HUYẾT ÁP HẠ CHÀO SỐC 3,4 TỶ - GIÁ CHÀO MỚI 2,4 TỶ THƯƠNG LƯỢNG.	9	33.0	2.0	4.0	Hồ Chí Minh	"Bán nhà Phạm Văn Chiêu P.9 Q.Gò Vấp.
DT: 4m x 8,10m đúc 2 lầu & sân thượng, nhà mới không một vết trầy.
Hẻm xe tải vị trí đẹp,thông nhiều hướng.
Tiện ích xung quanh đầy đủ.
Giá: 4,xx tỷ thương lượng.
Sổ hồng riêng công chứng ngay."	False	False	True	Phạm Văn Chiêu, Phường 9, Quận Gò Vấp	Hồ Chí Minh	Phạm Văn Chiêu, Phường 9, Quận Gò Vấp
Bán nhà Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, TPHCM	2.4	88.0	4.0	2.0	Đường Số 26, Phường Linh Đông, Quận Thủ Đức, TP HCM	"Bán Nhà 2 Tầng. Mặt tiền kinh doanh đường Số 26, P. Linh Đông, Diện tích 88m², Giá 7 Tỷ
Chủ cần bán nhanh hạ giá 1,5 Tỷ
Giá bán : 7 Tỷ ( GIÁ ĐẦU TƯ ) (Giá cũ 8.5 Tỷ)
Mặt tiền kinh doanh Đường số 26, Linh Đông, Thủ Đức.
Diện tích : 88m2 ( 5m x 17.6m ) , nhà 2 Tầng.
Kết cấu: 1 trệt 1 lầu 4 Phòng ngủ, sân để xe rộng rãi rộng rãi.
Pháp lý : Sổ hồng riêng, nhà hoàn công đầy đủ, mua bán công chứng nhanh
Mặt tiền thích hợp kinh doanh, buôn bán, cho thuê,…
Đường xe tải rộng 10m, sát đường Linh Đông , Phạm Văn Đồng, đi TTTM GiGaMall 1km, 5km vào Sân bay TSN…………
Liên hệ : 0898 408 677 xem nhà và làm việc chính chủ"	False	False	True	đường Số 26, Phường Linh Đông, Thủ Đức	Đường Số 26, Phường Linh Đông, Quận Thủ Đức, TP HCM	đường Số 26, Phường Linh Đông, Thủ Đức
Nhà phố 2 mặt tiền Thủ Dầu Một, Bình Dương, 5x20m nhỉnh 8TỶ	8.4	80.0	3.0	1.0	Hẽm 73, Lê Thánh Tôn, TP. Quảng Ngãi, tỉnh Quảng Ngãi.	Nhà 2 mặt tiền, ngang 6,14 mét, dài 11,16 mét nở hậu, hướng Tấy Bắc, nhà có phòng khách, 2 phòng ngủ, nhà tiếp, gát lửng, tolet, có không gian riêng để xe. Trung tâm TP Quảng Ngãi nên bước vài bước chân là đến trường học, Vincom Plaza, siêu thị, công viên,...Giá lại quá rẻ, không đâu rẻ hơn nữa.	False	False	True	Thủ Dầu Một, Bình Dương	Hẽm 73, Lê Thánh Tôn, TP. Quảng Ngãi, tỉnh Quảng Ngãi.	Thủ Dầu Một, Bình Dương
Bán nhà Chính Chủ	8	277.0	4.0	6.0		"???? ???? 04 DẤU ÂN ĐỘC BẢN NHÀ PHỐ THƯƠNG MẠI KHÔNG DÀNH CHO SỐ ĐÔNG ???? ????

???? Vị trí Vàng, đa kết nối.
???? Định danh dấu ấn cá nhân.
???? Hơi thở nhịp sống thương mại.
???? Giỏ hàng phiên bản giới hạn.

???? Đừng bỏ lỡ cơ hội khai phá tiềm năng lợi nhuận tại the Sholi với những lợi thế độc bản cùng nhiều ưu đãi hấp dẫn!
???? Cam kết thuê lại 24 tháng khi sở hữu 2 căn mặt tiền Phan Đình Thông: 65.000.000 đồng.
???? Cam kết thuê lại 24 tháng khi sở hữu 1 căn Góc duy nhất tại mặt tiền Phan Đình Thông: 120.000.000 đồng.

✅ Chính sách dành cho khách hàng: Khách thân thiết: 1%
✅ Khách hàng có hộ khẩu các quận(6,8,10,11, Bình Tân, Tân Phú..): 1%
✅ TỔNG GIÁ TRỊ CHIẾT KHẤU LÊN ĐẾN 14%

???? Quà tặng gói hỗ trợ lắp đặt Thang máy trị giá 350.000.000vnđ/sản phẩm.
????????̃ ????????????́ ????????́ ????????̣̂???? - Trải nghiệm công nghệ 4.0 phiên bản mới nhất trong việc Quản lý
➖ ➖ ➖"	False	False	True	mặt tiền Phan Đình Thông	mặt tiền Phan Đình Thông	mặt tiền Phan Đình Thông
????. NHÀ PHỐ KINH DOANH THE SHOLI BÌNH TÂN ????	1650	49.0	3.0	3.0	Lam Sơn, Lê Chân, Hải Phòng	"???? Bán nhà mặt đường Lam Sơn, Lê Chân, Hải Phòng giá chỉ 5,6 tỷ⛱⛱⛱
???? LH Em Tâm: 0796-336-866

???? Thông số:
- Diện tích: 49,3m2
- Ngang: 3,6m
- Hướng: Tây
- Đường: 7m
- Vỉa hè: 2m

???? Nhà chủ xây 3 tầng thiết kế kiểu lệch bao gồm: phòng khách, bếp, 3 ngủ, phòng thờ, sân phơi…

???? Giá: 5,6 tỷ

???? Chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng ” UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	False	True	đường Lam Sơn, Lê Chân, Hải Phòng	Lam Sơn, Lê Chân, Hải Phòng	đường Lam Sơn, Lê Chân, Hải Phòng
Bán nhà 3 tầng 49m2 hướng Tây mặt đường Lam Sơn, Lê Chân, Hải Phòng	12324000000					nan	False	False	True	đường Lam Sơn, Lê Chân, Hải Phòng	đường Lam Sơn, Lê Chân, Hải Phòng	đường Lam Sơn, Lê Chân, Hải Phòng
