Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
BÁN NHÀ VÕ CHÍ CÔNG, LÔ GÓC 3 MẶT THOÁNG, NHÀ VƯỢNG KHÍ, 42M2 - 7,5TỈ	2.68	42.0			+ Vị tí trung tâm, vài bước chân ra đường Võ Chí CônG.	"+ Vị tí trung tâm, vài bước chân ra đường Võ Chí CônG.
Giao thông rất thuận tiện di chuyển vào trung tâm nội đô và sân bay nội bàI.
Ngõ thông các tuyến phố lớn:
-Một phút ra Lạc Long Quân,Đầu Thụy Khuê, Hoàng Hoa Thám.
-Hai phút ra Hoàng Quốc Việt, Đường Bưởi...
-Ba phút ra Hồ Tây lộng gió.

+ Nhà thiết kế đẹp chủ nhà làm ăn rất phát đạt muốn bán đi mua nhà to hơn.
+ Lô góc 3 mặt thoáng, sổ vuông như bao diêm thống nhất.
Liên hệ em Sĩ dẫn xem nhà, tư vấn nhiệt tình 24/7
Zalo/sđt: 0824040512"	False	False	True	Võ Chí Công	+ Vị tí trung tâm, vài bước chân ra đường Võ Chí CônG.	Võ Chí Công
Chính chủ cần Bán nhà Tạ Quang Bửu, quận 8 nhà mới siêu rẻ chỉ hơn 2 tỷ	7.5	25.0	2.0	2.0	Tạ Quang Bửu P3 Q8	"Chính chủ cần Bán nhà Tạ Quang Bửu, quận 8 nhà mới siêu rẻ chỉ hơn 2 tỷ

Cần bán gấp nhà phố Tạ Quang Bửu với 2 tầng, mặt tiền rộng 4.5m, phường 8, quận 8.
Nhà mới thiết kế hiện đại và sang trọng gồm 2 phòng ngủ, 2 toilet ban công rộng rãi.
Vị trí đắc địa, thuận tiện cho việc di chuyển. Gần trung tâm thương mại, siêu thị, chợ, trường học, bệnh viện và các tiện ích công cộng. Khu dân cư đông đúc, an ninh tốt, sống trong môi trường yên tĩnh, thoáng mát.
Nhà quận 8 hẻm sạch sẽ, yên tĩnh, giao thông thuận lợi qua các quận trung tâm chỉ vài phút, giáp quận 5, liền kề quận 1.
Sổ hồng riêng hoàn công đầy đủ. Diện tích 25m2 chỉ 2.67 tỷ thương lượng."	False	False	True	Tạ Quang Bửu, Phường 8, Quận 8	Tạ Quang Bửu P3 Q8	Tạ Quang Bửu, Phường 8, Quận 8
Giảm giá chỉ hơn 5 tỷ ô tô vào nhà Ngọc Thuỵ Long Biên 45m mt 4m 5 tầng, cách đường ô tô tránh vài bước chân gần trường cấp 1-2 chợ vài trăm m	3.8	45.0			Hà Nội	"+ Gần đường Ngọc Thuỵ ,ngõ ô tô thông, cách đường 3 ô tô tránh vài bước chân, cách cầu Chương Dương 5 phút.
+ Gần các tuyến phố chính Nguyễn Sơn, Ngọc Lâm, Bồ Đề, Ngọc Thuỵ Hồng Tiến, Ái Mộ…
+ Gần chợ trường cấp 1, 2 Ngọc Thuỵ, cấp 3 Nguyễn Gia Thiều, Trường quốc tế liên cấp Việt Pháp, Wellsping gần UBND phường, siêu thị BigC, Aeon, bệnh viện Tâm Anh bến xe Gia Lâm, chợ Gia Lâm, gần chi nhánh các ngân hàng.
+ Nhà 5 tầng thiết kế hiện đại. Tầng 1: Gara Ô tô, bếp và phòng ăn. Tầng 2: Phòng khách + phòng ngủ. Tầng 3,4: mỗi tầng 2 phòng. Tầng 5 phòng thờ sân phơi.
Sổ đỏ vuông chính chủ.
Giá bán hơn 5 tỷ ( có thương lương ). Miễn trung gian
Liên hệ Nguyễn Huy 0913183933 hỗ trợ mọi thủ tục mua bán sang tên, vay ngân hàng."	True	True	True	đường Ngọc Thuỵ, Quận Long Biên	Hà Nội	đường Ngọc Thuỵ, Quận Long Biên
bán nhà C4 Văn Cao-Ba Đình 176m, mặt tiền 9.5m, ôtô tránh	3.58	176.0	1.0	1.0		"bán nhà C4 Văn Cao-Ba Đình 176m, mặt tiền 9.5m, ôtô tránh
-Vị trí đắc địa giáp Tây Hồ- Đống Đa- Cầu Giấy, khu tập trung rất nhiều văn phòng, ngân hàng, nhà hàng, vài bước chân ra Lotte Liễu Giai, Hồ Tây, cực sầm uất
-Mảnh đất thông số đẹp, diện tích 176m, mặt tiền 9.5m, ôtô tránh, phù hợp xây toà nhà văn phòng, trung tâm Anh ngữ, trường mầm non, văn phòng công ty....
Sổ đỏ, pháp lý đầy đủ
Giá: 37 tỷ ( có thương lượng )
Miễn phí xem đất và tư vấn : Trần Hải 0906098086"	False	False	True	C4 Văn Cao-Ba Đình	C4 Văn Cao-Ba Đình	C4 Văn Cao-Ba Đình
Đô Thị Định Công, 75M2*5T, MT 5.5M, 12.6 Tỷ, Phân Lô, ÔTô Tránh, Vỉa Hè, Kinh Doanh, 0974014486	37	75.0	5.0	6.0	Đô Thị Định Công	"Đô Thị Định Công, 75M2*5T, MT 5.5M, 12.6 Tỷ, Phân Lô, ÔTô Tránh, Vỉa Hè, Kinh Doanh, 0974014486
????️ Đô thị Định Công, mệnh danh là phố Wall của Q. Hoàng Mai, tập trung các Ngân hàng lớn nhỏ, Công ty Tài Chính, Truyền Thông.
????️ Nhà đẹp ở Ngay, thoáng trước sau. Diện tích 75m2, mặt tiền 5.5m, 5 tầng.
???? Vị trí vàng, thông số chuẩn phong thuỷ, khu phân lô, đường trước nhà 6m, ôtô tránh.
????️ Giao phố Trường Chinh, Giải Phóng, Tôn Thất Tùng, đại học Y, Kinh tế Quốc Dân, Bệnh Viện Bạch Mai.., giao thông thuận tiện.
????️ Căn nhà thuộc khu vip, xung quanh toàn Biệt thự Quan Chức, an ninh tốt, dân trí Cao.
???? Gia Chủ tự xây để ở, chắc chắn, kiên cố, giữ gìn cẩn thận, còn mới đẹp.
????️ Thiết kế 5 tầng đẹp, khoa học, hiện đại, tối ưu hoá công năng sử dụng.
????️ Nội Thất Châu Âu( phong cách Quý Tộc, sang trọng, lịch sự).
????️ Phù hợp để ở, kinh doanh văn phòng, công ty.
???? Sổ đỏ đẹp, pháp lý chuẩn.
???? Giá chào bán: 12.6tỷ(Có thương lượng).
☎️ Liên hệ, A Dương: 0974014486( Miễn TG, MG)."	True	True	True	Ðô thị Định Công, Phường Hoàng Mai, Quận Hoàng Mai	Đô Thị Định Công	Ðô thị Định Công, Phường Hoàng Mai, Quận Hoàng Mai
BÁN NHÀ HXH TÂN HƯƠNG, TÂN PHÚ - 60M2 NỞ HẬU - 2 TẦNG, LÔ GÓC - CHỈ 4 TỶ TL.	12.6	60.0	2.0	2.0	Tân Hương	"Mô tả:
???? Kết cấu: 1 trệt, lầu 2 phòng, lô góc 3 mặt thoáng, hướng ánh nắng mặt trời.
???? Diện tích: 60m2 hoàn công đủ, sổ nở hậu đẹp tài lộc.
???? Hẻm xe hơi thông thoáng, sạch sẽ, khu dân trí cao, an ninh.
???? Vị trí ngay chợ Tân Hương, các trường đại học cao cấp, BHX, Aeon Mall Tân Phú 2km...
???? Sổ hồng vuông đẹp, nở hậu tài lộc, công chứng trong ngày.
=================================
???? Gọi em: 0354299320 Tú ( Zalo: Trần Anh Tú )."	False	False	True	Tân Hương, Quận Tân Phú	Tân Hương	Tân Hương, Quận Tân Phú
BÁN NHÀ VÕNG THỊ, Ô TÔ VÀO NHÀ, BA BƯỚC RA HỒ TÂY LỘNG GIÓ, 5tầng, 7,5tỉ	4	32.0				"???? Vị Trí Cực Đẹp, dân trí cao. Sáng - chiều ra bờ Hồ Tây chạy bộ.
Nhà 5tầng, mặt ngõ thông, rộng ôtô vào vào nhà.
Vô vàn tiện ích.
Nhà hàng, khách sạn bạt ngàn xung quanh.
Ngày gần trường tiểu học Đông Thái, thpt Đông Đô….
???? Giao Thông thuận tiện. Ra Trích Sài đi Lạc Long Quân, Văn Cao cực gần.
???? Chủ nhà hiền lành, con cái thành đạt. Nay về ở với con trai nên không ở đến.
???? Giá chỉ 7,5 tỉ(có thương lượng cho khách thiện trí)
Liên hệ em Si dẫn xem nhà, tư vấn nhiệt tình 24/7
Sđt/zalo 0824040512"	False	False	True	Võng Thị	Võng Thị	Võng Thị
BÁN NHÀ GIẢI PHÓNG- NGỌC HỒI 80M, MT 6.2M, ÔTÔ TRÁNH ĐỖ GIÁ 10 TỶ	7.5	80.0			Ngọc Hồi, Hoàng Mai, Hà Nội	"-Nhà thuộc khu phân lô, đường ô tô chạy vòng quanh, đỗ cửa, vào nhà,
-Mặt tiền siêu đẹp, thửa đất vuông vắn, vị trí phù hợp vừa ở vừa kinh doanh, làm văn phòng cty,
-Chủ mua được nhà biệt thự Linh Đàm đã đặt cọc nên cần bán gấp, giá cả thương lượng cực mạnh.
-Nhà chủ tự xây 5 tầng lừng lững, khung cột bê tông cốt thép,cực kỳ chắc chắn.
-Sổ đỏ chính chủ đẹp như hoa hậu, sẵn sàng giao dịch.
-LH Kiên- chuyên nhà mặt phố Hà Nội 0904537729, gặp chủ trực tiếp."	False	False	True	Ngọc Hội	Ngọc Hồi, Hoàng Mai, Hà Nội	Ngọc Hội
Căn nhà hết ý bài thơ, Phúc Diễn, 44m2, 3T, hơn 4 tỷ, Bắc Từ Liêm	10	44.0	3.0		phúc diễn, bắc từ liêm, hà nội	"+ Khu vực giá trị, trung tâm, nhiều tiện ích, cách đường Phúc Diễn 03m.
+ Đi nhẹ vài bước ra Cầu Diễn
+ Đi ra Đại Học Công Nghiệp, Đại Học Thương Mại, UBND quận Nam Từ Liêm rất gần và thuận lợi.
+ Hạ tầng đã và đang phát triển chóng mặt, Trịnh Văn Bô, Hồ Tùng Mậu
+ Gần trục xa lộ Ba Vì - Hồ Tây rộng 70m, hình thành trong tương lai.
+ Sổ đỏ cất két

Liên hệ: 0379tám.o.9132"	False	False	True	Phúc Diễn, Nam Từ Liêm	phúc diễn, bắc từ liêm, hà nội	Phúc Diễn, Nam Từ Liêm
BÁN NHÀ GẤP NGAY TRUNG TÂM QUẬN 10- SIÊU RẺ SO VỚI GIÁ THỊ TRƯỜNG	4.95	65.0	3.0	4.0		"-Nhà đẹp ngay trung tâm quận 10. Hẻm rộng ô tô
-Diện tích 5m x 13m. Kết cấu 1 trệt 2 lầu ( 3pn, 4wc)
- Có ban công thoáng mát
-Tặng nội thất cơ bản
-Sổ hồng riêng
-Liên hệ chính chủ làm việc trực tiếp"	False	False	True	Nhà đẹp ngay trung tâm quận 10	Nhà đẹp ngay trung tâm quận 10	Nhà đẹp ngay trung tâm quận 10
Tài chính 7,x tỷ có ngay căn biệt thự siêu đẹp, đẳng cấp tại khu đô thị	4	135.0				"????????căn biệt thự song lập 135 m2 tại KĐT Vsip, Từ Sơn, Bắc Ninh tiếp giáp với Ninh Hiệp, Gia Lâm, nơi tập trung 3 khu công nghiệp liên hoàn phát triển kinh tế, tiếp giáp 3 đường cao tốc lớn thuận tiện di chuyển kết nối giao thương
♻️ Diện tích: 135m2, 3 sàn 206.5m2
✅Tổng 3 sàn: 206m2
✅ Đường trước nhà rộng 12 m rộng rãi, để ô tô
✅ Chủ đầu tư uy tín
✅ Pháp lý đầy đủ, rõ ràng
????Môi trường sống trong lành, cộng đồng văn minh, công viên nội khu rộng, thuận tiện vui chơi, giải trí, thể thao...

☎️ liên hệ tư vấn:em Toan 0942505155"	True	False	True	KĐT Vsip, Từ Sơn, Bắc Ninh	KĐT Vsip, Từ Sơn, Bắc Ninh	KĐT Vsip, Từ Sơn, Bắc Ninh
Tài chính 7,x tỷ có ngay căn biệt thự siêu đẹp, đẳng cấp tại khu đô thị	7000000000	135.0				"????????căn biệt thự song lập 135 m2 tại KĐT Vsip, Từ Sơn, Bắc Ninh tiếp giáp với Ninh Hiệp, Gia Lâm, nơi tập trung 3 khu công nghiệp liên hoàn phát triển kinh tế, tiếp giáp 3 đường cao tốc lớn thuận tiện di chuyển kết nối giao thương
♻️ Diện tích: 135m2, 3 sàn 206.5m2
✅Tổng 3 sàn: 206m2
✅ Đường trước nhà rộng 12 m rộng rãi, để ô tô
✅ Chủ đầu tư uy tín
✅ Pháp lý đầy đủ, rõ ràng
????Môi trường sống trong lành, cộng đồng văn minh, công viên nội khu rộng, thuận tiện vui chơi, giải trí, thể thao...

☎️ liên hệ tư vấn:em Toan 0942505155"	False	False	True	KĐT Vsip, Từ Sơn, Bắc Ninh	KĐT Vsip, Từ Sơn, Bắc Ninh	KĐT Vsip, Từ Sơn, Bắc Ninh
NHỈNH 5 TỶ - NHÀ NỘI BỘ 4 TẦNG - VỪA Ở VỪA KINH DOANH - TRUNG TÂM TÂN BÌNH	6.8	28.0	3.0			"NHỈNH 5 TỶ - NHÀ NỘI BỘ 4 TẦNG - VỪA Ở VỪA KINH DOANH - TRUNG TÂM TÂN BÌNH

Mô tả :
- Vị trí: 373 Lý Thường Kiệt, P8, TB. Giáp Q.11
- DT: 4m x 7m ( DTSD: 123m2 )
- Nhà 1 trệt, lững, 2 lầu, sân thượng, BTCT. 2PN, 2WC, 1phòng thờ. ( Đã hoàn công )
- Nội thất đẹp, chủ xây tâm huyết.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms421"	False	False	True	373 Lý Thường Kiệt, Phường 8, Quận Tân Bình	373 Lý Thường Kiệt, Phường 8, Quận Tân Bình	373 Lý Thường Kiệt, Phường 8, Quận Tân Bình
NGỘP NGÂN HÀNG BÁN GẤP NHÀ QUẬN 10 GIÁ HỜI	5.9	32.0	3.0	2.0		"- Đường Lý Thái Tổ, phường 9, quận 10, TP.HCM
- Diện tích 4x8m2, 1 trệt 2 lầu, 3 phòng ngủ 2 toilet, DTSD: 96m2
- Vị trí đẹp, 5p ra quận 1, gần chợ Hồ Thị Kỷ, gần các trường Đại học (ĐH Kinh tế, Cao đẳng kinh tế,..), bệnh viện, quán ăn.
- Sổ hồng riêng chính chủ, công chứng ngay.
- Chủ để lại nội thất gồm 2 TV, 1 tủ lạnh, 3 giường ngủ.
- Giá cả có thể thương lượng với người thiện chí.
- Liên hệ chính chủ làm việc trực tiếp."	False	False	True	Đường Lý Thái Tổ, Phường 9, Quận 10, TP.HCM	Đường Lý Thái Tổ, Phường 9, Quận 10, TP.HCM	Đường Lý Thái Tổ, Phường 9, Quận 10, TP.HCM
Biệt Thự Bùi Thiện Ngộ, Việt Hưng, đẹp full nội thất, 122m2x 4 tầng, mặt tiền: 6m, 20 tỷ.	3.12	122.0			Việt Hưng, Long Biên	"- Vị trí cực đẹp, đường trước nhà ô tô tránh, dừng đỗ thoải mái, gym, bể bơi ngay cạnh nhà, gần phố Ngô Gia Tự lên Nguyễn Văn Cừ.
- Nhà được thiết kế 4 tầng biệt thự nhà vườn thoáng trước sau vừa ở vừa kinh doanh Văn phòng.
+ Tầng 1 KHÁCH + BẾP
+ Tầng 2 +3: 4 ngủ+4 WC
+ Tầng 4 có 1 ngủ 1 thờ ,
- Nhà mình xây đã hoàn thiện xong tất cả rất đẹp. Chỉ việc về ở , thoáng
- Pháp lý: Sổ đỏ chính chủ, chờ khách hữu duyên.
- Liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	False	False	True	Bùi Thiện Ngộ, Việt Hưng	Việt Hưng, Long Biên	Bùi Thiện Ngộ, Việt Hưng
