Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
⏩ NHÀ ĐẸP 3 TẦNG - LẠC LONG QUÂN 47m2 - 6,4 TỶ	5.1	50.0	3.0			"⏩ NHÀ ĐẸP 3 TẦNG - LẠC LONG QUÂN 47m2 - 6,4 TỶ

✅ Vị trí: 351 Lạc Long Quân P5 Q11
✅ Diện tích: 3m5 x 13m5 ( DTSD: 125m2 )
✅ Kết cấu: Xây dựng lệch tầng hiện đại. Gồm 3pn, 4wc, 1 phòng thờ, 2 sân thượng, Năng lượng mặt trời.
✅ Sổ vuông vắn xây full không quy hoạch lộ giới.
✅ Hẻm 4m xe hơi đổ cửa thông tứ tung

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms548"	False	False	True	351 Lạc Long Quân, Phường 5, Quận 11	351 Lạc Long Quân, Phường 5, Quận 11	351 Lạc Long Quân, Phường 5, Quận 11
Cần Bán Nhà Mặt Tiền Phường Bình An Quận 2 Diện Tích 40m2 Nhỉn 5 Tỷ 3 Tầng	6.4	40.0				"CẦN BÁN NHÀ MẶT TIỀN ĐƯỜNG, PHƯỜNG BÌNH AN, QUẬN 2, TP.HCM, DIỆN TÍCH 40M2, GIÁ CHỈ NHỈN 5 TỶ, BTCT 3 TẦNG, SỔ HỒNG CHÍNH CHỦ

Call/Zalo: 0862451379 (Nam Hải)
BẤT ĐỘNG SẢN NAM HẢI
#bannhabinhanquan2 #batdongsannamhai"	False	False	True	Đường, Phường Bình An, Quận 2, TP.HCM	Đường, Phường Bình An, Quận 2, TP.HCM	Đường, Phường Bình An, Quận 2, TP.HCM
Bán Nhà Lạc Long Quân, Tây Hồ. Gần Phố, Đường Ô Tô Tránh. 45m2, 9 tỷ	5	45.0				"+ Ngõ thông thoáng, đường ô tô tránh.

+ Nhà đẹp, nhiều phòng ngủ.

+ Bán kính 100m có trường Mầm Non, Tiểu Học, THPt. Trường THCS cách nhà 400m

_ Chủ nhà rất thân thiện, Bán để mua căn khác tiện chỗ làm của con trai.
+ LH em Sĩ 24/7 để được tư vấn chi tiết hơn và xem nhà để cảm nhận trực tiếp vẻ đẹp căn nhà và văn minh khu phố.
Zalo/sđt: 082404051"	False	True	True	Lạc Long Quân, Tây Hồ	Lạc Long Quân, Tây Hồ	Lạc Long Quân, Tây Hồ
Bán Nhà Thụy Khuê, Tây Hồ. Ô Tô Vào Nhà, Gần Trường Học Các Cấp, Nhà Đẹp, 5 Tầng 1Tum, 6 Ngủ Đủ Công Năng	6.9	45.0				"+ Ngõ thông thoáng, đường ô tô tránh.

+ Nhà mới, đẹp lung linh, xây 5 tầng 1 tum thiết kế Cực Kỳ hợp lý - có gala ô tô 7 chỗ.

+ Bán kính 100m có trường Mầm Non, Tiểu Học, THPt. Trường THCS cách nhà 400m

_ Chủ nhà rất thân thiện, Bán để mua căn khác tiện chỗ làm của con trai.
+ LH em Sĩ 24/7 để được tư vấn chi tiết hơn và xem nhà để cảm nhận trực tiếp vẻ đẹp căn nhà và văn minh khu phố.
Zalo/sđt: 0824040512"	False	False	True	đường Thụy Khuê, Tây Hồ	đường Thụy Khuê, Tây Hồ	đường Thụy Khuê, Tây Hồ
Bán nhà HXH đường HƯƠNG LỘ 2, DT: 4x19m, 3 lầu, giá: 6.1 tỷ TL Liên Hệ Ngay	10	76.0				"- Bán nhà: hẻm xe hơi đường Hương Lộ 2, DT: 4x19m.
- Hiện trạng: Hẻm trước nhà 6m xe hơi vô đến nhà, cách mặt tiền đường chỉ vài chục m, cách ngã 4 Hương Lộ 2 - Mã Lò chưa đến 500m. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 6.1 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. Hồ Chí Minh	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. Hồ Chí Minh	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. Hồ Chí Minh
Bán nhà HXH đường HƯƠNG LỘ 2, DT: 4x19m, 3 lầu, giá: 6.1 tỷ TL Liên Hệ Ngay	6.1	76.0				"- Bán nhà: hẻm xe hơi đường Hương Lộ 2, DT: 4x19m.
- Hiện trạng: Hẻm trước nhà 6m xe hơi vô đến nhà, cách mặt tiền đường chỉ vài chục m, cách ngã 4 Hương Lộ 2 - Mã Lò chưa đến 500m. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 6.1 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân
Bán nhà HXH đường HƯƠNG LỘ 2, DT: 4x19m, giá: 5.3 tỷ TL Liên Hệ Ngay	6.1	76.0				"- Bán nhà: hẻm xe hơi đường Hương Lộ 2, DT: 4x19m.
- Hiện trạng: Hẻm trước nhà 6m xe hơi vô đến nhà, cách mặt tiền đường chỉ vài chục m, cách ngã 4 Hương Lộ 2 - Mã Lò chưa đến 500m. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: Nhà cấp 4, tiện xây mới.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 5.3 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Bán nhà trọ HXH đường HƯƠNG LỘ 2, DT: 8x15m, 8 phòng trọ, giá: 7.2 tỷ TL Liên Hệ ngay	5.3	120.0				"- Bán nhà trọ: Hẻm xe hơi đường Hương Lộ 2, DT: 8x15m.
- Hiện trạng: Hẻm trước nhà 6m xe hơi vô đến nhà, hướng nhà thông ra được đường Mã Lò, Lê Văn Quới và Đất Mới. Đang có 8 phòng cho thuê, thu nhập 18 triệu/tháng. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 1 lửng.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 7.2 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	True	True	True	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Bán dãy trọ 16 phòng Sổ hồng riêng 240m2 (P.Tam phước) chỉ 2,750 tỉ	7.2	240.0				"❌Gấp hạ từ 3,5 tỉ xuống 2,750 tỉ ❌
???????? Bán dãy trọ 16 phòng Sổ hồng riêng 240m2 (P.Tam phước)
+ Vị trí: Gần đường Phùng Hưng cách khoảng 100m
+ Diện tích: 10x24 mét (tặng 16 phòng trọ) ????có thu nhập trên 10tr/tháng
+ Sổ riêng kinh doanh trọ được ngay
????ưu điểm ngon: gần công viên, trường học cấp 1-cấp 2-cấp 3, đại học chỉ cách 100 mét
????đường bê tông 6 mét nối vào khu dân cư lớn.Đắc địa đẹp nhất bán gấp nên chỉ chốt nhanh cho khách nhu cầu tiềm năng"	False	False	True	đường Phùng Hưng, P. Tam Phước	đường Phùng Hưng, P. Tam Phước	đường Phùng Hưng, P. Tam Phước
ĐỘC LẠ ĐẸP TÂN BÌNH- Ô TÔ ĐỖ CỔNG- 2 TẦNG- 60M2– NGANG 6M– 4.X TỶ	2.75	60.0				"Nhà 1 trệt 1 lầu, bán công rộng, 2 phòng ngủ, 3WC, phòng khách, phòng bếp, có sân để xe riêng.
+ Nhà giáp trục đường Lạc Long Quân và Trần Văn Quang, cách mặt tiền đường chỉ vài chục mét.
+ Khu vực an ninh, sạch sẽ, ngay công viên, thuận lợi kinh doanh buôn bán, giá trị rất lớn về tương lai.
+ Pháp lý chuẩn, công chứng ngay trong ngày.
Anh chị mua đầu tư/ ở/ cho thuê/ làm văn phòng alo em Oanh gấp, giá nào cũng bán. Chủ gấp lắm rồi!"	False	True	True	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình
Bán nhà HXH thông đường HƯƠNG LỘ 2, DT: 8x9m, 3 lầu, giá: 6.8 tỷ TL Liên Hệ Ngay	4.8	72.0				"- Bán nhà: Hẻm xe hơi thông đường Hương Lộ 2, DT: 8x9m.
- Hiện trạng: Hẻm 6m thông tứ hướng, hướng nhà thông ra được đường Lê Văn Quới và Đất Mới. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 2 lầu, sân thượng.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 6.8 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	Hương Lộ 2, Bình Trị Đông, Bình Tân, Thành phố Hồ Chí Minh	Hương Lộ 2, Bình Trị Đông, Bình Tân, Thành phố Hồ Chí Minh	Hương Lộ 2, Bình Trị Đông, Bình Tân, Thành phố Hồ Chí Minh
Bán nhà đẹp Hồ Đắc Di, Đống Đa 33m2 giá 3,7 Tỷ mặt tiền 6m tặng nội thất full option	6.8	33.0	3.0	2.0	Hà Nội	"+ Bạn lo lắng suốt ngày đưa con đi học tắc đường, Kẹt xe : Đừng lo vì căn nhà này chỉ đi bộ vài bước là đến THCS Bế Văn Đàn và cũng chỉ vài bước đến Tiểu Học Bế Văn Đàn giúp bạn đưa con đi học 1 cách dễ dàng hơn
+ Căn nhà được nằm trên 1 con phố tấp nập Nguyễn Lương Bằng giao với đường Xã Đàn , Tôn Đức Thắng, Chùa Bộc và Tây Sơn ,...
+ Dạo gần đây qua vụ ở Đắc Lắc thì an ninh căn nhà phải được tuyệt đối , bạn đừng lo cách đúng 2p đi xe là công an phường Nam Đồng giúp bạn không phải lo lắng về trật tự khu phố.

+ Nhà thiết kế khung cột chắc chắn, với 3 tầng 2 phòng ngủ thích hợp cho cặp vợ chồng và 2 con , căn nhà có diện tích lớn gần 40m2 lúc nào bạn cũng có cảm giác rộng rãi thoáng mát
+ Vì nhà gần hồ Xã Đàn và gần công viên Hồ Đắc Di nhiều cây xanh lên luôn cho bạn một cuộc sống có chất lượng cao .
+ Sổ đỏ chính chủ , giao dịch trong ngày
Liên Hệ /zalo 0373022620 (Văn Anh) hỗ trợ anh chị em 24/7."	False	False	True	đường Nguyễn Lương Bằng, Phường Nam Đồng, Quận Đống Đa	Hà Nội	đường Nguyễn Lương Bằng, Phường Nam Đồng, Quận Đống Đa
Bán nhà 66m2 SHR thổ cư (P.Bửu Hòa) chỉ 1,350 tỉ	3.7	66.0	2.0			"Nhà Bửu Hòa 66m2, SHR thổ cư 100%, gần Cầu Hang, giá rẻ
+ Nhà nát nên bán nhà mà giá chưa bằng giá đất nữa, nhà có sẵn 2PN, sân rộng, đường trước nhà rộng rãi
+ Diện tích: 66m2 ( ngang 4,3m dài 15,5m), Sổ Hồng Riêng thổ cư 100%
_ Vị trí: nhà cách đường lớn Nguyễn Tri Phương chỉ 80m, cách đường xe hơi 20m, đường trước nhà 4m. Gần các cty lớn như: cty mỏ đá BBCC, cty TaiWan ( Sao Khuê), cty Pouchen....
+ Di chuyển về Sân bay Quốc Tế Tân Sơn Nhất chỉ mất 35p, Bến xe Miền Đông 20p...
+ Giá chỉ 1tỷ 350tr ( thương lượng)
*** CAM KẾT GIÁ RẺ NHẤT KHU VỰC ***"	False	False	True	Bửu Hòa, Việt Nam	Bửu Hòa, Việt Nam	Bửu Hòa, Việt Nam
SIÊU PHẨM! Bán nhà Mỗ Lao Hà Đông 5 tầng mới đẹp, Ô TÔ, giá chỉ nhỉnh 4 tỷ	1.35	36.0			Quận Hà Đông, Hà Nội	"SIÊU PHẨM! Bán nhà Mỗ Lao Hà Đông 5 tầng mới đẹp, Ô TÔ, giá chỉ nhỉnh 4 tỷ

- Diện tích 36m2, mặt tiền rộng.
- Vị trí trong khu vực trung tâm quận Hà Đông, xung quanh là khu phân lô cán bộ dân trí cao.
- Cách 30m ra đường ô tô tránh, cách đường Trần Phú 200m, trường học, chợ bán kính 150m.
- Nhà mới đẹp long lanh, nội thất hiện đại. Thiết kế 4,5 tầng bao gồm 4 phòng ngủ, 1 phòng khách, phòng thờ, sân phơi.
- Sổ đỏ công chứng ngay, pháp lý chuẩn.

☎️☎️Liên hệ em Dương để xem nhà: 0914450004"	False	True	True	Mỗ Lao, Hà Đông	Quận Hà Đông, Hà Nội	Mỗ Lao, Hà Đông
Bán Nhà Kiệt 906 Ngô Quyền 60m2 3 Tầng Giá Chỉ 2.8 Tỷ.	4.25	60.0			Kiệt 906 Ngô Quyền	"Bán Nhà Kiệt 906 Ngô Quyền 60m2 3 Tầng Giá Chỉ 2.8 Tỷ.
Chính chủ cần bán nhà 3 tầng còn mới vào ở ngay.
Diện tích: 60m2 ( 5m4 x 13m )
Nhà có 3pn công năng đầy đủ.
Khu dân cư dân trí cao, đối diện Vincom, thông ra Trần Hưng Đạo.
Pháp lý chuẩn sang tên nhanh.
Chủ kẹt tiền cần bán gấp, giá bán 2.8 tỷ có thương thương lượng.
Khách quan tâm gọi ngay Minh Nhà Phố xem nhà.
Cam kết thông tin chuẩn 100%."	False	True	True	Ngô Quyền	Kiệt 906 Ngô Quyền	Ngô Quyền
Bán nhà 10m mặt tiền đường số 11 Linh Xuân TĐ, 104 m2( 5x20) , 2 tầng, chỉ 4 tỷ 1	2.8	104.0				"Bán nhà 10m mặt tiền đường số 11 Linh Xuân TĐ, 104 m2( 5x20) , 2 tầng, chỉ 4 tỷ 1
+ Vị trí : Cách mặt tiền đường số 11 thông thoáng chỉ đúng 2 căn, gần PGD Sacombank, Siêu thị Bách hoá xanh, Trường Mầm non Hoa Phượng…..
+ Kết cấu 1 trệt 1 lửng BTCT với 3PN 2WC, nhà xây chắc chắn, còn mới đẹp, thiết kế thông minh
+ Khu vực an ninh, dân trí, hàng xóm thân thiện,tiện ích không thiếu chợ Linh Xuân, Bệnh Viện Thủ Đức, thẳng QL 1K, Phạm Văn Đồng, Kha Vạn Cân.. chỉ 5 phút xe
+ Sổ hồng vuông vức,công nhận đủ, không quy hoạch lộ giới.
+ Giá chỉ 4 tỷ 1( thương lượng )
Gọi 0905238089 Nhà ngon, giá rẻ Thủ Đức – TPHCM"	False	False	True	đường số 11 Linh Xuân, Quận Thủ Đức	đường số 11 Linh Xuân, Quận Thủ Đức	đường số 11 Linh Xuân, Quận Thủ Đức
NHÀ HXH HƯƠNG LỘ 2, BÌNH TÂN - 65M 3 TẦNG - NHÀ MỞI Ở NGAY - KHU YÊN TĨNH - CHỈ 4.5 TỶ	4100000	65.0			Hương lộ 2	"Mô tả:
???? Kết cấu: 1 trệt 2 lầu ST đúc BTCT.
???? Hẻm 6m xe hơi tránh nhau thoải mái.
???? Khu dân trí cao, đồng bộ nhà cao tầng.
???? Vị trí ngay ngã 4 xã, Lê Văn Quới, giáp Tân Phú, tiện ích gần Bách Hoá Xanh, các trường học, thế giới di động...
???? Sổ hồng vuông, pháp lý chuẩn, sẵn sàng công chứng.
=================================
???? Xem nhà gọi: 0354299320 Tú Nhà Phố Rẻ Sài Gòn ( Zalo - Trần Anh Tú )"	True	False	True	Hương Lộ 2, Bình Tân	Hương lộ 2	Hương Lộ 2, Bình Tân
NGỘP NGÂN HÀNG GIẢM SÂU 2 TỶ CHỈ CÒN 21TY CẦN BÁN GẤP CĂN NHÀ 1TRỆT 2 LẦU	4.5	300.0	7.0	5.0		"CHỦ RẤT NGỘP GIẢM SÂU 2 TỶ CHỈ CÒN 21TY CẦN BÁN GẤP CĂN NHÀ 1TRỆT 2 LẦU
???? Diện tích 10m x 30m
???? Tổng diện tích sàn 1050m. Nhà 1 trệt 2 lầu, 1 sân thượng
???? 37 phòng trọ hiện đang kín, 2 kiot hiện đang cho thuê.
???? Tổng mức thu nhập 65-70tr/ tháng.
???? Vị trí đường X1 an phú, Thuận An, Bình dương, Đối diện cty thông dụng,cách chợ chỉ 50m, cách UBND 1km, cách KCN VSIP 1 chỉ 500m, trường học mầm non, cấp 1,2,3 chỉ chưa đầy 20p
???? Tiện kinh doanh buôn bán như: ngân hàng, karaoke, khách sạn ........
???? Giá bán 21 tỷ, có thương lượng.
???? Gặp chính chủ 098.444.1119 hoặc 0934.745.746 xem trực tiếp nhà."	False	True	True	đường X1, Thuận An, Bình Dương	đường X1, Thuận An, Bình Dương	đường X1, Thuận An, Bình Dương
Bán nhà Tân Vĩnh Hiệp, Tân Uyên	21000000000	40.0			152/27 đường DX14, tổ 6, khu phố Vĩnh an, tân vĩnh hiệp, tân Uyên bình Dương	"Cần bán nhà sc địa chỉ: 152/27 đường DX14, tổ 6, khu phố Vĩnh an, tân vĩnh hiệp, tân Uyên bình Dương
Diện tích: 40m2 (4x10m), hẻm bê tông 4m.
Giá bán : 520 triệu có thương lượng cho người thiện chí
Gặp A Hoàn: 097 2426 179"	False	False	True	đường DX14, Tổ 6, Khu phố Vĩnh an, Tân Vĩnh Hiệp	152/27 đường DX14, tổ 6, khu phố Vĩnh an, tân vĩnh hiệp, tân Uyên bình Dương	đường DX14, Tổ 6, Khu phố Vĩnh an, Tân Vĩnh Hiệp
Chính Chủ Bán Nhà Kim Ngưu – DT 70m2*5 Tầng – Oto – Thang Máy – 3 Thoáng – 13 Tỷ	13	70.0	6.0	4.0		"“RẺ NHẤT TRONG PHÂN KHÚC NHÀ MỚI, Ô TÔ, TẠI HAI BÀ TRƯNG”
- Bán nhà ngõ Kim Ngưu, DT 70m², mặt tiền gần 4,5m, xây dựng 5 tầng, 3 thoáng, để sẵn ô chờ thang máy 550kg, giá chỉ 13 tỷ
- Nhà nằm trong khu phân lô trung tâm của đường Kim Ngưu, thuộc phường Thanh Nhàn, cách phố chỉ 50m
- Khu vực sầm uất bậc nhất Hai Bà Trưng, tiện ích bạt ngàn, gần Trường ĐH Vinschool, Bách Khoa, Kinh tế Quốc Dân, Xây Dựng, gần bệnh viện Thanh Nhàn, Vinmec..!
- Kế cạnh các tuyến đường lớn như: Minh Khai, Trần Khát Chân, Thanh Nhàn, Lạc Trung …
- Vài phút lên Bờ Hồ, phố cổ. Thuận tiện di chuyển sang các quận như Long Biên, Hoàn Kiếm, Đống Đa…hay đi sang các tỉnh thành khác
- Nhà tự xây, đồ đạc tự mua để ở và sử dụng nên rất tốt

Nhà được thiết kế.
- Tầng 1: Phòng khách, bếp, WC
- Tầng 2, 3 & 4: mỗi tầng 2PN, WC
- Tầng 3&4: mỗi tầng 2PN, WC
- Tầng 5: Phòng thờ, sân phơi rộng
- Liên hệ Mr Luân – Chuyên bán nhà Kim Ngưu"	False	False	True	ngõ Kim Ngưu, Phường Thanh Nhàn, Quận Hai Bà Trưng	ngõ Kim Ngưu, Phường Thanh Nhàn, Quận Hai Bà Trưng	ngõ Kim Ngưu, Phường Thanh Nhàn, Quận Hai Bà Trưng
bán nhà tân hòa đông, phường 14, quận 6 - 80m2, 3 tầng, cho thuê 15 tr/th, giá 5,2 tỷ TL	13	80.0	6.0	6.0	đường tân hòa đông, phường 14, quận 6	"ĐẦU TƯ CHÀO GỌI GẤP - 55TR/M2 - HẺM Ô TÔ TRÁNH

+ Diện tích: 4,5 x 15m, nở hậu 5,1m.

+ Nhà đẹp 1 trệt 2 lầu BTCT tổng 6 phòng đang cho thuê 15tr/tháng.

+ Vị trí 1 phút ra vòng xoay Phú Lâm, đi bộ vài bước ra kênh tân hoá.

+ Tiện ích khu này sầm uất vô số kể.

+ Pháp lý: Hoàn công đầy đủ công chứng nhanh.

+ Liên hệ Nguyễn Tiền xem nhà trực tiếp, miễn môi giới!"	False	True	True	đường Phú Lâm, Phường 14, Quận 6	đường tân hòa đông, phường 14, quận 6	đường Phú Lâm, Phường 14, Quận 6
