Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà 45m2 SHR thổ cư đường ô tô (P.Trung Dũng) chỉ 1,8 tỉ	14	45.0	4.0			"???? CHƯA QUA ĐẦU TƯ
???? Bán nhà cấp 4 góc 2 mặt tiền sau lưng trường Ngô Quyền, P. Trung Dũng
Vị trí: cách đường 30/4 250m, gần trường Ngô Quyền, Trần Hưng Đạo, Trịnh Hoài Đức...
Diện tích: 4 x 11,4m. Góc 2 mặt tiền
Pháp lý: Sổ riêng thổ cư có hoàn công
Đường xe hơi 4 chỗ
Nhà gồm: sân xe máy, phòng khách, phòng ngủ, bếp, wc.
???? Nhà nằm trung tâm Biên Hoà tiện ích xung quanh ko thiếu gì."	False	False	True	đường 30/4, Phường Trung Dũng	đường 30/4, Phường Trung Dũng	đường 30/4, Phường Trung Dũng
Bán nhà 63m2 SHR thổ cư (P.Trung Dũng) chỉ 1,9 tỉ	1.8	63.0	3.0	2.0		"????????Nhà Cấp 4 Gần Trường THPT Ngô Quyền, p. Trung Dũng, Biên Hoà.
- Hẻm đối diện Uỷ Ban Phường, đường xe hơi Kia morning vô tận nhà.
- Diện tích: Ngang 8m7 ( 63m2 ).
- Thiết kế: sân để xe, P.Khách, 3 PN, tolet, bếp.
- Sổ hồng riêng thổ cư 100% hoàn công đầy đủ."	False	False	True	Trung Dũng, Biên Hoà	Trung Dũng, Biên Hoà	Trung Dũng, Biên Hoà
Bán gắp nhà phường 5 Gò Vấp gần vòng xoay Phạm Văn Đồng 40m2 giá chỉ 2tỷ8	1.9	40.0	2.0	2.0	Thành phố Hồ Chí Minh	"Nhà 2 tầng kiên cố còn mới 2pn, 2wc
+ diện tích 5m x 8m
+ hiện đang có dòng tiền cho thuê mỗi tháng
+ ngay trung tâm Gò Vấp với nhiều tiện ích xung quanh như chợ, trường học, vincom, Emart,..
Lh Hương nhà rẻ."	True	True	True	 Phạm Văn Đồng, Phường 5, Gò Vấp	Thành phố Hồ Chí Minh	 Phạm Văn Đồng, Phường 5, Gò Vấp
Nhà 1Trệt Lầu, hẻm 1 sẹt đường Võ Văn Ngân, P. Linh Chiểu, dt 109m2 giá 6,6 tỷ	2.8	109.0	4.0	2.0	Đường Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	"Nhà 1Trệt Lầu, hẻm 1 sẹt đường Võ Văn Ngân, P. Linh Chiểu, dt 109m2 giá 6,6 tỷ
Diện tích: 109m2 thổ cư. Ngang 4,91m x 18,6m nở hậu 9m
Nhà 1 trệt, 1 lầu, 4 phòng ngủ, 2wc, phòng khách rộng, ban công siêu mát, sân to để được 10 xe máy.
- Nhà 2 mặt hẻm trước sau thông thoáng, hoàn công đầy đủ.
- Hướng: Đông Nam - Tây Bắc.
- Nhà mới vào ở ngay , tiện cho gia đình đông người ở, bán hàng online………..
- Giá bán: 6,6 tỷ thương lượng
Liên hệ : 0898 408 677 xem nhà , làm việc chính chủ"	False	False	True	đường Võ Văn Ngân, Phường Linh Chiểu	Đường Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	đường Võ Văn Ngân, Phường Linh Chiểu
BÁN NHÀ ĐƯỜNG ĐỒNG KHỞI, GẦN CÂY XĂNG 26, THỔ CƯ 100% ,GIÁ CHỈ 1TỶ120TR	6.6	126.0	4.0	2.0	Biên Hòa	"☘️☘️ Chính chủ cần bán căn nhà 1 trệt 1 lầu , Thổ Cư 100% , Đường Đồng Khởi, Cây xăng 26
➖ Diện tích sàn : 126m2 ,
➖Nhà vừa xây hoàn thiện 1trệt 1 lầu,3 Phòng Ngủ, 1 Phòng Thờ, 2WC, Phòng Khách, Sân phơi
➖ Đường Trước Nhà 5 mét
➖Đất Thổ cư 100%
➖ Giá : 1ty120 triệu ( Thương Lượng )
☎️☎️ Liên hệ 0961 124 875 Gặp Tài để xem nhà"	False	True	True	Đường Đồng Khởi, Cây xăng 26	Biên Hòa	Đường Đồng Khởi, Cây xăng 26
Bán Nhà Quận Thanh Xuân, ngõ rộng thênh thang,gần phố. 43m x5 tầng MT 5m. 5,x tỷ	1.12	43.0	5.0	4.0	Thanh Xuân	"+ Người quen nhờ bán căn nhà tại Phố Nguyễn Trãi Quận Thanh Xuân, đường trước nhà rộng thênh thang, thoáng mát vô cùng, chủ nhà thiết kế khung cột chắc chắc, cần thận tỉ mỉ. Nay muốn bán về quê với ông bà.
+ Vị trí trung tâm Quận Thanh Xuân. An sinh đỉnh, gần Ngã Tư Sở, Royal City. Y Hà Nội. Thủy Lợi. Khoa Học Tự Nhiên. Khoa Học Xã Hôi Nhân Văn, Học Viện Công Ngệ Bưu Chính Viễn Thông, HV Y Dược Cổ Truyền Việt Nam. trường học các cấp, chợ, ngân hàng, xe buýt, ga tàu...
+ Giao thông thuận tiện kết nối phố : Trường Chinh. Láng, Nguyễn Trãi, Nguyễn Xiển, Khuất Duy Tiến, Đường Vành Đai 3.
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Giá: 5,x tỷ (có thương lượng).
Liên hệ Em Vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, miễn trung gian."	False	False	True	Phố Nguyễn Trãi, Quận Thanh Xuân	Thanh Xuân	Phố Nguyễn Trãi, Quận Thanh Xuân
Bán nhà 4 tầng full nội thất siêu đẹp Himlam, Hùng Vương, Hồng Bàng, Hải Phòng Lh 0796-336-866	5.27	48.0	4.0	3.0	Hùng Vương, Hồng Bàng, Hải Phòng	"???? Bán nhà 4 tầng full nội thất siêu đẹp Him Lam, Hùng Vương, Hồng Bàng, Hải Phòng
???? LH Mrs Tâm: 0796-336-866
Địa chỉ: Himlam, Hùng Vương, Hồng Bàng, Hải Phòng

???? Thông số:
- Diện tích: 48m2.
- Ngang: 4m.
- Hướng: ĐB
- Đường: 10m
- Vỉa hè: 2m

???? Giá: 3,5 tỷ( TT)

✅ Nhà full nội thất cực đẹp, xịn sò Bao gồm đầy đủ điều hoà nóng lạnh giường tủ

✅ Thiết bị điện thông minh điều khiển bằng smartphone

✅ Cấu trúc:
+ Tầng 1: phòng khách, bếp, wc
+ Tầng 2: 2 phòng ngủ, wc
+ Tầng 3: 2 phòng ngủ, wc
+ Tầng 4: phòng thờ, sân phơi

❌ Nhà nằm trong khu phân lô đồng bộ, cơ sở hạ tầng đẹp.

❌ Dân cư đông đúc, dân trí cao

❌ Nói không với ngập lụt

❌ An ninh tuyệt vời

???? Nếu khách hàng vẫn còn băn khoăn chưa biết ở đâu thì hãy đến với Himlam khu đô thị cao cấp Hùng Vương để cảm nhận.

???? Mọi thông tin chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	False	True	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng
Bán nhà 4 tầng mặt ngõ Hồ Sen, Lê Chân, Hải Phòng kinh doanh tốt LH 0796-336-866	3.5	42.0	4.0	3.0	Hồ Sen, Lê Chân, Hải Phòng	"???? Bán nhà mặt ngõ HỒ SEN- Lê Chân- Hải Phòng kinh doanh đủ các thứ trên đời , ô tô 16 chỗ đỗ cửa, ngõ thông, ô tô qua lại tốt.
???? LH Mrs Tâm: 0796-336-866
Địa chỉ: Hồ Sen, Lê Chân, Hải Phòng

???? Nhà lô góc ,xây mới 4 tầng mới, chắc chắn, thiết kế hiện đại.
✅Diện tích: 42m 2 ( mặt tiền 4.4m cực đẹp )
????Hướng : Bắc
✅Nhà gồm : phòng khách bếp ,4 ngủ ,3 vệ sinh ,1 p thờ , sân phơi, ban công view thoáng

✅Vị trí đắc địa ,cách mặt đường hồ sen chỉ vài chục mét ,ngõ thông cực sầm uất đông dân, gara ô tô gần ngay nhà.

????Bìa đỏ chính chủ

???? Giá : 4,1 tỷ( có thỏa thuận)

☎️LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	False	True	Hồ Sen, Lê Chân, Hải Phòng	Hồ Sen, Lê Chân, Hải Phòng	Hồ Sen, Lê Chân, Hải Phòng
Bán nhà 4 tầng lô góc đường Đồng Thiện, quận Lê Chân, TP Hải Phòng, 43m2	5800000	43.0	3.0	3.0	đường Đồng Thiện, phường Vĩnh Niệm, quận Lê Chân, TP Hải Phòng	"* Nhà 4 tầng lô góc mặt ngõ. Xây năm 2020. Do ít ở nên còn mới 90%
Nhà sạch đẹp, thiết kế hiện đại, công năng sử dụng cao, bố trí các phòng thông thoáng, hợp lý
* Diện tích : 43m2 x 4 tầng, Ngang: 4m
* Ngõ rộng 3.5 m, thẳng tắp
* Kết cấu: phòng khách, phòng thờ, 3 phòng ngủ, phòng ăn, sân phơi, 3 toilet.
* Dân cư văn minh không ồn ào. Giao thông sinh hoạt thuận tiện. Gần Aeon Mall, trường học, chợ …
* Sổ đỏ chính chủ
* Giá: 2.55 tỷ (Có thỏa thuận)"	False	True	True	Đường Đồng Thiện, Phường Lê Chân, TP Hải Phòng	đường Đồng Thiện, phường Vĩnh Niệm, quận Lê Chân, TP Hải Phòng	Đường Đồng Thiện, Phường Lê Chân, TP Hải Phòng
Còn 2 căn nhà phố 100m2 chỉ 750tr/căn sổ hồng riêng 4 phòng ngủ	2.55	100.0	4.0	4.0		"Bán 2 căn nhà phố 100m2 chỉ 750tr/căn sổ hồng riêng 4 phòng ngủ

Diện tích nhà: ngang 5m x dài 20m ( diện tích full 100m2)
Giá 750triệu

Gồm: 1 trệt, 1 lầu, 4 phòng ngủ, 3wc, 1 phòng khách và 1 phòng bếp.Có sân sau.Sân trước rộng 2m5 có thể để xe 4 chỗ, 7 chỗ.
Có tặng giường ,tủ, nệm, máy lạnh , máy năng lượng, rèm cửa….

Vị trí thuận lợi: di chuyển ra chợ Mỹ Hạnh, chợ Nhị Xuân 2km.
- Nhà đường nhựa 7m oto vào tận nơi.
- Nhà vị trí đẹp, thuận tiện mở: VPCT, tiệm tóc, tiệm nail,... hoặc KD mua bán nhỏ tại nhà hoặc cho thuê
- Xung quanh dân cư đông đúc, hàng xóm thân thiện, văn minh.

⚖️Pháp lý: Sổ hồng riêng
Hỗ trợ trả góp không lãi suất hoặc vay ngân hàng
Hỗ trợ xe 7 chỗ đưa rước cho khách không có xe hoặc muốn đi xe oto ( đi không tốn phí)

Liên hệ để biết thông tin chi tiết"	False	False	True			
