Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
CỰC HOT_BÁN CẮT LỖ SHOPHOUSE 216m2 xây 5 TẦNG The Matrix One Lê Quang Đạo, 2 mặt tiền kinh doanh ĐỈNH chỉ còn 60 tỷ	5.95					"CỰC HOT_BÁN CẮT LỖ SHOPHOUSE 216m2 xây 5 TẦNG The Matrix One Lê Quang Đạo, 2 mặt tiền kinh doanh ĐỈNH chỉ còn 60 tỷ
Chủ nhà cần tiền nên bán CẮT LỖ NHANH:
+ Shophouse vị trí CỰC ĐẸP: Thuộc dự án The Matrix One nằm trên đường Lê Quang Đạo_ Trung tâm Mỹ Đình, gần với Sân vận động Mỹ Đình, Bộ ngoại giao, Trung tâm Hội Nghị Quốc Gia, KĐT The Manor, Bệnh viện Hồng Ngọc,…
+ Hiện cư dân 2 toà chung cư cao cấp tại The Matrix One đã về ở
+ Shophouse 5 tầng sở hữu lâu dài, diện tích 216m2 với 2 mặt tiền thoáng rộng: 1 mặt khu tiện ích trường học, 1 mặt view chung cư
+ Nhà thô nguyên bản
=== Nay chủ cần tiền bán cắt lỗ chỉ 60 tỷ
==== Liên hệ thông tin chi tiết: 098.7274.966"	False	False	True	False	Lê Quang Đạo, The Matrix One, Mỹ Đình	Lê Quang Đạo, The Matrix One, Mỹ Đình	Lê Quang Đạo, The Matrix One, Mỹ Đình
Bán nhà đường Thoại Ngọc Hầu, phường Hòa Thạnh, quận Tân Phú, 1 trệt, 1 lầu, giá nhỉnh 2 tỷ. Lê Gia: 0854372313	2.9	24.0	2.0	2.0		"Bán nhà đường Thoại Ngọc Hầu, phường Hòa Thạnh, quận Tân Phú, 1 trệt, 1 lầu, giá nhỉnh 2 tỷ
???? Nhà 1 trệt 1 lầu - 2wc trên dưới đầy đủ.
????Hẻm ba gác trước nhà, cách hẻm xe tải 40m.
???? 200m ra Bệnh viện Tân Phú, trường cấp 1,2,3
????200m ra siêu thị, quận Tân Bình
???? Giá tốt chốt ngay"	False	False	True	False	đường Thoại Ngọc Hầu, Phường Hòa Thạnh, Quận Tân Phú	đường Thoại Ngọc Hầu, Phường Hòa Thạnh, Quận Tân Phú	đường Thoại Ngọc Hầu, Phường Hòa Thạnh, Quận Tân Phú
HXH BÌNH THỚI, P14, Q11, 39M2, 3 TẦNG 4PN, CHỈ 5.8 TL, 0354095924.	2.9	39.0			BÌNH THỚI, PHƯỜNG 14, QUẬN 11.	"Chủ nhà cần bán gấp cho ai thiện chí mua
LH: 0354095924

- Xe hơi đỗ cửa, cách mặt tiền 30m, cách vòng xoay Lê Đại Hành 100m.

- DT: 39m2, 3.9x10.

- Kết cấu: 1 trệt 2 lầu, 4PN.

- Pháp lý rõ ràng.

- Giá chỉ: 5.8 TỶ thương lượng.

GỌI NGAY: 0354095924 (Quỳnh Nhi) nghe máy 24/24."	False	False	True	False	374 Bgın Thị, Phường 14, Quận 11	BÌNH THỚI, PHƯỜNG 14, QUẬN 11.	374 Bgın Thị, Phường 14, Quận 11
Bán nhà mặt phố Nguyễn An Ninh Gara Ô tô-Thang máy-Ngõ ô tô 7 chỗ,kinh doanh 41m2x5 giá hơn 7.x Tỷ.	5.8	41.0	5.0	3.0	đống đa hà nội	"+ Bán nhà phố Nguyễn An Ninh, Hoàng Mai. Nhà đẹp, hai mặt thoáng vĩnh viễn nên tất cả các phòng đều có cửa sổ mở thông thoáng. Ôtô dừng đổ ngày đêm, ôtô 7 chỗ vào nhà. Nhà nằm trong khu vực sầm uất nên có thể vừa ở vừa kinh doanh, thu nhập đều đều hàng tháng.
Diện tích 41m² x 5 tầng, mặt tiền khủng 5.6m. Nhà đẹp ở ngay.
- Tầng 1 : Thông sàn + Gara Ô Tô
- Tầng 2 : Phòng khách + Bếp + wc
- Tầng 3, 4 : mỗi tầng 1 phòng ngủ rộng wc khép kín .
- Tầng 5 : 1 Phòng ngủ wc khép kín, phòng thờ & Sân phơi.

+ Nhà khung cột bê tông chắc chắn, Chủ tự xây để ở nên vô cùng tâm huyết. Nhà có lộc, chủ nhà làm ăn phát đạt nên trang bị toàn nội thất xịn.
+ Nhà nằm trong khu dân cư đông đúc, gần các trường mầm non, trường cấp 1,2 và các trường Đại Học lớn: Bách, Kinh, Xây. Gần các bệnh viện lớn như: Bạch Mai, Thanh Nhàn, Việt Pháp Tiếp giáp các Phố: Giải Phóng, Trương Định, Đại La.. Thuận tiện giao thông, thông thương các ngả.
+ Sổ đỏ cất két, sẵn sàng giao dịch.
+ Giá: 7.9tỷ (có thương lượng). Chủ nhà để lại toàn bộ nội thất đẳng cấp.
+ Liên hệ để được tư vấn và xem nhà miễn phí: Văn Anh- BĐS thổ cư HN, 0373022620 zalo/viber 24/7).
* Môi giới, trung gian xin miễn tiếp chuyện.

Trong kho hàng của tôi còn có rất nhiều căn nhà khác tương đương, quý khách có thể tham khảo thêm."	False	False	True	False	số 10, phố Nguyễn An Ninh, Hoàng Mai	đống đa hà nội	số 10, phố Nguyễn An Ninh, Hoàng Mai
Bán nhà 70m2 SHR thổ cư (P. Bửu Long) chỉ 1,650 tỉ	1.65	70.0	2.0			"???????? Bán nhà 70m2 SHR thổ cư (P. Bửu Long)
+ Vị trí nhà gần cs2 ĐH Lạc Hồng,Cách Huỳnh Văn Nghệ 100m
+ Nhà sổ hồng riêng thổ cư 100%
+ Diện tích: 8,5x10m (70m2)
+ Nhà cấp bốn xây dựng kiên cố gồm: 1 phòng khách ,2 phòng ngủ,tolet,nhà bếp sân để xe rộng rãi"	False	False	True	False	P. Bửu Long	P. Bửu Long	P. Bửu Long
Nhà Mới 100% Trần Cao Vân, Phường 12, Quận Phú Nhuận	1.65	22.0	3.0	3.0	Trần Cao Vân	"Nhà Mới 100% Trần Cao Vân, Phường 12, Quận Phú Nhuận
???? Diện tích: 3,2m×6,6m.nh 3,25m.CN 22,2m.
???? Kết cấu: 1 trệt,lửng, 2 lầu
???? 3 Phòng ngủ có ban công thoáng mát, 3wc.phòng khách, nhà bếp, nội thất mới.
???? Hướng tây bắc
???? Vị trí nhà khu dân trí cao,an ninh,công chức,nhân viên văn phòng,cán bộ về hưu
???? Giáp quận 1,quận 3,tân bình.
???? Giá: 3 tỷ 640 Sổ hồng riêng, công chứng trong ngày."	False	False	True	False	Trần Cao Vân, Phường 12, Quận Phú Nhuận	Trần Cao Vân	Trần Cao Vân, Phường 12, Quận Phú Nhuận
TRUNG TÂM SƠN TRÀ, SÁT MẶT TIỀN TRẦN HƯNG ĐẠO.	2.8	50.0	5.0	3.0	Đà Nẵng	Khu vực dân trí cao, hàng xóm thân thiệt, an ninh tuyệt đối.Ngay sát mặt tiền Trần Hưng Đạo. Kiệt thẳng tắp vô tới nhà, nhà kiên cố, có sân chill để thư giãn và giải trí,xung quang nằm giữa cầu rồng và cầu sông hàn, tiện lợi đủ đường. Có tới 5 phòng ngủ và thêm 1 phòng thờ.	False	False	True	False	Trần Hưng Đạo	Đà Nẵng	Trần Hưng Đạo
Bán Căn góc MT QL1A, Tân Chánh Hiệp, ngang 7.5m, Kinh doanh đa ngành, 2.3 tỷ	2.4	80.0	2.0	2.0	Thành phố Hồ Chí Minh	"Bán Căn góc MT QL1A, Tân Chánh Hiệp, ngang 7.5m, Kinh doanh đa ngành, 2.3 tỷ
- Vị trí: Gần cầu vượt Quang Trung, CVPM Quang Trung, sang Gò Vấp 10 phút ...Thuận tiện đi các hướng
- Nhà mặt tiền rộng kinh doanh buôn bán tốt. Xe hơi ngủ trong nhà.
- Căn góc mặt tiền, Hẻm bên hông xe tải tránh, cho thuê tầng trệt 8tr/ tháng.
- 80m2, 1 trệt, 1 lầu đúc, 2PN, WC, phòng khách, phòng thờ, ban công, nhà để xe...
- Sổ hồng riêng, Ngân hàng định giá 2.2 tỷ. Sổ đang vay 1.7 tỷ.
LH 0902177052"	False	True	True	True	QL1A, Tân Chánh Hiệp	Thành phố Hồ Chí Minh	QL1A, Tân Chánh Hiệp
HXH Thông, 1 Sẹc 65m2 (4.6x14m) 5 tỷ TL, Quang Trung	2.3	65.0	2.0	2.0	Quận Gò Vấp HCM	"HXH Thông, 1 Sẹc 65m2 (4.6x14m) 5 tỷ TL, Quang Trung
Sổ Nở Hậu, Kinh Doanh Tốt:
Vị Trí: Hẻm Xe Tải 1 sẹc, Thông, cách 20m Ra Quang Trung.
Kết Cấu: 1 Trệt 1 Lầu. DTSD 120m2
Sổ Chính Chủ, Công Chứng 1 Nút Nhạc.
☏ Zalo: 0976728136
…( em QUANG 41 ) Chuyên Nhà Gò Vấp - Q12."	False	False	True	False	Thông, Quang Trung	Quận Gò Vấp HCM	Thông, Quang Trung
BÁN NHÀ LÔ GÓC PHỐ THẠCH BÀN, 52M x 5 TẦNG, MT 6M, GARA Ô TÔ, 6 TỶ	5000	52.0	5.0	4.0	Thạch Bàn, Long Biên	"- Bán nhà lô góc trên phố Thạch Bàn, Long Biên. Nhà mới hoàn thiện đẹp, diện tích sàn 52m, xây dựng 5 tầng thoáng đẹp, mặt tiền rộng trên 6m hiếm có.
- Vị trí nhà nằm trên ngõ trung tâm của Thạch Bàn, chỉ cách 1 nhà ra mặt phố kinh doanh buôn bán tốt. Ô tô chạy quan lại hoặc vào nhà thoải mái, khu vực đang phát triển hạ tầng đẹp được quận Long Biên đầu tư rất lớn cho an sinh cực tốt từ trường học cho đến các tiện ích công cộng như vườn hoa công viên, hồ điều hòa.
- Nhà dân xây tâm huyết, thiết kế hiện đại:
✅ Tầng 1: Gara ô tô, bếp, WC
✅ Tầng 2: phòng khách rộng.
✅ Tầng 3, 4: là các phòng ngủ + WC.
✅ Tầng 5: 1 phòng riêng, WC, Sân phơi.
- Sổ đỏ vuông đẹp sẵn sàng giao dịch.
ĐTLH: 0904.882258"	True	False	True	False	phố Thạch Bàn, Long Biên	Thạch Bàn, Long Biên	phố Thạch Bàn, Long Biên
Nhà ngay góc Lũy Bán Bích - Vườn Lài, hẻm 21 ô tô tránh, 5.1 tỷ	6	52.0	3.0	2.0	Phú Thọ Hòa, Phú Thọ Hòa, Tân Phú	Nhà tọa lạc ngay góc Lũy Bán Bích - Vườn Lài, tiện ích đầy đủ xung quanh, đi vào các Quận trung tâm rất thuận tiện. Nhà xây trệt 1 lầu, công năng đầy đủ, gồm phòng khách, bếp, 3 phòng ngủ, có 1 phòng dưới đất, 2WC. Nhà phù hợp ở vừa mở công ty, cho thuê. Pháp lý chuẩn, sổ hồng chính chủ. Xem nhà liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	False	Lũy Bán Bích, Vườn Lài	Phú Thọ Hòa, Phú Thọ Hòa, Tân Phú	Lũy Bán Bích, Vườn Lài
Bán nhà Nguyễn Hữu Cảnh, phường 22, Bình Thạnh. Nhỉnh 5 tỷ	10.9	43.0			Nguyễn Hữu Cảnh, phường 22, Bình Thạnh	"+ Hẻm xe hơi
+ Kết cấu: 5 tầng 3pn, phòng thờ, sân thượng…
+ Vị trí sát bên Q.1
+ Đối diện Vinhomes Central Park _Landmark81
+ View ban đêm tuyệt đẹp
+ Sổ hồng riêng
+ Hoàn công đầy đủ
+ Công chứng ngay

Liên hệ: 0976727029 Hiền"	False	False	True	True	Nguyễn Hữu Cảnh, phường 22, Quận Bình Thạnh	Nguyễn Hữu Cảnh, phường 22, Bình Thạnh	Nguyễn Hữu Cảnh, phường 22, Quận Bình Thạnh
Bán Nhà Quận 7 - 5 Tầng 3PN - Ngang Lớn 5M - Không Quy Hoạch - 4Tỷ	5.2	27.0			Thành phố Hồ Chí Minh	"???? QUẬN 7 - GẦN TRUNG TÂM - 5 TẦNG BTCT - 3PN 3WC - KHÔNG QUY HOẠCH - HẺM BA GÁC - NGANG 5M3 - CHỈ 4TỶ????
==================================================
LH Sang 0777826387

⛔ Mô tả :
+ Trần Văn Khánh Quận 7
+ DT 27M - 5 Tầng
+ Ngang 5.1m nở 5.3m x 5.1m
+ Gía 4 Tỷ
???? Nhà 1 trệt 3 lầu sân thượng. 3PN 3WC
???? Nhà xây kiên cố chắc chắn BTCT.
???? Gần chợ, gần hẻm xe hơi.
???? Hẻm ba gác, trước nhà gần 3m.
???? Không quy hoạch.
???? Sân thượng ngắm View Sông thoáng mát."	False	False	True	False	Trần Văn Khánh, Quận 7	Thành phố Hồ Chí Minh	Trần Văn Khánh, Quận 7
Bán Nhà Quận 7 - 5 Tầng 3PN - Ngang Lớn 5M - Không Quy Hoạch - 4Tỷ	4	27.0			Thành phố Hồ Chí Minh	"???? QUẬN 7 - GẦN TRUNG TÂM - 5 TẦNG BTCT - 3PN 3WC - KHÔNG QUY HOẠCH - HẺM BA GÁC - NGANG 5M3 - CHỈ 4TỶ????
==================================================
LH Sang 0777826387

⛔ Mô tả :
+ Trần Văn Khánh Quận 7
+ DT 27M - 5 Tầng
+ Ngang 5.1m nở 5.3m x 5.1m
+ Gía 4 Tỷ
???? Nhà 1 trệt 3 lầu sân thượng. 3PN 3WC
???? Nhà xây kiên cố chắc chắn BTCT.
???? Gần chợ, gần hẻm xe hơi.
???? Hẻm ba gác, trước nhà gần 3m.
???? Không quy hoạch.
???? Sân thượng ngắm View Sông thoáng mát."	False	False	True	False	Trần Văn Khánh, Quận 7	Thành phố Hồ Chí Minh	Trần Văn Khánh, Quận 7
VỊ TRÍ HIẾM, Ô TÔ VÀO TẬN CỬA, CÁCH MẶT PHỐ 40M – LẠC LONG QUÂN, TÂY HỒ	4	33.0	3.0	4.0		"VỊ TRÍ HIẾM, Ô TÔ VÀO TẬN CỬA, CÁCH MẶT PHỐ 40M – LẠC LONG QUÂN, TÂY HỒ

Vị trí đẹp ít nhà bán, ô tô vào tận cửa, ngõ rộng thoáng, cách mặt phố chỉ 40m.

DT 33m2 x 5 tầng, MT 3.4m, thiết kế hiện đại, đầy đủ công năng với 3 PN.

Gần các đường lớn như Xuân La, Võ Chí Công, Xuân Đỉnh, Trích Sài,…

Sổ đỏ vuông vắn, chính chủ - Giá 5.55 Tỷ (Có thương lượng)

Liên hệ: 0825420555"	False	False	True	False	ngõ rộng thoáng, đường Lạc Long Quân, Quận Tây Hồ	ngõ rộng thoáng, đường Lạc Long Quân, Quận Tây Hồ	ngõ rộng thoáng, đường Lạc Long Quân, Quận Tây Hồ
Cần bán nhà tại ngõ 144 Quan Nhân phía gần đường Lê Văn Lương, 50m2 5 tầng giá 6.9 tỷ	5.55	50.0			Ngõ 144	"* Do nhu cầu cần thay đổi chỗ ở để phù hợp công việc gia đình nên gia chủ muốn bán căn nhà mới xây để ở được vài năm còn rất mới và đẹp. Nhà có vị trí nằm gần cuối ngõ 144 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội. Đây là vị trí rất đẹp khi chỉ cần đi bộ vài bước chân là ra đường Hoàng Đạo Thúy kéo dài, đường Ngụy Như Kon Tum, đường Lê Văn Lương hay ngõ 116 phố Nhân Hòa nơi hội tụ rất nhiều tiện ích cần thiết cho cuộc sống như chợ Nhân Chính, siêu thị thuốc HAPULICO, bể bơi 4 mùa, phòng Gym – Spa…
* Ngõ 144 Quan Nhân là ngõ thông từ phố Quan Nhân ra Hoàng Đạo Thúy – Lê Văn Lương, ô tô nhỏ có thể chạy qua. Từ nhà ra ngõ chưa đầy 30 bước chân, lối đi thông và rộng 2.5m đủ cho xe máy quay đầu hay ba gác phi ầm ầm. Nhìn chung khách mua nhà tại đây có thể hưởng trọn các tiện ích hấp dẫn trung tâm quận Thanh Xuân, con em có thể đi học tại các trường đạt chuẩn Quốc Gia như, Trường tiểu học Phan Đình Giót, Thanh Xuân Trung, hay THPT Nhân Chính với cự ly rất gần có thể đi bộ đến trường khỏi lo đưa đón.
* Với diện tích 50m2, nhà được xây 5 tầng khung cột bê tông chắc chắn, nội thất sang trọng và hiện đại, vị trí giao thông thuận tiện và thoáng mát, đây là căn nhà khá lý tưởng cho một gia đình mong muốn được ở tại khu vực được nhiều người quan tâm nhất hiện nay.
* Nhà có pháp lý rõ ràng, sổ đỏ cất két sẵn sàng giao dịch. Gia chủ tặng lại toàn bộ nội thất còn rất đẹp và mới cho khách hàng có nhu cầu. Giá bán hiện tại là 6.9 tỷ.
* Quan tâm liên hệ điện thoại / zalo: 0963146879 gặp anh Dũng."	False	True	True	False	ngõ 144 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội	Ngõ 144	ngõ 144 phố Quan Nhân, phường Nhân Chính, quận Thanh Xuân, Hà Nội
Bán nhà phố Núi Trúc, Ba Đình, gần phố, nhà đẹp ở ngay 5 tầng 35 m2 giá 4.95 tỷ	6.9	35.0	5.0	4.0	Núi Trúc	"- Trung tâm Ba Đình, mặt ngõ Phố Núi Trúc, ngõ thông, xe máy tránh nhau thoải mái. Nhà cách mặt phố tầm 20m, ngõ thẳng tắp. Tiện ích xung quanh đầy đủ
- Diện tích đất: 33m2 x 5 tầng x mặt tiền 3.6m. Từ tầng 2 trở lên sàn đua được 35m2. Nhà hai mặt thoáng sáng.
- Tầng 1: Chỗ để xe + Phòng Khách + Khu Bếp + WC.
- Tầng 2,3,4: Mỗi sàn thiết kế 1 phòng ngủ rộng rãi + WC ngoài.
- Tầng 5: Phòng thờ + Sân phơi.
- Gia chủ tặng full đồ như trong ảnh. Comle đầy đủ. Khách chỉ xách vali về ở.
Sổ đỏ chính chủ sẵn sàng giao dich
- Giá có thương lượng."	False	False	True	True	Phố Núi Trúc, Ba Đình	Núi Trúc	Phố Núi Trúc, Ba Đình
Ô tô vào nhà vài bước chân ra Âu Cơ, 55m2 4 tầng BTCT 5.5 tỷ 0977943598	4.95	55.0				"CHỈ 5.5TỶ - 55M2 - Ô TÔ VÀO NHÀ - CÁCH 10M RA HẺM XE TẢI QUAY ĐẦU - SÁT MẶT TIỀN ÂU CƠ - NHÀ ĐẸP XỈU NGANG - 4 TẦNG - SÂN THƯỢNG.

Mô tả:
+ Diện tích: 55m2, ngang 4.5m nở hậu 4.6m, dài 11m.
+ Kết cấu 4 Tầng - BTCT - 4PN, 5 WC, có phòng GYM. Nhà trước cho thuê kinh doanh online 18tr/tháng.
+ Vị trí tuyệt đẹp, hẻm xe tải 7m quay đầu cách 20m , tiện ích xung quanh không thiếu gì.
+ Sổ đẹp, hoàn công đầy đủ, pháp lý sạch, công chứng ngay.
+ Pháp lý chuẩn, không lộ giới, quy hoạch sổ đầy đủ, công chứng ngay.
LH: 0977943598(Giang)."	False	False	True	False	đường Âu Cơ	đường Âu Cơ	đường Âu Cơ
Bán Gấp Nhà 35m2, Đường Phan Văn Trị, Phường 11, Quận Bình Thạnh.	5.5	35.0	2.0	2.0	Phan văn trị, p11, Bình Thạnh	"Kết cấu 2 Tầng BTCT, gồm: 2PN + WC, Ban công, giếng trời. Nhà mới chỉ xách vali vào ở.

Hẻm hơn 3M sạch sẽ thoáng mát, hẻm thông. Cách 15m ra mặt tiền, 2 căn ra hẻm ô tô 7 chỗ.

Sổ vuông vức, không quy hoạch,sang tên công chứng ngay."	False	False	True	False	Đường Phan Văn Trị, Phường 11, Quận Bình Thạnh	Phan văn trị, p11, Bình Thạnh	Đường Phan Văn Trị, Phường 11, Quận Bình Thạnh
BÌNH TÂY - DTSD 73M2 - 3,1 TỶ, TL	4.4	25.0	3.0			"QUẬN 6 - BÌNH TÂY - DTSD: 73M2 - 3,1 TỶ

✅ DT: 3m3 x 7m ( Nở hậu 4m )
✅ Kết cấu: trệt lửng, lầu 3PN 2WC, gần mặt tiền.
✅ Nhà mới, dọn vào ở ngay

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms752"	False	False	True	False	/////////////	/////////////	/////////////
BÌNH TÂY - DTSD 73M2 - 3,1 TỶ, TL	3.1	25.0	3.0			"QUẬN 6 - BÌNH TÂY - DTSD: 73M2 - 3,1 TỶ

✅ DT: 3m3 x 7m ( Nở hậu 4m )
✅ Kết cấu: trệt lửng, lầu 3PN 2WC, gần mặt tiền.
✅ Nhà mới, dọn vào ở ngay

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms752"	False	False	True	False	Quận 6, Quận Bình Tây	Quận 6, Quận Bình Tây	Quận 6, Quận Bình Tây
Chuyển nhượng nhà đang có hợp đồng cho trường Cao Đẳng thuê 500tr/tháng (Ký 10 năm)	3.1	1000.0				"- Diện tích: 1.000m² đất (21m × 49m)
- Xây dựng: 1 Hầm + 5 Lầu + 2 thang máy, 2 thang bộ
- Vị trí: Mặt tiền đường gần Tây Thạnh rộng 30m, trung tâm Quận Tân Phú, cách Sân Bay 10 phút, cách trung tâm Quận 1 khoảng 20 phút
- Pháp lý: Sổ hồng tư nhân, đã hoàn công
- Giá bán: 135 tỷ (Thương lượng với khách hàng thanh toán nhanh)"	False	True	True	False	đường Tây Thạnh, Quận Tân Phú	đường Tây Thạnh, Quận Tân Phú	đường Tây Thạnh, Quận Tân Phú
TÂN PHÚ, NHÀ 4 TẦNG, 2 MẶT TIỀN KINH DOANH, PHAN ĐÌNH PHÙNG, CHỈ 15 TỶ	135	278.0		5.0	Đường Phan Đình Phùng, phường Tân Thành, quận Tân Phú, tp.HCM	"LH Tâm BĐS Tel / Zalo 0909269706
23182126NM0 Mô tả
- Vị trí nhà 2 mặt tiền đường chính Phan Đình Phùng, khu vực đông đúc dân cư, Kinh quán Cooffee, ngay Công viên, ngay ngã 3 Vườn Lài, khu vực KD Coofee, CN Văn phòng Cty.
- Địa thế thuận lợi, có 2 mặt tiền, 1 mặt chính Phan Đình Phùng, mặt tiền phụ hẻm sau Công viên rộng 12m có lề đường.
- Đường trước nhà rộng 16m có 2 bên lề 5m, tha hồ để ô tô vs xe máy

- Diện tích 4 x 28m Công nhận 108m2 đất.
- Kết cấu được công nhận nhà Cấp 2, 1 trệt 3 lầu và sân thượng, công năng gồm sân trước có lề để xe đậu 24/7, phòng khách, Bếp, phòng thờ, 4 phòng ngũ, 5 tolet.
- Nội thất Cơ bản, bàn giao nhà trống.
- Phù hợp khách Kinh doanh mua bán, làm Văn phòng đại diện, kết hợp ở.

- Hướng chính : Đông, đông nam.
- Pháp lý chuẩn, sổ hồng hoàn công đủ 4 tầng 278m2 sàn XD
- Giá chỉ 15 tỷ còn thương lượng.
- Hình ảnh thực, Giá trị thật. Luôn luôn tận tâm hổ trợ. Hãy gọi ngay cho Tâm BĐS."	False	False	True	False	đường Phan Đình Phùng, Phường, Quận	Đường Phan Đình Phùng, phường Tân Thành, quận Tân Phú, tp.HCM	đường Phan Đình Phùng, Phường, Quận
BÁN NHÀ TRONG NGÕ CẦU GIẤY 30M2	15			3.0	Hà Nội	"MÔ TẢ: Hướng Tây Bắc - Tây tứ trạch
+ Tầng 1: Khách + Bếp
+ Tầng 2, 3, 3: mỗi tầng 01 Phòng ngủ
+ WC
+ Tầng 5: Phòng thờ
+ Phòng đa chức năng + Sân phơi
• Sổ đỏ chính chủ - Sang tên ngay
Giá bán : 3ty9
ACE cần inbox hoặc alo : Bắc - 0968460444"	False	False	True	False	Ngõ Cầu Gắp, ...	Hà Nội	Ngõ Cầu Gắp, ...
Hàng xóm khu Bàu Cát Tân Bình – 40m2 – lô góc 2 mặt tiền – giá 4.x tỷ.	4.6	40.0				"GẤP BÁN! NHÀ ĐẸP – Ô TÔ VÀO TẬN NHÀ – SỔ VUÔNG ĐẸP.
+ Diện tích 40m2 – ngang 4m.
+ Kết cấu: 1 trệt, 2 lầu, 4 phòng ngủ, 3 toilet.
+ Nhà lô góc 2 mặt tiền cực thoáng, cực mát.
+ Khách ưng, công chứng liền ngay, sổ hồng trao tay, nhà mới ở ngay."	False	True	True	False	khu Bàu Cát, Quận Tân Bình	khu Bàu Cát, Quận Tân Bình	khu Bàu Cát, Quận Tân Bình
Gấp bán! Mặt tiền Hoàng Sa Tân Bình - 44m2 - 5 tầng BTCT – giá 9.x tỷ.	4.9	44.0				"+ Nhà 2 mặt tiền (MT chính + hẻm sau). Mặt tiền thông thoáng, có vỉa hè rộng, thuận lợi kinh doanh đa nghành nghề.

+ Hiện nhà đang cho thuê mặt bằng kinh doanh và 6 phòng cho thuê dạng căn hộ dịch vụ. Thu nhập bỏ túi hàng tháng 40tr.

Alo em Oanh có ngay MẶT TIỀN CỰC ĐẸP - KINH DOANH BAO ĐẸP - Ở CŨNG SANG ĐẸP."	False	True	True	False	đường Hoàng Sa, Phường Tân Bình	đường Hoàng Sa, Phường Tân Bình	đường Hoàng Sa, Phường Tân Bình
KHẨU YÊN XÁ - NHƯNG HƯỞNG TRỌN TIỆN ÍCH CỦA KĐT VĂN QUÁN - SÁT VÁCH KĐT VĂN QUÁN - HÀ ĐÔNG	9.9	36.0	5.0	3.0	yên xá tân triều	"KHẨU YÊN XÁ - NHƯNG HƯỞNG TRỌN TIỆN ÍCH CỦA KĐT VĂN QUÁN - SÁT VÁCH KĐT VĂN QUÁN - HÀ ĐÔNG - CÁCH Ô TÔ TRÁNH 50M, TIỆN ÍCH NGẬP TRÀN
Nhà Yên Xá Tân Triều 36m 5 tầng giá 3.3 tỷ
Mô tả:
+ Địa chỉ Thanh Trì nhưng thực tế lại là hàng xóm sát vách với khu biệt thự Văn Quán - Hà Đông ( cách 1 con đường ). Từ nhà ra ô tô tránh 50m. Tiện ích quá nhiều.
+ Nhà 5 tầng khung móng chắc chắn và còn mới đẹp. Chủ tự xây vô cùng tâm huyết với cửa lim, sàn - cầu thang lát gỗ cực đẹp. Khách mua thiện chí, chủ tặng luôn bức tranh gỗ tứ quý trị giá 60 triệu làm quà.
+ Nhà có khe thoáng phía sau và sân bên cạnh nên cực sáng thoáng. Khách mua xách đồ về ở luôn.
+ Thiết kế chi tiết:
- Tầng 1: Khách, bếp, vệ sinh.
- Tầng 2 + 3 + 4: Mỗi tầng 1 ngủ 1 vệ sinh.
- Tầng 5: Phòng thờ, sân phơi.
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
☎️0819508701"	False	False	True	False	Thanh Trì, sát vách khu biệt thự Văn Quán - Hà Đông	yên xá tân triều	Thanh Trì, sát vách khu biệt thự Văn Quán - Hà Đông
