Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà HXT, MTKD khu VIP Linh Trung,77m2, 2 tầng, chỉ nhỉnh 6 tỷ	10	77.0				"Bán nhà HXT, MTKD khu VIP Linh Trung,77m2, 2 tầng, chỉ nhỉnh 6 tỷ
+ Mặt tiền kinh doanh sầm uất, đường trước nhà 10m vỉa hè thông thoáng
+ Nhà mới 1 trệt 1 lầu 2 PN, WC, giếng trời sáng thoáng, nhà mới tinh vào ở và kinh doanh ngay.
+ Khu dân cư cao cấp- linh Trung- Võ Văn Ngân- Lê Văn Chí, xung quanh đầy đủ tiện ích, giao thông dễ dàng.
+ Giá chào: 6.3 tỷ ( thương lượng)
LH Mr Ảnh 0905238089 Nhà phố Thủ Đức"	False	True	True	Linh Trung, Võ Văn Ngân, Lê Văn Chí, Thủ Đức	Linh Trung, Võ Văn Ngân, Lê Văn Chí, Thủ Đức	Linh Trung, Võ Văn Ngân, Lê Văn Chí, Thủ Đức
Bán nhà HXT, MTKD khu VIP Linh Trung,77m2, 2 tầng, chỉ nhỉnh 6 tỷ	6300000	77.0				"Bán nhà HXT, MTKD khu VIP Linh Trung,77m2, 2 tầng, chỉ nhỉnh 6 tỷ
+ Mặt tiền kinh doanh sầm uất, đường trước nhà 10m vỉa hè thông thoáng
+ Nhà mới 1 trệt 1 lầu 2 PN, WC, giếng trời sáng thoáng, nhà mới tinh vào ở và kinh doanh ngay.
+ Khu dân cư cao cấp- linh Trung- Võ Văn Ngân- Lê Văn Chí, xung quanh đầy đủ tiện ích, giao thông dễ dàng.
+ Giá chào: 6.3 tỷ ( thương lượng)
LH Mr Ảnh 0905238089 Nhà phố Thủ Đức"	False	False	True	VIP Linh Trung	VIP Linh Trung	VIP Linh Trung
Bán nhà mới HXT,ở ngay, VIP Trường Thọ, ĐS 8, 2 tầng, 60m2 chỉ nhỉnh 6 tỷ	6300000	60.0				"Bán nhà mới HXT,ở ngay, VIP Trường Thọ, ĐS 8, 2 tầng, 60m2 chỉ nhỉnh 6 tỷ
+ Kết cấu nhà 1 trệt, 1 lầu, 3PN, 3 WC, PK, Ban Công, hoàn công chuẩn chỉnh, chủ nhà xây tâm huyết để ở
+ Ngang 5 m dài 11.5m, sổ vuông vức hoàn công đầy đủ.
+ Vị trí cách mặt tiền đường số 8 khoảng 30m, di chuyển thuận lợi qua các phường trung tâm Thủ Đức.
+ Tiện ích không thiếu thứ gì, trường học, chợ, siêu thị....
+ Giá chào: 6.3 tỷ ( thương lượng)
LH Mr Ảnh 0905238089 Nhà phố Thủ Đức"	False	False	True	đường số 8, P. Trung tâm, Quận Thủ Đức	đường số 8, P. Trung tâm, Quận Thủ Đức	đường số 8, P. Trung tâm, Quận Thủ Đức
Cần tiền trả nợ bán nhanh căn nhà 90m2 SHR ở Phan Văn Hớn Hóc Môn	6300000	90.0	2.0	1.0		"CC cần tiền trả nợ bán nhanh căn nhà cấp 4 Phan Văn hớn Hóc Môn
Diện tích 5x18=90m2
Nhà cấp 4+ gác lửng có phòng khách, bếp, 2 phòng ngủ, nhà wc, sân sau, sân trước,...
Giá full 650 triệu ( Đặc biệt cho trả trước 70% nhận nhà còn lại cho Góp)
Tặng nội thất đầy đủ cho khách thiện chí
Tiện ích gần tượng đài liệt sỹ Ngã 3 Giồng, kcn nhị xuân, trường học 123, khu dân cư hiền hòa, bệnh viện, trường mẫu giáo, nhà thờ, chùa, chợ nhị xuân,...
Vị trí đường 5m oto váo tận nhà, đường thông nhiều hướng gần mặt tiền đường lớn có thể ở hoặc kinh doanh mua bán.
Pháp lý có sổ riêng mua sang tên công chứng trong ngày
Liên hệ để đi xem nhà trực tiếp"	False	False	True	Phan Văn Hớn, Hốc Môn	Phan Văn Hớn, Hốc Môn	Phan Văn Hớn, Hốc Môn
BÁN NHÀ MẶT NGÕ TRUNG LIỆT KHU TRUNG TÂM ĐỐNG ĐA 45m2 x 5 Tầng 7.5 Tỷ Ô TÔ QUA CỬA KINH DOANH ONLINE	3.5	45.0			Trung Liệt - Đống Đa - Hà Nội	"Vị trí :

Nhà nằm mặt ngõ, cách phố Trung Liệt vài bước chân, ngõ thoáng rộng ô tô đỗ cửa , kinh doanh được

Nằm ở khu trung tâm Đống Đa , trục tuyến phố chính , dễ dàng di chuyển sang các phố như Thái Hà , Thái Thịnh , Hoàng Cầu , Yên Lãng v…v..v.v.

An sinh tốt ,trật tự trị an đảm bảo , dân trí cao

Thiết Kế :

Diện tích: 45m2 x 5 tầng

Nhà thiết kế 5 tầng, full chức năng

Tầng 1: phòng khách, bếp, wc
Tầng 2+3+4: mỗi tầng 2 phòng ngủ, wc
Tầng 5: phòng thờ + sân phơi

Pháp lý:

Sổ đỏ chính chủ nở hậu , sẵn sàng giao dịch ngay khi chốt

Liên hệ xem nhà: Em Giang Phạm - chuyên nhà mặt phố. MIỄN PHÍ dịch vụ xem nhà, thẩm định, tư vấn, pháp lý. Hỗ trợ vay vốn đến 80% giá trị tài sản)"	False	True	True	ngõ Trung Liệt, khu Trung tâm Đống Đa	Trung Liệt - Đống Đa - Hà Nội	ngõ Trung Liệt, khu Trung tâm Đống Đa
Bán nhà phố Bạch Mai, Hai Bà Trưng 42m, 3 tầng. Giá: 3.5 tỷ	7.5	42.0	3.0		Hà Nội	"""Bán nhà phố Bạch Mai, Hai Bà Trưng 42m, 3 tầng. Giá: 3.5 tỷ
Bán nhà phố Bạch Mai, nhà vị trí đẹp 2 mặt thoáng, cách đường ô tô 50m.
Diện tích 42m, nhà 3 tầng, công năng đầy đủ, chủ mới về ở luôn
Nhà gần các trường học đạt chuẩn quốc gia từ mầm non đến đại học, thuận tiền cho con em đi học
Phố Bạch Mai giao: Đai La, Minh Khai, Lê Thanh Nghị, Thanh Nhàn, Phố Huế, Trần Khát Chân...
giao thông thuận tiện
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 3.5 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	Bạch Mai, Hai Bà Trưng	Hà Nội	Bạch Mai, Hai Bà Trưng
Cơ hội mua nhà đẹp, giá tốt nhất chỉ 3.x tỷ tại Centa Vsip Từ Sơn	3.5	75.0			14.5	"????Căn shophose được xây dựng 4 tầng đã hoàn thiện bên ngoài, để thô bên trong thu hút dân cư kéo đến ở, đáp ứng nhu cầu giãn dân, hấp dẫn các nhà đầu tư
✅Vị trí: khu đô thị đặc biệt thuận tiện kết nối giao thương tiếp giáp với 3 đường cao tốc lớn , 3 khu công nghiệp liên hoàn, nơi tập trung nhiều kỹ sư, công nhân lao động làm việc
♻️Diện tích: 75 m2 đất, tổng 4 sàn 210 m2
(clover) Môi trường sống xanh, rất thuận tiện để ở gia đình, kinh doanh, cho thuê
✅ Pháp lý chuẩn, có hợp đồng mua bán, chủ đầu tư uy tín
✅ Ngân hàng hỗ trợ cho vay
✅ An ninh 5 lớp, an toàn
☎️ liên hệ để tư vấn xem nhà:
Em Toan: 0389846209"	False	False	True	Centa Vsip, Từ Sơn	14.5	Centa Vsip, Từ Sơn
Cơ hội mua nhà đẹp, giá tốt nhất chỉ 3.x tỷ tại Centa Vsip Từ Sơn	3650	75.0			14.5	"????Căn shophose được xây dựng 4 tầng đã hoàn thiện bên ngoài, để thô bên trong thu hút dân cư kéo đến ở, đáp ứng nhu cầu giãn dân, hấp dẫn các nhà đầu tư
✅Vị trí: khu đô thị đặc biệt thuận tiện kết nối giao thương tiếp giáp với 3 đường cao tốc lớn , 3 khu công nghiệp liên hoàn, nơi tập trung nhiều kỹ sư, công nhân lao động làm việc
♻️Diện tích: 75 m2 đất, tổng 4 sàn 210 m2
(clover) Môi trường sống xanh, rất thuận tiện để ở gia đình, kinh doanh, cho thuê
✅ Pháp lý chuẩn, có hợp đồng mua bán, chủ đầu tư uy tín
✅ Ngân hàng hỗ trợ cho vay
✅ An ninh 5 lớp, an toàn
☎️ liên hệ để tư vấn xem nhà:
Em Toan: 0389846209"	False	False	True	Centa Vsip, Từ Sơn	14.5	Centa Vsip, Từ Sơn
Bán Nhà Ngã Tư Sở, Quận Thanh Xuân, Ngõ rộng thênh thang, lô góc. 30m x4 tầng mt4m	3650	30.0	4.0	3.0	Thanh Xuân	"+ Cần bán căn nhà thuộc Phố Chính Kinh- Quận Thanh Xuân, Khu Vực Trung Tâm, DTSD 30m x4 tầng. MT4m giá 3,x tỷ (Thương Lượng Mạnh)
+ ngõ trước nhà rộng thênh thang, SH quay đầu thoải mái, chỉ 40m ra mặt phố, 70m ra gara oto, Nhà lô góc 2 mặt thoáng vĩnh viễn, phòng nào cũng có cửa sổ. chỉ mất vài phút di chuyển sang Royal city, Ngã Tư Sở
+ bán kính xung quanh tiện ích bạt ngàn như : Chợ, Siêu thị, gara oto, Ngân Hàng, Trường học cấp 1,2. ĐH Thủy Lợi, Học Viện Ngân Hàng, ĐH Công Đoàn, ĐH Khoa Học Xã Hội và Nhân văn
+ Kết nôi nhiều trục đường chính: Ngụy Như KonTum, Nguyễn Tuân, Vũ Trọng Phụng, Quan Nhân, Nhân Hòa, Nguyễn Trãi. …
+ Sổ đỏ chính chủ, đẹp long lanh. sẵn sàng giao dịch.
Liên hệ E Vũ 0333040265 để xem nhà, làm việc chính chủ,"	False	False	True	Phố Chính Kinh, Quận Thanh Xuân	Thanh Xuân	Phố Chính Kinh, Quận Thanh Xuân
Bán nhà 4 tầng 101m2 hướng Nam vị trí siêu đẹp mặt phố Nguyễn Công Trứ, Lê Chân, Hải Phòng	3.6	101.0	4.0	4.0	Nguyễn Công Trứ, Lê Chân, Hải Phòng	"???? Bán nhà 4 tầng mặt phố Nguyễn Công Trứ, Lê Chân, Hải Phòng.
???? Mrs Tâm: 0796-336-866

❌ Thông số:
- Diện tích: 101m2*4 tầng.
- Ngang: 5,72m
- Hướng: Nam
- Đường: 10m

???? Giá: 12 tỷ

???? Nhà có vị trí cực đẹp, cách mặt đường Hồ Sen chỉ 20m hè rộng 2m. Lợi thế mặt tiền gần 6m rất lý tưởng cho kinh doanh buôn bán các mặt hàng, hiện đang có dòng tiền cho thuê ổn định.

???? Nhà nằm ở vị trí vàng đẹp nhata cung đường, thuận tiện kinh doanh buôn bán. Mặt tiền siêu đẹp, dân cư đông đúc.

???? Giá siêu hấp dẫn: 12 tỷ

☎️ Chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng."	False	True	True	Nguyễn Công Trứ, Lê Chân, Hải Phòng	Nguyễn Công Trứ, Lê Chân, Hải Phòng	Nguyễn Công Trứ, Lê Chân, Hải Phòng
Bán nhà đường Ngọc Thụy, Long Biên 46m2x5T gara ô tô, phân lô, ô tô tránh 6,5 tỷ	12	46.0	5.0		Hà Nội	"+ Anh trai tôi cần bán căn nhà ở đường Ngọc Thụy, Phường Ngọc Thụy, quận Long Biên, Hà Nội. Vị trí nhà nằm trong khu phân lô quân đội, ngõ trước nhà ô tô tránh. Khu dân cư đông, dân trí cao, ở sướng.
+ Nhà 5 tầng thiết kế chắc chắn, thoáng sáng.
Tầng 1: Gara Ô tô, bếp và phòng ăn.
Tầng 2: Phòng khách rộng+ phòng ngủ + WC.
Tầng 3,4: mỗi tầng 2 phòng + WC
Tầng 5 phòng thờ sân phơi.
+ Bán kính 500m tiện ích đầy đủ xung quanh như Trường học các cấp, chợ Ngọc Thụy, UBND Ngọc Thụy, vài phút đến phố ẩm thực Ngọc Lâm, qua cầu Chương Dương, cầu Long Biên là sang Phố cổ Hoa lệ.
+ Sổ đỏ chính chủ, vuông đẹp.
LH mở cửa xem nhà và thương lượng về giá 0986990956. Hỗ trợ tư vấn pháp lý, sang tên sổ đỏ, vay vốn 80% giá trị tài sản."	False	False	True	đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên	Hà Nội	đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên
Hàng độc quyền! Chính chủ bán nhà HXH 8m Phan Xích Long , 4.3x9m, 5 tầng chỉ 7.9 tỷ	6.5	39.0				"Mô tả:
+ Diện tích: 4.3m x 9m.
+ Kết cấu: Nhà 1 trệt, 1 lửng, 3 lầu gồm 4 phòng ngủ, 3 vệ sinh, phòng khách, bếp đầy đủ, trệt thông sàn tiện kinh doanh.
+ Vị trí khu vip Phan Xích Long Phú Nhuận, thuận tiện di chuyển sang Q1.
+ Hẻm 8m thông thoáng,xe hơi vào nhà.
+ Nhà có vị trí đắc phù hợp mua để ở, kinh doanh, mở Spa, làm văn phòng.
+ Pháp lý chuẩn, hoàn công đủ, công chứng ngay.

+ Liên hệ: 0333097948 ( Minh Triệu ) Hàng độc quyền không có trên thị trường, liên hệ xem nhà và gặp chủ."	False	False	True	Phan Xích Long, Phú Nhuận	Phan Xích Long, Phú Nhuận	Phan Xích Long, Phú Nhuận
Siêu hiếm Phú Nhuận! Nhà mới Đ.Nguyễn Văn Trỗi P11, 3x12m, 3 tầng, 4PN chỉ 5.6 tỷ TL.	7900000000	36.0				"Mô tả:
+ Diện tích: 3m x 12m.
+ Kết cấu: gồm 1 trệt, 2 lầu 4PN, có 1 PN ở trệt, 1 phòng phơi đồ, 3WC, PK, PB. Bạn công, giếng trời thoáng mát.Nhà mới đẹp ở ngay.
+ Vị trí trung tâm Phú Nhuận giáp Q3, Q1, tiện sang sân bay.
+ Khu dân trí cao, an ninh, rất hiếm nhà để bán.
+ Pháp lý chuẩn, công chứng ngay.

+ Liên hệ: 0333097948 ( Minh Triệu ) Hàng độc quyền không có trên thị trường, liên hệ xem nhà và gặp chủ."	False	False	True	"Đ	panel Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận"	"Đ	panel Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận"	"Đ	panel Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận"
Chiếc khấu 5% cho KH và nhiều ưu đãi lớn khi sở hữu ngay căn nhà mặt tiền đường Tân Phước khánh 32	15	61.0	2.0	3.0		"Chiếc khấu 5% cho KH và nhiều ưu đãi lớn khi sở hữu ngay căn nhà mặt tiền đường Tân Phước khánh 32
Nhà phố 1 trệt 1 lầu nằm ngay mặt tiền đường DT747B, cách TP. Thủ Đức chỉ 30 phút đi xe
Nằm ngay khu vực cực kỳ tiềm năng, giá cực tốt tại thời điểm hiện tại
Giá chỉ 2 tỷ 465 triệu / 1 căn( chưa tính chiếc khấu)
Chiếc khấu hơn 5% giá trị khi khách hnagf thanh toán nhanh
Đặc biệt khách hàng khi vay ngân hàng sẽ được chiếc khấu 2 % giá trị
Đã có sổ hồng riêng, đã xây xong
Khu compound cực kỳ an ninh, có bảo vệ 24/24, CCTV
Đường trước nhà 15m, có công viên mát mẻ
Ngân hàng hỗ trợ cho vay 70%
Thanh toán linh hoạt
Liên hệ em 0947464497 đi xem nhà trực tiếp"	False	True	True	đường Tân Phước khánh 32	đường Tân Phước khánh 32	đường Tân Phước khánh 32
Hxh Nơ Trang Long 5x8 2pn 5.1 tỷ P7 Bình Thạnh	2.47	40.0	2.0	2.0		"Hxh Nơ Trang Long 5x8 2pn 5.1 tỷ Phường 7 Bình Thạnh

+ 2 tầng, 2 phòng ngủ, 2 WC, nhà kiên cố gần Bà Chiểu
+ Nhà 3 mặt hẻm, Oto 4 chỗ có thể vào
+ Khu an ninh, dân trí, công chức, tiện ích đầy đủ"	True	False	True	Nơ Trang Long, Phường 7, Quận Bình Thạnh	Nơ Trang Long, Phường 7, Quận Bình Thạnh	Nơ Trang Long, Phường 7, Quận Bình Thạnh
4,3 tỷ 4x11 Chu Văn An 2pn P12 Bình Thạnh	5.1	44.0	2.0	2.0		"4,3 tỷ 4x11 Chu Văn An 2pn Phường 12 Bình Thạnh

+ 4x11 nở hậu 2 tầng 2 phòng ngủ 2wc mới kiên cố
+ An ninh dân trí tiện ích hẻm sạch sẽ
+ Gần Nơ Trang Long, Lê Quang Định, Bà Chiểu ......"	False	False	True	Chu Văn An, Phường 12, Quận Bình Thạnh	Chu Văn An, Phường 12, Quận Bình Thạnh	Chu Văn An, Phường 12, Quận Bình Thạnh
Nhà MT kinh doanh ngay Tô Ngọc Vân, P. Tam Bình Thủ Đức, dt 121m2 giá 9 Tỷ	4.3	121.0			Đường Số 8, Phường Tam Bình, Quận Thủ Đức, TP HCM	"Nhà MT kinh doanh ngay Tô Ngọc Vân, P. Tam Bình Thủ Đức, dt 121m2 giá 9 Tỷ
Mặt tiền Đường số 8, Phường Tam Bình TP Thủ Đức
Hiện trạng : Nhà cấp 4 kết cấu chắc chắn, cải tạo sơn sửa lại cho mới có thể vừa ở kết hợp với kinh doanh rất tốt
- Pháp lý : Sổ hồng riêng chính chủ chưa qua mua bán đầu tư
- Diện tích : 121m2 Thổ cư, Ngang rộng 7,46m dài 16,75m Nở hậu 7,7m
- Giá bán : 9 Tỷ ( giảm lộc )
- Vị trí : Mặt tiền đường xe tải thông các hướng, Sát đường Tô Ngọc Vân, QL 1A . Ngay Cty Điện lực Thủ Đức, cây xăng Tam Bình........
- Khu dân cư hiện hữu, xây nhà hoàn công nhanh
- Mua về ở kết hợp kinh doanh buôn bán, mở văn phòng cty, đầu tư hoặc xây mới…….
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	False	True	Đường số 8, Phường Tam Bình, TP Thủ Đức	Đường Số 8, Phường Tam Bình, Quận Thủ Đức, TP HCM	Đường số 8, Phường Tam Bình, TP Thủ Đức
Bán nhà MP An Trạch. Dt 40m2 x 6T, MT 8,5m,vỉa hè 2m,KD sầm uất. Giá 14,3 tỷ	9	40.0	6.0	5.0	mặt phố An Trạch	"Bán nhà MP An Trạch. Dt 40m2 x 6T, MT 8,5m,vỉa hè 2m,KD sầm uất. Giá 14,3 tỷ.
Bán nhà mặt phố An Trạch, Đống Đa, Hà Nội.
- Diện tích 40m2 xây 6 tầng, mặt tiền 8,5m.
- Vị trí đẹp, phố to vỉa hè 2m, cách sân vẫn động Hàng Đậy khoảng hơn 100m.
- Khu vực trung tâm xung quanh nhiều tiện ích, rất thuận tiện để vừa ở vừa kinh doanh tất cả các loại mặt hàng.
- Hiện tại đang cho thuê tàng 1 và tầng 2 = 2o triệu/tháng.
- Giao thông kết nối nhiều tuến phố lớn như Tôn Đưc Thắng, Cát Linh, Hào Nam... nên đi lại rất thuận tiện.
- Sổ đỏ chính chủ.
- Giá 14,3 tỷ có thương lượng.
- Lh 0978243971"	True	True	True	An Trạch, Đống Đa, Hà Nội	mặt phố An Trạch	An Trạch, Đống Đa, Hà Nội
CỰC HIẾM_chính chủ cần bán nhà mặt phố Thái Hà 70m2, mặt tiền 6m, KD siêu đỉnh 41,9 tỷ	14.3	70.0			thái hà, đống đa, hà nội	"CỰC HIẾM_chính chủ cần bán nhà mặt phố Thái Hà 70m2, mặt tiền 6m, KD siêu đỉnh 41,9 tỷ
Hiện gia đình cần vốn làm ăn nên bán nhà:
- Nhà nằm ngay mặt phố Thái Hà, trung tâm quận Đống Đa. Đây là con phố rộng oto tránh thoải mái, vỉa hè rộng, kinh doanh buôn bán sầm uất.
- Ngay gần có nhiều trường đại học lớn như: Học viện Ngân Hàng, Thuỷ Lợi, Công Đoàn,.. cùng các trung tâm thương mại mua sắm lớn, bệnh viện, toà nhà các cơ quan, công ty lớn.
- Diện tích 70m2, mặt tiền rộng 6m được xây 4 tầng. Hiện tại, gia đình đang cho thuê kinh doanh Hợp đồng lâu dài với giá 4.500$/tháng. Rất phù hợp cho khách mua mới, tiếp hợp đồng thuê luôn với dòng tiền thu về tốt.
- Sổ đỏ chính chủ, thiện chí bán
=== Giá 41,9 tỷ
=== Liên hệ: Thu Hương 098.7274.966"	True	True	True	mặt phố Thái Hà, Quận Đống Đa	thái hà, đống đa, hà nội	mặt phố Thái Hà, Quận Đống Đa
Nhà mới xây, cạnh mặt tiền Agribank Tân Sơn Nhì, 2.9 tỷ	41.9	28.0	2.0	2.0	Trường Chinh, P.14, Tân Bình	"Nhà mới xây 1 trệt 1 lầu, 1 phòng ngủ lớn, có thể ngăn thành 2 phòng nhỏ. Hẻm 3m thông, gần mặt tiền, công năng đầy đủ, phù hợp với gia đình nhỏ 2 3 người. Vị trí ngay đầu Tân Sơn Nhì - Trường Chinh, gần Âu Cơ, đi bộ đến Chợ Võ Thành Trang.
Nhà cạnh Khu Phố Nướng Hải Sản, gần NH Agribank. Tiện ích xung quanh đầy đủ như Chợ, Trường học các cấp, Bệnh viện Mỹ Đức. Nhà sổ hồng vuông vức. Công chứng trong ngày. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian."	False	False	True	Tân Sơn Nhì - Trường Chinh, gần Âu Cơ, Chợ Võ Thành Trang, Khu Phố Nướng Hải Sản, gầnbenhvien-myduc	Trường Chinh, P.14, Tân Bình	Tân Sơn Nhì - Trường Chinh, gần Âu Cơ, Chợ Võ Thành Trang, Khu Phố Nướng Hải Sản, gầnbenhvien-myduc
