Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Mua nhà đê 34m2x4T Tôn Thất Tùng, Đống Đa kinh doanh, ô tô chỉ 2,8 tỷ.	4.79	34.0	2.0	2.0	Hà Nội	"Mua nhà đê 34m2x4T Tôn Thất Tùng, Đống Đa kinh doanh, ô tô chỉ 2,8 tỷ.

+ Một căn duy nhất nằm ở Trung Tâm Quận Đống Đa, giao thông thuận lợi thông ra Phương Mai, Lương Đình Của tiếp nối những tuyến đường lớn Trường Chinh, Tây Sơn, Giải Phóng,..
+ Xung Quanh bk 2km: Trường Đại Học Y Hà Nội, Đại Học Thủy Lợi, Trường Đại Học Mở HN,..cùng nhiều BV lớn và trường học các cấp.

+ Chỉ vài bước ra đến Hồ Kim Liên, chạy bộ tập thể dục thì còn gì tuyệt vời.
+ Nhờ diện tích lớn nên không gian sử dụng thoáng đãng với 4 tầng và 2PN wc riêng
+ Nội thất nhập khẩu, nhà có thiết kế riêng.

+ Dân trí cao, hàng xóm thân thiện.
+ Sổ đỏ đẹp, chủ thiện chí bán.
LH ngay/zalo: 0373022620 ( Văn Anh ) chuyên hỗ trợ làm giấy tờ và vay vốn ngân hàng đến 70% giá trị tài sản."	0	False	True	Tôn Thất Tùng, Quận Đống Đa	Hà Nội	Tôn Thất Tùng, Quận Đống Đa
Bán nhà Q Tân Phú 6 tỷ nhỉnh tí	25.5	100.0	5.0	5.0	1/ Sơn Kỳ, Tân Phú	"HÀNG NGON TÂN PHÚ. HẺM XE HƠI 7 CHỖ SƠN KỲ TÂN PHÚ - GẦN 100M2 ( 4.2M*20M - NỞ HẬU )- NHÀ 4 TẦNG BTCT CHỈ 6 TỶ HƠN.

Mô tả :
✅ Nhà chính chủ 1 đời, hẻm xe hơi 7 chỗ thông, cách mặt tiền chỉ 30m.
✅ Kết cấu : 1 trệt 2 lầu sân thượng 5pn. 5wc.
✅ Chủ tặng hết nội thất cho khách, vào là ở.
✅ Vị trí đẹp, tiện ích xung quanh có đủ, chợ, siêu thị, trường học các cấp.
✅ Sổ hồng nở hậu tài lộc, pháp lý chuẩn, sang tên ngay. Giá 6.5 tỷ (Thương lượng lộc lá)."	0	False	True	Hẻm xe hơi 7 chỗ, Tôn Kỳ, Quận Tân Phú	1/ Sơn Kỳ, Tân Phú	Hẻm xe hơi 7 chỗ, Tôn Kỳ, Quận Tân Phú
Bán nhà 1 Trệt 1 lầu 45m2 đường ô tô (P. Tân Vạn) chỉ 2,250 tỉ	6	45.0	3.0	2.0		"???????? Bán nhà 1 Trệt 1 lầu SHR thổ cư 45m2 đường ô tô (P. Tân Vạn)
+ Vị trí: Gần trường tiểu học Kim Đồng,cách đường Bùi Hữu Nghĩa khoảng 100m
+ Diện tích: 4,5x10m (45m2)
+ Sổ hồng riêng thổ cư 100%
+ Nhà 1 Trệt 1 Lầu thiết kế,hiện đại gồm: 1 phòng khách,3 phòng ngủ,2 tolet,nhà bếp,sân đậu xe... Đường hai ô tô né nhau chạy vi vu"	1	False	True	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn
Cần bán Chung cư mini tại Đội Cấn - Ba Đình 51m2 giá 6.3 tỷ	2.25					"Cần bán Chung cư mini tại Đội Cấn - Ba Đình.
???? S = 51m2 , MT = 4.5m, Giá 6.3 tỷ ( thương lượng)
✅ Có tổng 9 phòng khép kín Full đồ gồm tủ lạnh, điều hòa nóng lạnh, giường, tủ quần áo, hút mùi.
✅ Phòng trước cho thuê 5.3 triệu/tháng, phòng
sau 4.3 triệu/tháng, cả dịch vụ và điện nước hiện chủ đang cho thu về 50 triệu /tháng.
✅ Nhà có 2 mặt thoáng nên phòng nào cũng có cửa sổ.
✅ Vị trí gần mặt phố lớn, đi vào thuận tiện - Sổ đỏ pháp lý minh bạch đầy đủ.
Liên hệ xem nhà: 0963.464.863"	1	True	True	Đội Cấn, Ba Đình	Đội Cấn, Ba Đình	Đội Cấn, Ba Đình
Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà 0569766799	6.9	45.0	5.0	4.0	Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà 0569766799	"Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà.

- Vị trí ngõ rộng gần phố, ngõ thoáng sạch đẹp, ô tô đỗ cách nhà 10m, có thể lùi đỗ cửa được.
- Chủ tự tay xây dựng được khoảng 7năm, ở rất giữ gìn nên còn khá mới.
- Sổ đỏ đẹp, không bị lỗi phong thủy.
- Diện tích: 45m, 5 tầng.
- Giá bán: 5,8 tỷ (có thương lượng)
- Liên hệ: e. Lê 0569766799"	0	False	True	phố Phan Kế Bính, Ba Đình	Bán nhà ngõ ô tô phố Phan Kế Bính, Ba Đình, cách phố vài nhà 0569766799	phố Phan Kế Bính, Ba Đình
BÁN NHÀ 3 LẦU 2 MẶT TIỀN HXH HUỲNH TẤN PHÁT QUẬN 7 300M2 GIÁ 10.5 TỶ	5.8	300.0	6.0	3.0	730 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, TP. HCM	"Bán nhà 3 lầu 2 mặt tiền HXH Huỳnh Tấn Phát Quận 7 300m2 giá 10.5 tỷ
Diện tích: 300 m2 ( Diện tích 5x20m, tổng diện tích 300m2)
Cấu trúc: 1 trệt 2 lầu, sân thượng, nhà có 6 phòng ngủ, 3 nhà vệ sinh, phòng khách, khu bếp thích hợp cho gia đình có nhiều thành viên.
Nhà ở khu dân trí cao, sạch sẽ an ninh có sân trước đậu xe hơi và sân sau phơi đồ.
Vị trí: Nhà 2 mặt tiền HXH 6m, thông thoáng, sạch sẽ, không ngập nước.
Tiện ích: Gần chợ, xung quanh có nhiều siêu thị , trường học, bệnh viện, trung tâm hành chính... Sinh hoạt rất tiện lợi.
Sổ Hồng riêng chính chủ, mua vào ở ngay, sang tên trong ngày.
Gía bán: 10.5 tỷ (có thương lượng)
Địa chỉ: 730/ Đường Huỳnh Tấn Phát, P. Tân Phú, Quận 7
Liên hệ chính chủ: 0906700624 (C Kim)"	0	True	True	730/ Đường Huỳnh Tấn Phát, P. Tân Phú, Quận 7	730 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, TP. HCM	730/ Đường Huỳnh Tấn Phát, P. Tân Phú, Quận 7
Bán gấp nhà Đội Cấn, Ba Đình chỉ 40m ra phố 0569766799	10.5	55.0	5.0	4.0		"Bán gấp nhà Đội Cấn, Ba Đình chỉ 40m ra phố.

- Nhà nằm tại ngõ Đội Cấn, Ba Đình ngõ thông và rộng, đường trước nhà rộng hơn 3m, cách phố chỉ 40m.
- Chủ nhà tự tay xây dựng rất đẹp, nhà có sân riêng để xe.
- Sổ đỏ vuông đẹp, sẵn sàng giao dịch.
- Diện tích: 55m, 5 tầng, mặt tiền 4,5m
- Giá bán: 6,8 tỷ( có thương lượng)
- Liên hệ: 0569766799"	0	False	True	ngõ Đội Cấn, Ba Đình	ngõ Đội Cấn, Ba Đình	ngõ Đội Cấn, Ba Đình
Nhà ngộp nặng khu villa Bình Thạnh, gấp bán giá rẻ nhất thị trường	6.8	207.0	6.0	4.0	250 Đặng Thùy Trâm	"Diện tích 10x20.75m, 1 trệt, 2 lầu, 1 áp mái. Bao gồm 5 phòng ngủ, 1 phòng giúp việc, khu vực học tập trẻ em, 1 phòng giặt, 4WC. Có hồ cá Koi, tiểu cảnh, gara xe có mái che, sân vườn, nội thất đẹp. Đường ô tô rộng. Tiện nghi trong khu vực:
+ Công viên lớn, sông Vàm Thuật cách 1 phút đi bộ.
+ Cụm trường học Văn Lang, Quốc tế UTS...
+ Nội khu dân cư văn minh, cao cấp, toàn biệt thự. Hàng xóm vip.
BIDV định giá 24 tỉ, đang vay hơn 21 tỉ. Nhà trống không ai ở, áp lực tài chính nặng. Nhà trống chủ mong muốn bán nhanh đi nơi khác, tặng toàn bộ nội thất, giá rao giảm 29 tỷ còn 26 tỷ và giảm tiếp cho khách cọc nhanh. Lh: 0329_471_654(Phi). Cảm ơn."	1	True	True	Bình Thạnh	250 Đặng Thùy Trâm	Bình Thạnh
Bán nhà Giải Phóng, Trường Chinh, Đống Đa 43m2x5Tx6m mặt tiền 2 thoáng Chỉ hơn 3.x tỷ	26	43.0	3.0	3.0	Hà Nội	"Bán nhà Giải Phóng, Trường Chinh, Đống Đa 43m2x5Tx6m mặt tiền 2 thoáng Chỉ hơn 3.x tỷ

+ Một căn nhà đẳng cấp, thiết kế riêng nằm tại một vị trí đắc địa, giao thông thuận lợi , di chuyển dễ dàng giữa các tuyến phố chính: Phố vọng, Lê Thanh Nghị, Đại Cồ Việt… thông ra Vành Đai 2.
+ Nhà được thiết kế 5 tầng với 3PN và wc riêng khép kín. Nhờ diện tích sử dụng lớn=> mang lại cảm giác rộng rãi, thoáng mát.

+ Xung quanh bán kính 2km: Bệnh Viện, Trường Học, Shop , Cửa hàng, TTTM, TTMS,..lớn nhất nhì thủ đô
+ Sổ đỏ chính chủ, giao dịch luôn và ngay.
+ Dân trí cao, tình làng nghĩa xóm, hàng xóm thân thiện
LH ngay/zalo: 0373022620 ( Văn anh ) hỗ trợ liên tục 24/7."	0	True	True	Giải Phóng, Trường Chinh, Đống Đa	Hà Nội	Giải Phóng, Trường Chinh, Đống Đa
Bán đất tặng nhà Xuân Thọ View Siêu Đỉnh	3.5	503.0	3.0	4.0	Xã Xuân Thọ, Tp Đà Lạt	"ĐẤT TẶNG NHÀ VIEW SIÊU ĐỈNH
☘️☘️ Xuân Thọ - tp Đà Lạt.
Diện tích: 503,08m2 - 10,1 x 51,7 - Hậu 10,8
Hướng: Đông
Lộ giới: 3.5m - cách Quốc Lộ tầm 2km
☘️ Giá: 5,8 tỷ - Còn thương lượng.
Nhà 3 hầm - 3p ngủ, 4wc, 1p khách, 1 bếp. Diện tích nhà khoảng 100mv
Sổ riêng, nông nghiệp.
☘️ Liên hệ em Hiền 0917494166 - em Huyền 0917270366"	0	False	True	 Quốc Lộ, Xuân Thọ, Đà Lạt	Xã Xuân Thọ, Tp Đà Lạt	 Quốc Lộ, Xuân Thọ, Đà Lạt
BGI - Nhận nhà ở ngay – Sinh lợi liền tay! Cam kết thuê lại với mức sinh lời cực khủng!	5.8	128.0	4.0	4.0	Đường Hoàng Quốc Việt, phường An Đông, thành phố Huế	"Với các chính sách đặc biệt:
???? Chiết khấu và quà tặng lên đến hàng tỷ đồng/sản phẩm
????Ân hạn gốc & lãi 12 tháng đầu tiên
????Ngân hàng hỗ trợ vay 70% giá trị sản phẩm
????Tiến độ thanh toán 8 đợt đóng trong vòng 18 tháng
????Miễn phí phạt trả nợ trước hạn
----------------------------------
???? Thông tin sản phẩm:
✅ Shophouse kinh doanh 4 tầng, nhà phố liền kề 3 tầng.
✅ Vị trí đắc địa ngay trung tâm thành phố Huế
✅ Trực diện Siêu thị Nhật Bản Aeon Mall
✅ Cốt nền cao, nói không với lũ lụt
✅ Mặt tiền đường sầm uất thuận tiện kinh doanh các mặt hàng thời trang, Cafe, nhà hàng, quầy thuốc, spa,…
✅ Giá F0 niêm yết từ CĐT
✅ View công viên hồ điều hoà mát mẻ độc tôn tại TP Huế
---------------------------------
Mọi thông tin chi tiết liên hệ
☎Hotline: Thanh Ngân 0868472415
❤️ Công ty CPĐT Bất Động Sản Phúc Đại Việt .
""Kiến tạo giá trị tương lai"".
Chi nhánh Huế: Lô B9 An Cựu City, Hoàng Quốc Việt, An Đông, TP Huế."	0	False	True	Lô B9 An Cựu City, Hoàng Quốc Việt, An Đông, TP Huế	Đường Hoàng Quốc Việt, phường An Đông, thành phố Huế	Lô B9 An Cựu City, Hoàng Quốc Việt, An Đông, TP Huế
Cách mặt tiền đường Huỳnh tấn phát 70m - 4 tầng- 2 mặt tiền đường 6m – TT Nhà Bè	6	80.0	4.0	5.0	Hẻm Huỳnh Tấn Phát Phú Xuân Nhà Bè	"Diện tích:5m x 16m x 4 tầng.DTS:80m2
Giá:8ty490tr còn thương lượng
Mô tả:
- Hướng Tây
- Kết cấu Trệt, 2 lầu, Sân thượng trước sau,gồm 4PN, 5WC, Phòng thờ, Phòng Khách, Bếp, Gara để xe Hơi, Ban công trước sau.
- Cầu thang thiết kế phong thủy, theo chiều kim đồng hồ.
- Nhà kiên cố, chắc chắn, chủ giám sát thi công xây dựng nên chất lượng nhà đảm bảo tuyệt đối.
- Nhà mới xây , Full nội thất xịn, khách mua không phải sắm sửa gì, vào ở ngay.
- Nhà nằm trên trục đường huyết mạch Huỳnh Tấn Phát kết nối giao thông từ Quận 7 xuống Nhà Bè, Cần Giờ.
- Giao thông thuận tiện đi đến các nơi.Gần ngã 3 Nguyễn Bình+ Huỳnh Tấn Phát, gần UBND Phường Phú Xuân, xung quanh có đầy đủ tiện ích như trường học, siêu thị, Ngân hàng, Chợ...3 phút đến Trung tâm Hành Chính Nhà Bè, chỉ 10 phút đến khu phố Phú mỹ Hưng..
-Sổ hồng hoàn công đầy đủ,hỗ trợ vay ngân hàng,pháp lý chuẩn,công chứng ngay"	0	False	True	đường Huỳnh Tấn Phát, Nhà Bè	Hẻm Huỳnh Tấn Phát Phú Xuân Nhà Bè	đường Huỳnh Tấn Phát, Nhà Bè
Tôi cần bán nhà Ngã Tư Sở, S thực 43m2, Ô tô sát nhà, thoáng trước sau. Nhỉnh 4 tỷ. (thông tin thật)	8490				Thanh Xuân	"Nhà tự xây chắc chắn, đủ nội thất, thông ngõ ô tô tránh, cách ô tô đỗ chỉ ĐÚNG 20m.

Nhà xây ở gia đình nên có khoảng sân để xe cực rộng để cho hộ gia đình, sau nhà có Diện tích trồng rau, nuôi cá, chủ mới có thể cải tổ theo ý thích.

Trung tâm di chuyển các trường Đại học Y Hà Nội, Công Đoàn,….Thuận tiện di chuyển Nguyễn Trãi, đường Láng, Tây Sơn,….


EM TRANG CAM KẾT THÔNG TIN THẬT LUÔN SẴN SÀNG ĐỢI ĐIỆN THOẠI A/C: 0948088396."	1	False	True	Ngã Tư Sở	Thanh Xuân	Ngã Tư Sở
Nhà 1 lầu 1 trệt, 100m2 giá 968 triệu/căn tại TP.Mới, Bình Dương.	4390000	100.0			hòa phú, thủ dầu một, bình dương	"Nhà 1 trệt 1 lầu giá 968 triệu/ căn. Trong khu dân cư nhà liền kề ngay kcn Vsip2.
Hỗ trợ trả góp 4,8 triệu/tháng ngân hàng chính sách xã hội trợ lãi vay cố định 4,8%/Năm.
Nhà đang trong giai đoạn xây dựng.
Được ký hợp đồng 3 bên giám sát thi công nghiệm thu công trình.
Nhà có 2 phòng ngủ , 2 nhà vệ sinh, 1 giang thờ, 1 phòng khách, 1 bếp.
Thiết kế không gian hiện đại thoáng mát.
Còn có căn ngang 5,5m và căn góc đường 16m - 18m.
Đặc biệt tặng khách sổ tiết kiệm 120 triệu.
Khu dân cư có bảo vệ 3 lớp: bảo vệ 24/7,smart home, camera an linh dám sát 24/7.
Gọi em Dung 0974.221.402 để đi xem trực tiếp, tư vấn thêm thủ tục hồ sơ vay ngân hàng."	0	True	True	TP. Mới, Bình Dương	hòa phú, thủ dầu một, bình dương	TP. Mới, Bình Dương
Giảm hơn tỷ bán trong tháng 100m2 4 tầng hẻm ô tô Sơn Kỳ, Tân Phú 6 tỷ nhỏ 0977943598	5.3	100.0				"???????? HÀNG NGON TÂN PHÚ. HẺM XE HƠI 7 CHỖ SƠN KỲ TÂN PHÚ - GẦN 100M2 ( 4.2M*20M - NỞ HẬU )- NHÀ 4 TẦNG BTCT CHỈ 6 TỶ HƠN.

Mô tả :
✅ Nhà chính chủ 1 đời, hẻm xe hơi 7 chỗ thông, cách mặt tiền chỉ 30m.
✅ Kết cấu : 1 trệt 2 lầu sân thượng 5pn. 5wc.
✅ Chủ tặng hết nội thất cho khách, vào là ở.
✅ Vị trí đẹp, tiện ích xung quanh có đủ, chợ, siêu thị, trường học các cấp.
✅ Sổ hồng nở hậu tài lộc, pháp lý chuẩn, sang tên ngay.
????Giá 6.5 tỷ thương lượng.
LH: 0977943598(Giang có zalo)."	0	False	True	Hẻm Sơn Kỳ, Quận Tân Phú	Hẻm Sơn Kỳ, Quận Tân Phú	Hẻm Sơn Kỳ, Quận Tân Phú
Hoàng Ngọc Phách_ Lô góc 3 thoáng 70m2, 6T thang máy, gần phố, oto đỗ cửa, mới đẹp 17,8 tỷ	8	70.0				"Hoàng Ngọc Phách_ Lô góc 3 thoáng 70m2, 6T thang máy, gần phố, oto đỗ cửa, mới đẹp 17,8 tỷ
- Nhà nằm trong khu phân lô phân cho cán bộ phố Hoàng Ngọc Phách, gần với nhiều tuyến phố trung tâm quận Đống Đa: Láng Hạ, Huỳnh Thúc Kháng, Nguyễn Chí Thanh, Thái Hà,…
- Nhà 3 mặt thoáng, có thang máy, sân trước cửa để 2 ô tô. Từ tầng 2 trở lên ban công rộng 1,4m nên rất thoáng. Nhà sở hữu vị trí và không gian đẹp nhất khu.
- Diện tích 70m2 thiết kế 6 tầng thang máy, mới đẹp
- Sàn nhà lát gỗ hương, sân thượng có vườn cây xanh mát quanh năm và view thoáng thành phố.
- Gia đình ở giữ gìn, nhà đẹp vào ở ngay
- Sổ đỏ sẵn sàng giao dịch
=== Giá 17,8 tỷ
==== Khách xem nhà liên hệ: Thu Hương 098.7274.966 (Miễn trung gian)"	0	True	True	Hoàng Ngọc Phách, Quận Đống Đa	Hoàng Ngọc Phách, Quận Đống Đa	Hoàng Ngọc Phách, Quận Đống Đa
Phú Nhuận - Xe Hơi Ngủ Trong Nhà - Hẻm 1 Trục - 4 Tầng BTCT-62M2	9.9				Thành phố Hồ Chí Minh	"+ Khu dân cư sầm uất - Hiếm Nhà Bán - Kế Bên Quận 1

+ Ngang hiếm 5,2 X 12M - 4 TẦNG BTCT - 5pn

+ Khu dân cư an ninh - hàng xóm văn minh - lịch sự

+ Sổ hồng chính chủ - vuông vức - công chứng ngay

+ Cách sân bay chỉ 5 phút - gần trường học - tiện ích bủa vây"	0	False	True	Phú Nhuận, Quận 1	Thành phố Hồ Chí Minh	Phú Nhuận, Quận 1
Bán nhà 2 tấm đúc Tân Hòa Đông P. Bình Trị Đông Bình Tân - Giáp Quận 6 - 45m2 - chỉ 2,7 tỷ.	4900000000					"Bán nhà 2 tấm đúc Tân Hòa Đông P. Bình Trị Đông Bình Tân - Giáp Quận 6 - 45m2 - chỉ 2,7 tỷ.
_ Đường thông ra Tỉnh Lộ 10 20m, qua Tân Hòa Đông, Bình Trị Đông Bình Tân.
_ Diện tích 45m2, 2 tấm đúc 1 trệt 1 lầu.
_ Vít ga ra ngay An Dương Vương, Bà Hom, Quận 6, Quận 5, Quận 10, Quận 11,...
_ Sổ hoàn công đủ.
Quan tâm liên hệ ngay xem nhà 0948362610"	0	False	True	Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân	Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân	Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân
Bán nhà SHR 1T1L Bùi Hữu Nghĩa P. Tân Hạnh, Biên Hoà Đồng Nai	2	105.0	3.0	2.0		"Bán nhà SHR 1T1L Bùi Hữu Nghĩa P. Tân Hạnh, Biên Hoà Đồng Nai
Vị trí: Sát đường Bùi Hữu Nghĩa, P. Tân Hạnh, Biên Hòa, Đồng Nai
- Diện tích: 105.5m2. (4x26m).
- Hiện trạng: Nhà 1 trệt 1 lầu, 3PN, 2WC hẻm 6m, sân để xe hơi.
- Tiện ích: Gần cổng chào Tân Hạnh, Kế bên trường học, UBND, KDL...
- Pháp lý: Sổ hồng riêng, ODT: 89.5m2, CLN: 16m2
Liên hệ: 0934088007"	1	False	True	Bùi Hữu Nghĩa, Phường Tân Hạnh, Biên Hòa, Đồng Nai	Bùi Hữu Nghĩa, Phường Tân Hạnh, Biên Hòa, Đồng Nai	Bùi Hữu Nghĩa, Phường Tân Hạnh, Biên Hòa, Đồng Nai
Gấp bán - Khu vực không có căn thứ 2 - Hẻm xe 7 chỗ đỗ cừa - Nhỉnh 3tỷ	3	52.0	2.0	2.0	Hẻm 71 Đào tông nguyên	"Diện tích: 4m x 13m x 2 tầng.DTS:52m2
Giá:3ty860tr còn thương lượng
Mô tả:
- Kết cấu:1 trệt – 1lầu:2PN – 2tolet.Mỗi PN đều có cửa sổ thoáng mát.Nhà thiết kế phong cách hiện đại tạo điểm nhấn mạnh mẽ sang trọng.Chủ nhà rất tỉ mỉ trong khâu thiết kế và xây dựng.
- Nhà Mới chỉ xách valy vào ở.Tặng chủ mới toàn bộ nội thất.
- Khu dân cư hiện hữu ko ngập nước. Cao tầng đồng bộ rất phù hợp định cư lâu dài.Hẻm nhựa sạch sẽ,Xe hơi thoải mái,Đường thông khu căn hộ Sài Gòn Mới,Khu dân cư Anh Tuấn Riverside cao cấp.Đầy đủ mọi tiện ích xung quanh
- Gần Siêu thị,Trường học cấp 1-2.Giao thông thuận lợi 5p qua Q7 Phú Mỹ Hưng ,Khu trung tâm Quận 7,Phạm Hữu Lầu,Nguyễn Bình,Hoàng Quốc Việt...
- Sổ hồng riêng hoàn công đúng hiện trạng,Pháp lý chuẩn,Công chứng ngay."	0	False	True	 STREET	Hẻm 71 Đào tông nguyên	 STREET
