Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Cần bán nhanh căn shophose view sông tự nhiên siêu hiếm tại Centa Vsip	5.8	90.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	"Căn shophouse được xây 3 tầng đã xây hoàn thiện mặt ngoài, bên trong gia chủ có thể thiết kế theo sở thích, bố trí phục vụ nhu cầu kinh doanh hoặc ở

- Vị trí: shophouse tại dự án Centa Vsip Bắc Ninh, tiếp giáp với Ninh Hiệp, Gia Lâm
- Kết nối trực tiếp với 3 đường cao tốc lớn thuận tiện di chuyển: cao tốc Hà Nội- Thái Nguyên, Hà Nội- Bắc Giang, Hà Nội- Hải Phòng
- Diện tích: 90m2 (6*1
DTXD: 60m2, tổng 3 sàn 188m2
- View sông sen tự nhiên, siêu hiếm
- Rất thuận tiện ở kinh doanh hay ở đều rất tốt
- Pháp lý chuẩn, có hợp đồng mua bán
- Cách công viên nội khu khoảng 50m, ngay gần trường học, bệnh viện, khu
thể thao...
- Dân cư hiện hữu, sầm uất tận hưởng cuộc sống, môi trường xanh
- Liên hệ xem nhà, tư vấn : Đoàn Toan 0363 444 022"	False	False	True	Centa Vsip Bắc Ninh, Ninh Hiệp, Gia Lâm	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	Centa Vsip Bắc Ninh, Ninh Hiệp, Gia Lâm
GÒ VẤP, BÁN NHÀ MẶT TIỀN ĐƯỜNG SỐ 01 NGUYỄN THÁI SƠN P4, CHỈ 4.35 TỶ	6280000000	35.0	3.0	2.0	Đường số 01, phường 4, quận Gò Vấp, tp.HCM	"LH Tâm BĐS Tel / Zalo 0909269706
23003106NM0 Mô tả
- Vị trí nhà cực đẹp, nằm trên trục đường Nguyễn Thái Sơn, gần Chợ Gò Vấp, Bệnh viện 175, ngã 6 Gò Vấp Công viên Gia Định, thuận tiện di chuyển ra Sân Bay Tân Sơn Nhất, …
- Vị trí mặt tiền đường số 1, tiện cho vừa ở vừa Kinh doanh Văn phòng, Kinh doanh online,...
- Khuôn viên đất 5 x 7.5m CNDT 35m2.
- Kết cấu nhà 1 trệt 1 lầu, Phòng khách, Bếp, 2 phòng ngũ lớn Ban Công, 2 tolet, phòng ăn, nhà kho, sân phơi..
- Pháp lý chuẩn, nhà hoàn công xây dựng đủ 2 tầng.
- Giá chỉ 4 tỷ 350 triệu, thương lượng giá cực tốt để bán nhanh.
- Hình ảnh thực, Giá trị thật. Luôn luôn tận tâm hổ trợ. Hãy gọi ngay cho Tâm BĐS."	False	False	True	đường Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp	Đường số 01, phường 4, quận Gò Vấp, tp.HCM	đường Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp
Bán nhà hẻm 1 sẹc Lê Văn Thọ Phường 9 Gò Vấp 42m2, 2 tầng chỉ 4.98 tỷ	10	42.0	2.0	2.0	Lê Văn Thọ	"MS 12523
* Vi trí: nhà hẻm 1 sẹc, cách vài căn là mặt tiền đường Lê Văn Thọ Phường 9 Gò Vấp, trục đường buôn bán kinh doanh tấp nập, tiện ích bủa vây. Thuận tiện di chuyển vào Trung tâm Thành phố, đi các quận huyện ngoại thành.
* Diện tích 42m2. Thiết kế 2 tầng, gồm 2 phòng ngủ, 2 toilet. Nhà hướng Nam.
* Hẻm yên tĩnh, sạch sẽ, thông tứ tung.
* Hình sổ vuông vức, hoàn công đủ."	False	False	True	Lê Văn Thọ, Phường 9, Quận Gò Vấp	Lê Văn Thọ	Lê Văn Thọ, Phường 9, Quận Gò Vấp
Bán nhà hẻm 1 sẹc Lê Văn Thọ Phường 9 Gò Vấp 42m2, 2 tầng chỉ 4.98 tỷ	4.98	42.0	2.0	2.0	Lê Văn Thọ	"MS 12523
* Vi trí: nhà hẻm 1 sẹc, cách vài căn là mặt tiền đường Lê Văn Thọ Phường 9 Gò Vấp, trục đường buôn bán kinh doanh tấp nập, tiện ích bủa vây. Thuận tiện di chuyển vào Trung tâm Thành phố, đi các quận huyện ngoại thành.
* Diện tích 42m2. Thiết kế 2 tầng, gồm 2 phòng ngủ, 2 toilet. Nhà hướng Nam.
* Hẻm yên tĩnh, sạch sẽ, thông tứ tung.
* Hình sổ vuông vức, hoàn công đủ."	False	False	True	 phố 9, Gò Vấp	Lê Văn Thọ	 phố 9, Gò Vấp
Bán nhà Nguyễn Văn Cừ, Long Biên, ô tô đỗ cửa, gần phố 47m2x 4t, mặt tiền: 3.9m, 6 tỷ 2	4.98	47.0			Nguyễn Văn Cừ, Long Biên	"- Ngõ trước nhà rất thoáng, ôtô đỗ cửa, tiện ích bạt ngàn xung quanh.
- Vị trí nhà gần nơi buôn bán tấp lập, chợ, trường học, nơi kinh doanh ăn uống sầm uất
- Nhà tự xây 4 tầng chắc chắn, mục đích là cho thuê căn hộ, thiết kế mỗi tầng 2 phòng cầu thang giữa, tổng 6 Phòng đang kín khách thuê, doanh thu 40tr/tháng.
+ Tầng 1: Nhà để xe + 1 Phòng ngủ
+ Tầng 2, 3: Mỗi tầng 2 Phòng ngủ.
+ Tầng 4: 2 Sân phơi + Phòng ngủ.
- Sổ đỏ chính chủ, pháp lý chuẩn, chờ giao dịch.
- Liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	True	True	True	Nguyễn Văn Cừ, Long Biên	Nguyễn Văn Cừ, Long Biên	Nguyễn Văn Cừ, Long Biên
NHÀ ĐẸP, 2 TẦNG, 28M2, 3.2 TỶ	6.2	28.0	2.0	1.0		"Giảm chào 200 triệu, giá mới 3 tỷ.
- Mô tả:
Diện tích: 3,5 x 8,5m. DTSD: 54m2.
Kết cấu: Nhà 1 Trệt, 1 Lầu. Có 2 PN, 1 WC.
Vị trí nhà nằm trong khu dân cư đông đúc, văn mình, rất an ninh, yên tĩnh.
Đi bộ vài bước ra Vạn Kiếp. Gần chợ, gần trường học các cấp và nhiều tiện ích khác.
Khách mua có thể ở hoặc cho thuê hoặc xây mới.
Sổ hồng 1 đời chủ. Không vay Bank, không tranh chấp."	False	True	True	Vạn Kiếp	Vạn Kiếp	Vạn Kiếp
Chính chủ cần bán căn nhà hẻm ôtô đường Lê Văn Sỹ Quận 3 Diện Tích 34m2 giá 3 tỷ 350tr	11	34.0	3.0	3.0		"Nhà hẻm xe hơi cách mặt tiền Lê Văn Sỹ 30 mét xe ôtô vào tận nhà.
Vị trí nhà gần ĐH Sư Phạm, chợ Nguyễn Văn Trỗi, các cửa hàng tiện ích
Khu ăn uống mua sắm thời trang Lê Văn Sỹ - Trần Quang Diệu
Các chi nhánh ngân hàng, bệnh viện: An Sinh, BV Quận 3, BV Tai Mũi Họng, BV ITO, nhà thờ...
Chỉ cách bờ kênh Nhiêu Lộc khoảng 150m.
DT 34m2 (5,5 x 6,5m)
Sổ Hồng riêng sang tên công chứng trong ngày
Miên tiếp môi giới"	False	False	True	đường Lê Văn Sỹ, Quận 3	đường Lê Văn Sỹ, Quận 3	đường Lê Văn Sỹ, Quận 3
Bán Toà Nhà 5 TẦNG đường Hoàng Diệu 2, TP Thủ Đức, dt 230m2 giá 23 tỷ	3.35	230.0			Đường Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	"Bán Toà Nhà 5 TẦNG đường Hoàng Diệu 2, TP Thủ Đức, dt 230m2 giá 23 tỷ
- Hiện tại chủ đang cho thuê trọn gói 65tr/ tháng
- Đường nhựa 7m xe hơi quay đầu, nhà 1 trệt 4 lầu (5 tầng) xây BTCT Kiên Cố.
- Ngay bên cạnh trường ĐHSPKT- ĐHNH, và các tuyến đường lớn thuận tiện di chuyển
- Tòa Nhà sát Mặt tiền đường Hoàng Diệu chỉ 20m, 500m ra Ngã 4 Thủ Đức…………
- Nhà nằm Ngay trung tâm sầm uất nhất Thủ Đức, trong bán kính 700m gồm: Bệnh Viện 1, Trường ĐH 3,Cao đẳng 2, trung cấp, tiểu học....Siêu thị Co.opmart, Vincom..chợ.
Phù hợp kinh doanh Khách Sạn, mở cty,trường Anh Ngữ...
- Diện tích đất: 230,6m² ngang (10.3m x 22.4m). Vuông vức., không lộ giới
- Diện tích xây dựng: 776m2.
- Sổ hồng riêng, hoàn công đầy đủ
- Hướng: Đông Nam.
- Giá bán : 23 tỷ ( Thương lượng )
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	True	True	True	đường Hoàng Diệu 2, TP Thủ Đức	Đường Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	đường Hoàng Diệu 2, TP Thủ Đức
Bán căn nhà hẻm xe hơi 4,5m đường số 7 Cư Xá Đô Thành, Phường 4, Quận 3 Diện tích 27m2 giá 3,3 tỷ	23	27.0	4.0	3.0		"Vị trí nhà ở Cư xá Đô Thành nằm giữa 2 trục đường lớn Điện Biên Phủ và Nguyễn Đình Chiểu
Khu an ninh yên tĩnh dân trí cao, kết nối các tiện ích toàn diện khu vực trung tâm.
Gần trường học Lương Định Của, Bàn Cờ, Minh Khai, chợ Vườn Chuối, công an Quận 3.
Diện tích 27 m2 (3x9m)
Kết cấu 1 trệt, 3 lầu. 4 phòng ngủ, 3 toilet nhà đẹp thoáng mát
SỔ HỒNG RIÊNG sang tên công chứng trong ngày
Miễn tiếp môi giới"	True	False	True	đường số 7, Phường 4, Quận 3	đường số 7, Phường 4, Quận 3	đường số 7, Phường 4, Quận 3
Nhà cuối Đồng Khởi 1tỷ080tr, tặng tất cả nội thất	3.3	120.0			thạnh phú	"Nhà ngay changshin, cách Bigc Tân Phong 5km
- Nội thất tặng gồm ghế sofa, bàn ăn, máy lạnh, quạt chủ mới lắp còn mới chưa sử dụng.
- Diện tích sử dụng 120m2, thổ cư 100%
- Thiết kế 3pngu, 2wc, ptho, pkhach, bếp,...
- Nằm ngay giữa khu dân cư đầy đủ tiện ích
...
Liên hệ em đi xem nhà 0365 71 71 77 em Quý ????"	False	False	True	đường Chàng Sinh, cách BigC Tân Phong 5km, khu dân cư	thạnh phú	đường Chàng Sinh, cách BigC Tân Phong 5km, khu dân cư
Nhà cuối Đồng Khởi 1tỷ080tr, tặng tất cả nội thất	1080	120.0			thạnh phú	"Nhà ngay changshin, cách Bigc Tân Phong 5km
- Nội thất tặng gồm ghế sofa, bàn ăn, máy lạnh, quạt chủ mới lắp còn mới chưa sử dụng.
- Diện tích sử dụng 120m2, thổ cư 100%
- Thiết kế 3pngu, 2wc, ptho, pkhach, bếp,...
- Nằm ngay giữa khu dân cư đầy đủ tiện ích
...
Liên hệ em đi xem nhà 0365 71 71 77 em Quý ????"	True	False	True	Ngay changshin, cách Bigc Tân Phong 5km	thạnh phú	Ngay changshin, cách Bigc Tân Phong 5km
Cần bán Nhà Ngã Tư Sở, Thanh Xuân. lô Góc, Ngõ rộng 42m x5 tầng. giá 4,x tỷ	1080	42.0	3.0	4.0	Thanh Xuân	"+ chủ nhà người quen nhờ bán gấp căn nhà thuộc Phố Quan Nhân- Nhân Chính- Thanh Xuân. chỉ 60m ra phố, tương lai quy hoạch chỉ 15m ra oto. đường trước nhà rộng thênh thang, ngõ thông tứ tung, nhà lô góc 2 mặt thoáng. chủ nhà tự tay mua bản thiết kế tự giám sát thi công, khung cột chắc chắn.
+bán kính 100m tiện ích đủ cả như: chợ, siêu thị, ngân hàng, gara oto, trường học mầm non, cấp 1 và cấp 2 đủ cả.
+ giao thông kêt nối nhiều trục đường chính như : Chính Kinh, Nhân Hòa, Vũ Trọng Phụng, Hoàng Ngân, Nguyễn Trãi, Láng, Trường Chinh.....
+ Giá 4,x tỷ (Thương Lượng Mạnh).
Liên hệ Em Vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, Chuyên Thanh Xuân"	False	False	True	Phố Quan Nhân, Nhân Chính, Quận Thanh Xuân	Thanh Xuân	Phố Quan Nhân, Nhân Chính, Quận Thanh Xuân
LÔ GÓC 2 MẶT ĐẤT THÁNH TÂN BÌNH XE TẢI ĐỖ CỬA 43M2 3PN MÀ CHỈ NHỈNH 4 TỶ.	4.73	43.0			ĐẤT THÁNH, TÂN BÌNH	"Mô tả:
- Diện tích 43m2 công nhận đủ.
- Nhà hiện trạng 1 trệt 1 lầu có 3 phòng ngủ, một phòng ở dưới cho người lớn tuổi.
- Lô góc 2 mặt thoáng, mát mẻ cả ngày.
- Hẻm rộng 6m, xe tải đậu cửa, cách mặt tiền đường Đất Thánh chỉ 40m.
- Khu vực dân trí cao, văn minh, an ninh tuyệt đối.
- Xung quanh đầy đủ tiện ích: Trường học, Siêu Thị, Bệnh viện,...
- Pháp lý sạch, công chứng ngay.
Cần thông tin thêm liên hệ: 0354095924"	False	False	True	Đất Thánh, Quận Tân Bình	ĐẤT THÁNH, TÂN BÌNH	Đất Thánh, Quận Tân Bình
Nhà mới, tặng nội thất, LVT Phường 9 Gò Vấp, 47m2, 4 tầng, 6.5 tỷ	4.6	47.0	4.0	3.0	Lê Văn Thọ	"MS 12623
* Diện tích 47m2, ngang 4m, nở hậu, dài 11.6m. Kết cấu: 4 tầng BTCT, 4 phòng ngủ, 3 nhà vệ sinh, 1 phòng thờ, sân thượng trước sau, nhà có giếng trời, ban công thoáng mát.
* Nhà mới, đẹp, đầy đủ công sử dụng. Tặng toàn bộ nội thất cao cấp, máy lạnh, ghế sofa, tivi 55inch, tủ lạnh, bàn ăn, máy năng lượng mặt trời v.v. chủ mới chỉ việc xách vali vào ở.
* Hẻm thông.
* Sổ hồng hoàn công đủ."	False	False	True	LVT, Phường 9, Quận Gò Vấp	Lê Văn Thọ	LVT, Phường 9, Quận Gò Vấp
Bán nhà chính chủ ngõ 3xx Quan Nhân, 10m ra mặt phố, diện tích 74m2, mặt tiền 4m giá 9.2 tỷ.	6.5	74.0	4.0	4.0	Nhân Chính, Thanh Xuân, Hà Nội	"- Nhà nằm vị trí trung tâm phân lô siêu hiếm và đẹp, 10 bước chân ra mặt phố Quan Nhân. Ngay gần phía ngã ba Quan Nhân – Vũ Trọng Phụng, nhà nằm tại tâm điểm kết nối với các khu vực như Trung Hòa Nhân Chính, Hapulico, Royal City…
- Nhà có thiết kế 4 tầng 1 tum: Tầng 1: Có sân để xe mày, phòng chờ, phòng ngủ và WC. Tầng 2: phòng bếp, khách và WC. Tầng 3: gồm 2 phòng ngủ có WC khép kín. Tầng 4: Có 1 phòng ngủ, phòng thờ và sân phơi đồ tiện lợi. Tầng tum: Nơi trồng các loại cây thỏa mãn sự đam mê cây cảnh của gia chủ. Các phòng thiết kế khá đẹp và hợp lý theo phong cách hiện đại, sàn lát gỗ rất thân thiện và ấm cúng. Nhà thiết kế chắc chắn có thể nâng them tầng và có ô chờ lắp thang máy.
- Diện tích đất trên sổ 69m2, tầng 1 được sử dụng them 5m2, đã có nhà xây 4 tầng + 1 tum giá 9.2 tỷ có thương lượng.
- Quan tâm liên hệ: 0963.146879 anh Dũng gặp chính chủ."	False	False	True	ngõ 3xx Quan Nhân	Nhân Chính, Thanh Xuân, Hà Nội	ngõ 3xx Quan Nhân
Siêu phẩm Trường Chinh dt 40m2x5t giá 4,2 Tỷ Lh 0858663364	9.2	40.0			Trường Chinh, Phương Mai, Đống Đa, Hà Nội, -Dự án-	"Bán nhà đẹp gần phố Trường Chinh, Đống Đa, 40m2, 5 tầng, giá 4.2 tỷ
Bạn đang tìm kiếm một ngôi nhà đẹp, tiện nghi và vị trí đắc địa tại quận Đống Đa
? Bạn muốn sở hữu một căn nhà cực hiếm với thiết kế hiện đại, khung cột bê tông chắc chắn và nội thất sang trọng?
Bạn mong muốn mua nhà với giá hợp lý và có thể thương lượng với chủ nhà?
Nếu bạn đang có những nhu cầu trên, thì đừng bỏ lỡ cơ hội sở hữu căn nhà tuyệt vời này!
Căn nhà nằm gần phố Trường Chinh,gần các tuyến phố lớn, Tôn Thất Tùng, Chùa Bộc, Phạm Ngọc Thạch, Lê Trọng Tấn….là một trong những tuyến phố trung tâm và sầm uất của quận Đống Đa.
Nhà cách mặt phố chỉ 10m, ngõ thông thoáng, sát phố, tiện ích ngập tràn.
Khu vực dân trí cao, an ninh đảm bảo. Nhà có diện tích 40m2, mặt tiền 4m, xây dựng 5 tầng.
Nhà chủ mới xây rất tâm huyết, thiết kế nhà rất vuông, 2 mặt thoáng, lô góc.
Thiết kế hiện đại, hợp lý, gồm:
Tầng 1: Thông sàn + Bếp + WC.
Tầng 2: Phòng khách + WC.
Tầng 3,4: Mỗi tầng 2 phòng ngủ + WC.
Tầng 5: Phòng thờ +Sân Phơi.
Nhà có sổ đỏ riêng chính chủ vuông đẹp, nhà mới ở ngay.
Giá bán chỉ nhỉnh 4 tỷ (có thương lượng). Hãy liên hệ ngay với chúng tôi để được tư vấn và xem nhà miễn phí.
Đây là cơ hội vàng để bạn sở hữu một căn nhà đẹp và tiện nghi tại quận Đống Đa.
Đừng bỏ lỡ! ---------------------------------- ⌛ Giá bán chỉ hơn 4 tỷ (Nhà thật - Ảnh thật – Thông tin thật – Giá trị thật – Cam kết 100%) ---------------------------------- ☎ Liên hệ NGAY (24/7): Em Tùng 0858663364 (Môi Giới Nhà Đất Hà Nội Vip) (Chuyên nhà mặt phố, nhà đẹp chọn lọc tại Hà Nội, nhà ngõ ô tô Hà Nội) Kết nối trực tiếp với chủ nhà, giúp khách hàng mua nhà với giá tốt nhất Tư vấn và xem nhà Miễn Phí 100%."	False	True	True	phố Trường Chinh, Quận Đống Đa	Trường Chinh, Phương Mai, Đống Đa, Hà Nội, -Dự án-	phố Trường Chinh, Quận Đống Đa
Hxh 4x10 Trần Bình Trọng P5 Bình Thạnh 5,9 tỷ	4.2	40.0	5.0	5.0		"4x10 Hxh Trần Bình Trọng Phường 5 Bình Thạnh 5,9 tỷ

+ Hxh tới nhà, gần Lê Quang Định, Phan Văn Trị
+ 1 trệt 4 lầu sân thượng 5 phòng ngủ, 5wc mới kiên cố ở ngay
+ Khu an ninh, dân trí, ngập tràn tiện ích"	False	False	True	Trần Bình Trọng, Phường 5, Quận Bình Thạnh	Trần Bình Trọng, Phường 5, Quận Bình Thạnh	Trần Bình Trọng, Phường 5, Quận Bình Thạnh
Hxh 5 tầng 4x22 Nơ Trang Long 8.5 tỷ P13 Bình Thạnh	5.9	88.0	7.0	5.0		"5 tầng Hxh 4x22 Nơ Trang Long 8.5 tỷ Phường 13 Bình Thạnh

+ 7 phòng ngủ, 5 WC, sân thượng, hẻm 5m oto vào
+ BV Gia Định, góc Nguyễn Xí- Nơ Trang Long. Phạm Văn Đồng, Phan Văn Trị..."	False	False	True	Nơ Trang Long, Phường 13, Quận Bình Thạnh	Nơ Trang Long, Phường 13, Quận Bình Thạnh	Nơ Trang Long, Phường 13, Quận Bình Thạnh
Bán gấp nhà Ngọc Thụy, 36m x 5 tầng, MT 3.6m, ô tô, 4 tỷ hơn	8.5	36.0	3.0	4.0	Long Biên	"- Cần bán nhanh nhà mới tại Ngọc Thụy, Long Biên. Diện tích 36m đất, xây dựng 5 tầng với mặt tiền 3.6m rất đẹp, để lại toàn bộ nội thất cho khách mua.
- Nhà nằm ngõ rộng ô tô qua lại thoải mái, cạnh nhà là bãi gửi xe, đi bộ 25m về tới nhà. Vị trí nhà nằm gần trường Việt - Pháp trên đường Gia Thượng, hàng xóm là Khai Sơn Hill. Nhà cách mặt đường Ngọc Thụy hơn 30m, đi lại thoải mái với ô tô, 5 phút là lên tới cầu Chương Dương hoặc Long Biên để sang Hoàn Kiếm hoặc Ba Đình, từ nhà đi lên Sân bay Nội Bài mất 30 phút. Đi sang Ngọc Lâm, Nguyễn Văn Cừ, Lý Sơn, Hồng Tiến rất tiện với hạ tầng đẹp đã đang hoàn thiện các nhánh đường Ngọc Thụy.
- Nhà thiết kế tâm huyết cùng với đồ nội thất gỗ xịn, đẹp, tổng có 3 phòng ngủ chính, ô tô đỗ trước cửa nhà. Khu vực nhà yên tĩnh, thoáng mát, an ninh tốt, dân trí cao.
+ Sổ đỏ vuông đẹp sẵn sàng thương lượng với khách mua.
LH: 0904.882258"	True	False	False	Ngọc Thụy, Long Biên	Long Biên	Ngọc Thụy, Long Biên
Nhà sát sân bay, hẻm 3,5m, 3 phòng ngủ thoáng mát.	4.4	43.0	3.0	2.0		"Nhà Nguyễn Văn Công, Phường 3, Gò Vấp
+ Diện tích: 4m x 11m =43m2
Kết cấu: 1 trệt – 1 lửng – 1 lầu: 3 phòng ngủ, 2wc, ban công.
+ Vị trí: hẻm 3,5m, cách MT 70m
Hotline : Duyên 0908638007 để biết thêm chi tiết.
Hình minh họa"	False	False	True	Nguyễn Văn Công, Phường 3, Gò Vấp	Nguyễn Văn Công, Phường 3, Gò Vấp	Nguyễn Văn Công, Phường 3, Gò Vấp
