Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
SOS - Sổ Trong Bank . Chờ Giải Cứu - Bank Dí . Ngộp - Bán .	7.4	38.0	2.0	2.0	Bình Thạnh	"- Ngã 4 Xóm Gà .
- 1 căn ra MT - Căn góc . Thoáng .
- Nguyễn Văn Đậu , P11 , Quận Bình Thạnh .
- 3m5 x 11m . DT công nhận 38m2 .
- Trệt , lửng .
- Hẻm 2m5 . Thông .
- Sát Chợ Cây Thị .
- Ra Phan Văn Trị , ĐH Văn Lang ...
- An ninh . Yên tĩnh - Tiện KD ShopOnline .
- CT Tư Vấn Thiết Kế & Giám Sát XD Bình Gia Phú :
+ Tặng GPXD : Trệt , lửng , 2 sàn lầu .
+ Hỗ trợ các đội thi công .
- Sổ hồng chính chủ .
- Giá : 4 tỷ 5 tl .
- Xem nhà báo trước 30 phút để xem trong .
- Thiện chí xin điện thoại hoặc Zalo để được tư vấn đàm phán với chủ nhà có giá tốt nhất .
Liên hệ : BĐS Khoa - 0932174926 .
Nhận Ký Gửi nhà chính chủ các Quận trong Thành Phố ."	False	True	True	Xóm Gà, Phường 11, Quận Bình Thạnh	Bình Thạnh	Xóm Gà, Phường 11, Quận Bình Thạnh
Bán nhà Mặt Tiền D1 Man Thiện Hiệp Phú 3 tầng 107m2 chỉ 8.5 tỷ	4.5	107.0			Man Thiện, Hiệp Phú, Quận 9, Hồ Chí Minh, -Dự án-	"Bán nhà Mặt Tiền D1 Man Thiện Hiệp Phú 3 tầng 107m2 chỉ 8.5 tỷ
+ Vị trí khu vực Man Thiện, Lê Văn Việt rất nhiề tiện ích nào là Trường học các cấp ĐH GTVT, Trường Trần Quốc Toản, Bệnh viện Lê Văn Việt...
+ Diện tích: 5m x 21m
+ Kết cấu 1 trệt 2 lầu BTCT
+ Pháp lý chuẩn, sổ hồng trao tay
√ Kêu Nhà Phố
√ Hotline: 0985 012 206
√ Hỗ trợ xem nhà trực tiếp làm việc chính chủ"	False	False	True	D1 Man Thiện, Hiệp Phú	Man Thiện, Hiệp Phú, Quận 9, Hồ Chí Minh, -Dự án-	D1 Man Thiện, Hiệp Phú
Bán nhà C4, 60m2, ngang 5.1m, giá 6.5 tỷ	8.5	60.0			Khu Linh đường - Linh Đàm, Hoàng mai	"NGÕ TO NHƯ PHỐ - OTO CHẠY VÙ - HẠ TẦNG SĂP TỚI CỰC VÍP - SAU MỘT NHÀ RA HỒ LINH ĐÀM - SÁT DỰ ÁN BỆNH VIỆN BỘ XÂY DỰNG - KHU ĐÔ THỊ LINH ĐÀM, CÁC LOẠI TRƯỜNG TIỂU HỌC, TEUNG HỌC TƯƠNG LAI VÍP NHẤT LINH ĐÀM - PHÙ HỢP XÂY TÒA 7-9 TẦNG, KINH DOANH.
Mô tả:
- Linh Đường là con phố nối Nguyễn Hữu Thọ ra nút giao Pháp Vân, cửa ngõ thủ đô, hai bên đường hàng cây xanh mát và thơ mộng, sẽ và đang chuyển mình bứt phá thành khu đô thị đáng mơ ước của bao người!

- Tiện ích xung quanh kinh doanh các loại hình như: Quán ăn, nhà nghỉ, khách sạn, cà phê...đầu ngõ là quán cháo lòng nổi tiếng và rất ngon, phía trên là trường tiểu học Linh Đàm, Trường Ba Lan, Chu Văn An, bệnh viện đang xây, Khu đô thị, dự án Hưng Thịnh đang rất hót, nhà thi đấu, bể bơi bốn mùa, hồ câu, sân thể thao..., rất nhiều tiện ích. Sát hồ, công viên nhiều cây xanh không khí trong lành ít nơi ở HN có được!
- Hiện trạng đang là nhà cấp 4, có hai Phòng trọ cho thuê, mua về có thể đập đi xây để ở, tòa CC Mini, khách sạn, nhà nghỉ ven hồ, hay đầu tư sinh lời, chắc chắn giá đất sẽ lên nhiều khi hạ tầng hoàn thiện sắp tới.
- Pháp lý: Sổ đỏ vuông đẹp, cất két sẵn sàng giao dịch.
- Giá 6.5 tỷ, có thương lượng
LH 0358786538"	False	True	True	Phố Linh Đàm	Khu Linh đường - Linh Đàm, Hoàng mai	Phố Linh Đàm
Bán nhà lô góc, ngõ oto tránh Tam trinh, hoàng mai, 53m2, 5 tầng, MT 4m, giá 8.7 tỷ	6.5	53.0			Ngõ rộng oto tránh Tam Trinh	"NHÀ KHU PHÂN LÔ BÀN CỜ - Ô TÔ ĐỖ NGÀY ĐÊM - TIỆN ÍCH XUNG QUANH KO THIẾU THỨ GÌ - GIAO THÔNG THUẬN TIÊN 10P RA BỆNH VIỆN THANH NHÀN - 5P RA CHỢ ĐẦU MỐI .
Thiết kế: 5 tầng, khung bê tông, cốt thép
- Tầng 1 : Cửa hàng, cho thuê hay để ô tô trong nhà +vs
- Tầng 2 : khách + bếp + vs .
- Tầng 3+4 : mỗi tầng 2 phòng ngủ + vs .
- Tầng 5 : phòng thờ + sân phơi.
- Sổ đỏ vuông như tờ A4 .
- Giá chảo: 8.7 tỷ, có thương lượng
LH xem nhà 0358786538"	True	False	True	ngõ oto tránh Tam trinh, hoàng mai	Ngõ rộng oto tránh Tam Trinh	ngõ oto tránh Tam trinh, hoàng mai
Bán nhà Đê Tô Hoàng, diện tích 65m2, 4 tầng, Mt 7.4 m, giá 7.65 tỷ	8.7	65.0			Đê Tô Hoàng, bạch mai, hà Nội	"Vị trí Đê Tô Hoàng thông Đại Cồ Việt , sau lưng trường Tô Hoàng, ngay bãi gửi xe ô tô. Đê Tô Hoàng năm đầu Bạch Mai, nút giao Phố Huế Lê Đại Hành sầm uất.
+ Nhà diện tích rộng, có thể cải tạo thành căn hộ dịch vụ tạo dòng tiền quá hợp lý, bán kính xung quanh là các trường Đại học , Bệnh viện lớn nhỏ, giá trị cho thuê cao.
+ Nhà được thiết kế thông thoáng, diện tích sử dụng nhiều.
+ Nhà 4 tầng khung cột bê tông cốt thép chắc chắn, vừa vào ở, còn mới đẹp long lanh.
- Tầng 1: PK rộng + bếp + wc
- Tầng 2: 2 phòng ngủ + wc
- Tầng 3: 1 phòng ngủ rộng + sân tiểu cảnh + wc
- Tầng 4: 1 phòng thờ + sân phơi
+ Sổ đỏ chính chủ.
+ giá chào 7.65 tỷ
LH xem nhà 0358786538"	False	False	True	Đê Tô Hoàng, nút giao Phố Huế Lê Đại Hành	Đê Tô Hoàng, bạch mai, hà Nội	Đê Tô Hoàng, nút giao Phố Huế Lê Đại Hành
Cần bán nhà 4 tầng 48m2 Trực Cát, Hải Phòng	7.65	48.0	4.0			"Tôi cần bán nhà mới xây tại số 52 Trực Cát, phường Vĩnh Niệm, quận Lê Chân, HP.
- Nhà 4 tầng, 4 phòng ngủ, dt sử dụng 48m2.
- Nhà mặt ngõ rộng, oto đi thoải mái
- Nội thất đầy đủ.
- Giá mong muốn: 4,6 tỉ, có thương lượng và nhận môi giới.

Trao đổi trực tiếp: Nam - 0936500771"	True	False	True	52 Trực Cát, phường Vĩnh Niệm, quận Lê Chân, Hải Phòng	52 Trực Cát, phường Vĩnh Niệm, quận Lê Chân, Hải Phòng	52 Trực Cát, phường Vĩnh Niệm, quận Lê Chân, Hải Phòng
GÒ VẤP, BÁN NHÀ MẶT TIỀN ĐƯỜNG SỐ 1, THANG MÁY, DT 5x24m, CHỈ 12 TỶ	3.2	103.0	5.0	6.0	Đường số 1, phường 11, quận Gò Vấp, tp.HCM	"LH Tâm BĐS Tel / Zalo 0909 269 706
23067097NM0
- Bán nhà mặt tiền vị trí Kinh doanh đỉnh, dọc theo trục đường số 01 kinh doanh mua bán sầm uất, thông ra từ Thống Nhất đến Lê Văn Thọ, phù hợp mở Văn phòng Công ty, tiệm Spa, Thẫm mỹ, ..giao thông thuận tiện di chuyển kết nối nhanh ra trục đường lớn, hoặc sân bay Tân Sơn Nhất...
- Khuôn viên 5x24m, Sổ vuông CN 103m2.
- Kết cấu nhà 1 trệt 3 lầu, xây mới hoàn toàn, Công năng sân garage ô tô, 5 phòng ngũ 6 tolet, có nội thất, thang máy.
- Pháp lý chuẩn, sổ hồng hoàn công đủ 4 tầng 306m2 sàn xây dựng.
- Giá chỉ 12 tỷ thương lượng.
- Hình ảnh thực, Giá trị thật. Luôn luôn tận tâm hổ trợ. Hãy gọi ngay cho Tâm BĐS."	False	True	True	đường số 01,...)	Đường số 1, phường 11, quận Gò Vấp, tp.HCM	đường số 01,...)
GẤP BÁN, nhà Duy Tân, 100m2, MT 6m, ô tô tránh, nhỉnh 3 tỷ	12	100.0	2.0	2.0	Thành phố Đà Nẵng	"Bán nhà phố Duy Tân, diện tích 100m2, ngang 6m rất đẹp, kiệt thông, ô tô tránh, kiệt 5m, gần chợ.
Nhà cấp 4 nhưng còn mới, 2 phòng ngủ, đủ công năng, có gara để ô tô.
Sổ gửi ngân hàng, hỗ trợ rút sổ.
Giá bán: 3 tỷ 200 (có gia lộc).
LH Mr Lâm Nguyễn (miễn TG)."	True	False	True	Duy Tân	Thành phố Đà Nẵng	Duy Tân
Bờ Bao Tân Thắng. Ngay AEON Tân Phú. Tặng nội thất. Chỉ 3 Tỷ.	5.95	33.0	2.0			"+ Nhà mới đẹp nằm ngay AEON MALL Tân Phú, tiện ích đầy đủ.
+ Kết cấu 1 trệt 1 lầu bao gồm 2 PN, 2 WC. Nhà có chỗ để thờ cúng, ban công thoáng mát.
+ Hẻm 3m, ba gác tránh vi vu.
+ Pháp lý rõ ràng, sổ chuẩn vuông đẹp, công chứng nhanh.
+ Khách thiện chí mua chủ có thể tặng lại 1 số nội thất trong nhà.
+ Chủ thiện chí bán. Giá đã giảm sâu 400 triệu."	False	False	True	Bờ Bao Tân Thắng, Ngay AEON Tân Phú	Bờ Bao Tân Thắng, Ngay AEON Tân Phú	Bờ Bao Tân Thắng, Ngay AEON Tân Phú
Bán nhà đẹp khu đô thị Himlam, Hùng Vương, Hồng Bàng, Hải Phòng LH 0796-336-866 GIÁ TỐT	3	48.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"???? Bán Nhà Tại khu đô thị Him Lam, Hùng Vương, Hải Phòng - vị trí đắc địa , cửa ngõ thành phố , cơ hội tăng giá, an cư vô cùng hợp lý ????????????
LH Mrs Tâm: 0796-336-866
????Địa chỉ: Hùng Vương, Hồng Bàng, Hải Phòng

???? Hỗ trợ vay vốn ngân hàng lên tới 70%
-------------------------
???? Diện tích 48-50 m2
???? Nhà xây 4 tầng kiên cố hiện đại
???? Đường rộng ô tô quay đầu
???? Giá từ: 2,5-3 tỷ
???? Pháp lý : sổ hồng
----------------------
???? Vị Trí Đắc Địa
- Cách KCN Nomura: 8km.
- Cách KCN Tràng Duệ: 9km.
- Cách KCN Thâm Việt: từ 5 đến 9km.
- Đến khu đô thị Vihomes Imperia Hải Phòng: 5 phút.
- Đến siêu thị METRO: 5 phút.
- Đến siêu thị điện máy Trần Anh: 4 phút.
- Đến bệnh viện Giao thông vận tải: 2 phút.
- Đến trường cấp 1, 2, chợ 208 Hùng Vương 500m
- Đến trung tâm thành phố: 10 phút.
--------------
???? Chi tiết LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	False	True	Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Hùng Vương, Hồng Bàng, Hải Phòng
Bán nhà tặng tất cả nội thất chỉ 1.080tr cuối Đồng Khởi	3		4.0	2.0	THẠNH PHÚ	"- tôi về quê sống để lại căn nhà mới ở được ít hôm
- tặng tất cả nội thất gồm : ghế sofa, máy lạnh, bàn ăn, quạt treo tường...
- Diện tích sử dụng 120m2, đường oto
- nhà cách trung tâm biên hòa chỉ 5km
- nhà 3pn, 2toilet, ptho, pkhach, bếp, sân, cổng.
- tôi để rẻ cho ai ở, không trả g.i.á thêm nữa
LH : 0365 717 177 làm việc chính chủ ( có zalo )"	False	False	True	Đồng Khởi	THẠNH PHÚ	Đồng Khởi
Siêu phẩm MTKD đa ngành nghề sát làng ĐH 4 tầng 7pn 90m2 Linh Xuân chỉ 9 tỷ	1080000	90.0				"Siêu phẩm MTKD đa ngành nghề sát làng ĐH 4 tầng 7pn 90m2 Linh Xuân chỉ 9 tỷ
+ Ngộp bank giảm sâu 6 tỷ từ 15 tỷ còn 9 tỷ MTKD quá đẹp tại khu vực Linh Xuân Thủ Đức
+ Kết cấu: 1 Trệt , 4 lầu, 7PN, PK, Sân thượng rộng thoáng, phòng thờ, công năng vô đối.
+ Nhà thiết kế theo phong cách hiện đại mới toanh, sân vườn nhiều cây xanh thoáng mát giống như Singapore thu nhỏ, siêu phẩm kinh doanh đa ngành nghề
+ Cách QL 1k 50m ngay ngã 4 Linh Xuân di chuyển nhanh nhất đến Phạm Văn Đồng, Khả Vạn Cân, Tô Ngọc Vân,...
+ Là khu vực trung tâm thì không thể thiếu tiện ích bủa vây, kinh doanh siêu đỉnh tạo nên dòng tiền tốt nhất
+ Pháp lý đầy đủ công chứng ngay- chỉ với 9 tỷ ( có thương lượng) ngang 5 m rất đẹp vuông vức
Gọi ngay Mr Ảnh 0905238089 Nhà đẹp- giá rẻ Thủ Đức - TPHCM"	False	False	True	QL 1k, Linh Xuân, Quận Thủ Đức	QL 1k, Linh Xuân, Quận Thủ Đức	QL 1k, Linh Xuân, Quận Thủ Đức
Cần Bán Căn nhà Quận thanh Xuân, Ngã Tư Sở. 41m x4 tầng, mt 3,9m giá 4,x tỷ	9000000	41.0	4.0	4.0	Thanh Xuân	"+ căn nhà thuộc vị trí đắc địa quận Thanh Xuân, di chuyển mất 2 phút qua Royal City, Ngã Tư sở, nhà xây dựng khung cột chắc chắn. chỉ 50m ra Phố gara oto.
+ Con Phố Thông sang Nguyễn Trãi, Trường Chinh, Tây Sơn, Quan Nhân, Nhân Hòa. Vũ Trọng Phụng. Ngụy Như KonTum , Giao Thông thuận tiện
+ Gần nhiều Trường ĐH nổi tiếng như : ĐH Thủy Lợi, ĐH Công Đoàn, Trường Đại Học Khoa Học Tự Nhiên, Đại Học Quốc Gia Hà Nội, Cao Đẳng Ngoại Thương, Cao Đẳng Công Thương Hà Nội
Tầng 1: Phòng Khách, Phòng bếp, Wc.
- Tầng 2: Phòng ngủ, Wc.
- Tầng 3: Phòng ngủ, Wc.
- Tầng 4: Phòng Ngủ, Wc. Phòng Thờ, Sân Phơi
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Giá 4.x tỷ (có thương lượng).
Liên hệ Em Vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, miễn trung gian."	True	True	True	Ngã Tư Sở, Quận Thanh Xuân	Thanh Xuân	Ngã Tư Sở, Quận Thanh Xuân
Bán nhà Quận Phú Nhuận - Hẻm xe hơi thông - 5 Tầng BTCT - Khu dân cư đỉnh cao	4.5				Thành phố Hồ Chí Minh	"+ Phú Nhuận - kế bên quận 1 - Cách sân bay 5 phút

+ 4 x 15 M - 5 Tầng BTCT - 5pn - có hầm để xe hơi

+ Nhà chính chủ lâu đời - pháp lý đầy đủ - sổ hồng vuông như tờ A4

+ Khu dân trí cao - an ninh - lịch sự

+ Gần sân bay - siêu thị - tiện ích xung quanh

+ Alo 0896416349 ( ZALO ) xem nhà trực tiếp"	False	True	True	Phú Nhuận, khu kế bên quận 1	Thành phố Hồ Chí Minh	Phú Nhuận, khu kế bên quận 1
Bán nhà chính chủ Ao Sen - Hà Đông, ô tô tránh, kinh doanh đỉnh DT 60m2 x 4t mt 4,5m giá chỉ 7.5 tỷ	7.5	60.0				"Nhà nằm ở Vị trí trung tâm của 8 Trường Đại học, cạnh HV Công nghệ Bưu chính Viễn thông, đối diện HV An ninh, ĐH Kiến trúc HN.
Khu vực đông dân cư, sinh viên, quán ăn, nhà hàng....
Thiết kế:
+ Tầng 1: thông sàn, kinh doanh.
+ Tầng 2,3: 2PN, WC.
+ Tầng 4: phòng thờ sân phơi
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Giá bán 7.5 tỷ
Liên hệ ngay mr Tâm để được tư vấn và xem nhà miễn phí.'"	True	False	True	Ao Sen, Hà Đông	Ao Sen, Hà Đông	Ao Sen, Hà Đông
Bán Nhà Mặt Phố Chùa Quỳnh – Mặt Tiền Rộng – Kinh Doanh Đỉnh – DT 55m2 – 5 Tầng – 15 Tỷ	7.5	55.0	5.0	4.0	Chùa Quỳnh	"BÁN NHÀ MẶT PHỐ CHÙA QUỲNH, ĐƯỜNG CHIA LÀN 2 CHIỀU, VỈA HÈ ĐÁ BÓNG, KINH DOANH SẦM UẤT, NHỘN NHỊP NGÀY ĐÊM. GIÁ ĐẦU TƯ, CHƯA ĐẾN 300TR/M2

- Bán nhà mặt phố Chùa Quỳnh, mặt tiền 6,3m, nhà 5 tầng, diện tích 55m2, sổ đỏ chính chủ, pháp lý sạch. Giá chỉ 15,x tỷ (x bé tí)
- Nằm tại khu vực sầm uất bậc nhất Hai Bà Trưng, tiện ích bạt ngàn, gần Trường ĐH Vinschool, Bách Khoa, Kinh tế Quốc Dân, Xây Dựng, gần bệnh viện Thanh Nhàn, Vinmec..!
- Kế cạnh các tuyến đường lớn như: Thanh Nhàn, Bạch Mai, Lạc Trung, Minh Khai…
- Vài phút lên Bờ Hồ, phố cổ. Thuận tiện di chuyển sang các quận như Long Biên, Hoàn Kiếm, Đống Đa…hay đi sang các tỉnh thành khác
- Nhà chủ tự xây, đồ đạc tự mua để ở và sử dụng nên rất tốt
- Thiết kế nhà:
+ Tầng 1: kinh doanh, có lối đi riêng lên tầng
+ Tầng 2: Phòng khách, phòng ăn, bếp, vệ sinh.
+ Tầng 3,4: mỗi tầng 2 ngủ, vệ sinh.
+ Tầng 5: phòng thờ, sân phơi.
- Liên hệ Mr Luân – Chuyên bán nhà phố Chùa Quỳnh."	False	True	True	Mặt phố Chùa Quỳnh, Đường chia làn 2 chiều, Vỉa hè đá bóng, kinh doanh sầm uất, NHỘN NHỊP NGÀY ĐÊM	Chùa Quỳnh	Mặt phố Chùa Quỳnh, Đường chia làn 2 chiều, Vỉa hè đá bóng, kinh doanh sầm uất, NHỘN NHỊP NGÀY ĐÊM
Bán nhà 4 tầng phong cách tân cổ điển Himlam, Hùng Vương, Hồng Bàng, Hải Phòng LH 0796-336-866	15	48.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"???? Bán nhà 4 tầng Him Lam, Hùng Vương, Hồng Bàng, Hải Phòng????????????
???? LH Mrs Tâm: 0796-336-866
Địa chỉ: Himlam, Hùng Vương, Hồng Bàng, Hải Phòng

- Diện tích: 48m2.
- Ngang: 4m.
- Hướng: ĐB
- Đường: 10m

❌ Pháp lý rõ ràng

???? Giá: 3,45 tỷ( TT)

???? Nhà xây móng cọc nhồi D400 sâu 45m
- Nhà móng riêng tường riêng độc lập
- Chủ nhà xây cực lỳ chắc chắn, phong cách nội thất tân cổ điển.

???? Cấu trúc: phòng khách, bếp, 4 phòng ngủ, 3 wc, phòng thờ, sân phơi.

???? Nhà nằm trong khu phân lô đồng bộ, đẳng cấp số 1 Hùng Vương với các tiện ích: trường Mầm Non Quốc Tế, Trường học các cấp, Uỷ Ban, Bệnh Viện… chỉ vài phút đi xe.

???? NÓI KHÔNG VỚI LỤT LỘI, AN TOÀN MÙA MƯA BÃO

???? Thông tin chi tiết LH Mrs TÂM: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	True	True	Him Lam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Him Lam, Hùng Vương, Hồng Bàng, Hải Phòng
Hxh 2 lầu đẹp Quang Trung 4x15 P 11 Gò Vấp	3.45	60.0	3.0	4.0		"2 lầu đẹp Hxh Quang Trung 4x15 Phường 11 Gò Vấp

+ 1 trệt, 2 lầu, st 3 Phòng ngủ, 4 WC. 7,7 tỷ
+ Khu an ninh dân trí cao, tiện ích đủ đầy
+ Coopmart Quang Trung, Cityland, Lê Văn Thọ"	False	False	True	đường Quang Trung, Phường 11, Quận Gò Vấp	đường Quang Trung, Phường 11, Quận Gò Vấp	đường Quang Trung, Phường 11, Quận Gò Vấp
