Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Mặt tiền kinh doanh, cạnh ĐH Công nghiệp Thực Phẩm, 4.9 tỷ	2.9	54.0	2.0	2.0	Lê Trọng Tấn, Tây Thạnh, Tân Phú	Nhà mặt tiền kinh doanh, kết cấu 1 trệt 1 lửng. Sân trước rộng xe hơi vào trong. Đường trước nhà xe hơi tránh nhau. Vài bước ra mặt tiền Lê Trọng Tấn. Nhà ngay cạnh Đại Học Công Nghiệp Thực Phẩm, đang cho thuê 11tr/ tháng. Sổ chính chủ lâu năm. Khu an ninh, văn minh. Xem nhà liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	True	True	Lê Trọng Tấn	Lê Trọng Tấn, Tây Thạnh, Tân Phú	Lê Trọng Tấn
Cần bán Nhà 1 trệt 2 lầu, đường Hoàng Diệu 2, P. Linh Trung, Diện tích 88m², Giá 8.2 Tỷ	4.9	88.0	4.0	4.0	Đường Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức, TP HCM	"Cần bán Nhà 1 trệt 2 lầu, đường Hoàng Diệu 2, P. Linh Trung, Diện tích 88m², Giá 8.2 Tỷ
Cần bán nhanh giảm 600 triệu còn 8 tỷ 200
Villa mini Đường Hoàng Diệu 2 Tp.Thủ Đức - Gần ĐH Ngân hàng, ĐH SPKT Tp.HCM, Ngã 4 Thủ Đức.
- Kết cấu: 1 trệt 2 lầu 4PN 4wc, hoàn công đầy đủ
- Hẻm xe hơi cách Hoàng Diệu 2 50m, sân xe hơi đậu 2,3 chiếc thoải mái.
- Diện tích đất: 88m2 ngang 8,37m. Full thổ cư.
- Diện tích sàn: 152m2
- Nhà đẹp lung linh mới tinh chủ ở giữ rất kỹ.
- Hướng: Đông
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	False	True	đường Hoàng Diệu 2, Phường Linh Trung	Đường Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức, TP HCM	đường Hoàng Diệu 2, Phường Linh Trung
Cần bán gấp nhà xây mới 1 trệt 2 lầu 80m2 ngay sát ngã tư Miếu Ông Cù	8.2	80.0	6.0	3.0	Bình Chuẩn 69, Bình Chuẩn, Thuận An, Bình Dương	"– Diện tích: 80 m².

– Đường Võ Thị Sáu, Phường Thái Hòa, quận Tân Uyên, Bình Dương

- Bán nhà mới 100% (chính chủ) vị trí đẹp, nội thất cao cấp

– Công chứng Nhà Nước, bao mọi khoản thuế!

– Vị trí căn nhà và tiện ích:

Cách đường Võ Thị Sáu 300m, xe ô tô ra vào thuận lợi, gần chợ 300m, gần trường tiểu học trường cấp 2, 3 khoảng 500m, nhiều tiện ích.

Khu dân cư hiện hữu: Dân trí cao, an ninh tốt, không ngập nước, không ô nhiễm, không khí thoáng mát trong lành.

Thiết kế căn Nhà hiện đại:

Diện tích (4 x20m) Đúc 1 tấm, móng băng, ép cọc chịu lực 80 tấn, phòng khách sang trọng, 6 PN, 3WC, 1 PK bếp rộng tiện nghi, sân thượng, sân để xe, giếng trời thoáng mát, tất cả các phòng đều có cap và net.

– Khuyến mãi: Chiết khấu ngày mở giỏ hàng.

– Máy lạnh, tủ bếp gỗ 3 gian, và nhiều quà tặng hấp dẫn.

– Nhà bảo hành 3 năm, chế độ hậu mãi chu đáo.

Chi tiết liên hệ: 0902749543"	False	True	True	đường Võ Thị Sáu, Phường Thái Hòa, Quận Tân Uyên, Bình Dương	Bình Chuẩn 69, Bình Chuẩn, Thuận An, Bình Dương	đường Võ Thị Sáu, Phường Thái Hòa, Quận Tân Uyên, Bình Dương
Biệt thự 180m2 sân vườn rộng, siêu thoáng đẳng cấp Singapore	2.15	180.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	"????????Căn biệt thự đẳng cấp được xây 3 tầng, thiết kế hiện đại theo tiêu chẩn Singapore. Sân vườn rộng, thoáng
????Có vị trí đắc địa nút giao của 3 đường cao tốc, 3 khu công nghiệp liên hoàn nằm ngay trung tâm tp Từ Sơn với hơn 150.000 chuyên gia kỹ sư, công nhân lao động an cư, đường tỉnh lộ DT 179 chạy qua.
♻️ Diện tích đất 180 m2 (9*20), xây dựng 3 sàn 236.5 m2
✅ Pháp lý chuẩn, có hợp đồng mua bán
✅ Ngân hàng hỗ trợ cho vay đến 70%
✅ Công viên nội khu rộng rãi, thuận tiện vui chơi giải trí, thể thao
✅ Hệ thống an ninh 5 lớp, an toàn
????Môi trường sống trong lành, không có ô nhiễm, lụt lội
☎️Liên hệ tư vấn, xem nhà:
Đoàn Toan 0942505155"	False	False	True	DT 179, Từ Sơn	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	DT 179, Từ Sơn
BÁN NHÀ TRỆT 2 LẦU KHU DÂN CƯ HIỆN HỮU ĐÃ CÓ SỔ Ở BÌNH CHÁNH	10.3	64.0	4.0	4.0		"CẦN TIỀN BÁN NHÀ MỚI XÂY TRONG KHU DÂN CƯ VĂN MINH Ở BÌNH CHÁNH

DIỆN TÍCH : 4M × 16M = 64M2 { DTSD : 252M2 }

•••PHÁP LÍ : THỔ CƯ , SỔ HỒNG RIÊNG

••• ĐƯỜNG TRẢI NHỰA OTO VÀO TẬN NHÀ

•••KẾT CẤU : 01 SÂN TRƯỚC , 01 SÂN SAU , 01 SÂN PHƠI , 01 PHÒNG KHÁCH , 01 BẾP , 01 PHÒNG THỜ , 04 PHÒNG NGỦ , 02 BAN CÔNG THOÁNG MÁT , 04 WC

•••ƯU ĐIỂM : VỊ TRÍ NHÀ ĐẸP , ĐƯỜNG XÁ THÔNG THOÁNG , GẦN CHỢ CẦU XÁNG, CHÙA PHẬT CÔ ĐƠN , SIÊU THỊ , TRƯỜNG HỌC PHẠM VĂN HAI , ỦY BAN XÃ LÊ MINH XUÂN,THÍCH HỢP ĐỊNH CƯ , HOẶC MỞ VĂN PHÒNG,...VV

•••GIÁ BÁN : 850 TRIỆU ( HỖ TRỢ VAY NGÂN HÀNG )

LIÊN HỆ ĐỂ ĐƯỢC XEM NHÀ TRỰC TIẾP"	False	False	True	Khu dân cư hiện hữu ở Bình Chánh	Khu dân cư hiện hữu ở Bình Chánh	Khu dân cư hiện hữu ở Bình Chánh
Mặt Tiền Hẻm Lê Đức Thọ 45m2 (DTSD 80m2) CHỈ 3 tỷ 4	7.7	45.0	2.0	2.0	GÒ VẤP HCM	"Mặt Tiền Hẻm Lê Đức Thọ 45m2 (DTSD 80m2) CHỈ 3 tỷ 4
Nhà Thật Chính Chủ
Diện Tích; 45m2 = 4M x 11.5M, 1 Trệt 1 Lầu, 2PN 2WC
Vị Trí: Ngay Trung Tâm Quận Gò Vấp, Nguyễn Oanh Lê Đức Thọ
Pháp Lý Sạch, Công Chứng Ngay
☏ ZALO: 0976728136 ( THANH QUANG 31 )
Ký Gửi – Mua Bán - Tư Vấn - BĐS HCM"	False	False	True	Lê Đức Thọ, Quận Gò Vấp	GÒ VẤP HCM	Lê Đức Thọ, Quận Gò Vấp
BÁN NHÀ TẶNG CÁ KOI - Siêu Phẩm lô góc 40m2x5T mặt phố Kim Hoa, Đống Đa hơn 12 Tỷ.	3400	40.0	5.0	5.0	Hà Nội	"BÁN NHÀ TẶNG CÁ KOI - Siêu Phẩm lô góc 40m2x5T mặt phố Kim Hoa, Đống Đa hơn 12 Tỷ.

VỊ TRÍ ĐẸP NHẤT PHỐ - LÔ GÓC - NHÀ MỚI X Y THANG MÁY
+ Nhà vị trí đắc địa, 1 mặt phố 1 mặt ngõ Ô tô kinh doanh tấp nập, ngõ thông thoáng thuận tiện kinh doanh, làm Văn Phòng.
+ Xung quanh tiện ích đầy đủ, ba bước chân ra Xã đàn, Công viên Thống Nhất, . .
+ Nhà chủ xây 5 tầng, đầy đủ công năng cho gia đình, chủ mới xây được 2 năm, Thiết kế hiện đại, thang nhập khẩu - Tầng 1: Thông sàn Kinh doanh, vệ sinh.
- Tầng 2: Phòng Khách, vệ sinh Master, ban công.
- Tầng 3: Phòng ngủ Master, vệ sinh, ban công.
- Tầng 4: 2 Phòng ngủ, vệ sinh, ban công.
- Tầng 5: Phòng thờ, sân phơi, bể Cá koi, khu thưởng trà
+ Sổ đỏ vuông đẹp, pháp lý rõ ràng, giao dịch ngay
+ Dân trí cao, hàng xóm thân thiện.
LH ngay/zalo: 0373022620 ( Văn Anh ) Hỗ trợ 24/7.."	False	True	True	đường Kim Hoa, Đống Đa	Hà Nội	đường Kim Hoa, Đống Đa
LÊ ĐẠI HÀNH - 58M2 - 6,7 TỶ , TL	12	58.0	3.0			"LÊ ĐẠI HÀNH - 58M2

✅ DT: 10.4m x 6m
✅ Nhà 2 tầng, 3 PN , 3 WC.
✅ Hẻm trước nhà rộng 6m
✅ Vị trí trung tâm, đi đâu cũng gần.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms689"	False	True	True	Lê Đại Hành	Lê Đại Hành	Lê Đại Hành
QUẬN 10 - XE HƠI ĐỖ CỬA - VỊ TRÍ CỰC ĐẸP - 4 TẦNG - 6,8 TỶ	6.7	30.0	4.0			"QUẬN 10 - XE HƠI ĐỖ CỬA - VỊ TRÍ CỰC ĐẸP - 4 TẦNG

✅ Địa chỉ: Lý Thái Tổ, P9 Q10
✅ DT: 3m x 10m ( DTSD: 107m2 )
✅ BTCT chắc chắn, 4 tầng 4PN to, 3 Wc, 1PK, bếp, nhà thiết kế đẹp, sạch sẽ, thoáng mát.
✅ Sát Mặt tiền, ngay Nhi Đồng 1, thích hợp kinh doanh buôn bán nhỏ.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms686"	False	False	True	Lý Thái Tổ, Phường 9, Quận 10	Lý Thái Tổ, Phường 9, Quận 10	Lý Thái Tổ, Phường 9, Quận 10
KHU TRUNG TÂM QUẬN PHÚ NHUẬN - NHÀ 3 TẦNG - DT 5.2M X 13M (68M2). GIÁ 7.95 TY	6.8	68.0	2.0	2.0	Huynh văn bánh.P-17.Q-pn	"KHU TRUNG TÂM QUẬN PHÚ NHUẬN - NHÀ 3 TẦNG MỚI ĐẸP - DT 5.2M X 13M (68M2). GIÁ 7.95 TY

+ Nhà 3 tầng, phòng khách rộng, bếp, 2 phòng ngủ tại lầu 1, lầu 2 có sân thượng rất rộng và kho, ai có nhu cầu 3 phòng ngủ có thể cải tạo được.
+ Hẻm 3m đẹp, cách 100m ra đường Huỳnh Văn Bánh, rất gần khúc Phan Đình Phùng, ngã tư Phú Nhuận, kế bên Phan Xích Long cung đường VIP nhất quận Phú Nhuận.
+ Chính chủ tự tay Decor, Set up phòng từ các chi tiết rất nhỏ, đủ để thấy chủ nhân ngôi gia cầu kỳ thế nào cho không gian sống của gia đình
+ Tất cả các đồ dùng toàn hàng cao cấp, chỉ tính sơ sơ cũng gần tỷ bạc cho tất cả các trang thiết bị, từ tủ, bàn ghế, đến tủ lạnh, tủ đồ âm tường, tủ nổi..."	False	False	False	False	Huynh văn bánh.P-17.Q-pn	False
Lô góc 43m2x5T Xã Đàn, Đống Đa 5m mặt tiền,kinh doanh - ô tô đậu cửa 13 TỶ.	2.8	43.0	4.0	4.0	Hà Nội	"Lô góc 43m2x5T Xã Đàn, Đống Đa 5m mặt tiền,kinh doanh - ô tô đậu cửa 13 TỶ.

+ Vị trí: Nằm trên trục đường chính Xã Đàn thông ra Ô Chợ Dừa, Đại Cồ Việt tiếp nối 2 tuyến đường lớn Vành Đai 2 và Giải Phóng.
+ Xung quanh bán kính 2Km tiện ích đầy đủ, giao thông thuận tiện với 2p đi xe ra Hồ Ba Mẫu thêm 1p nữa ra công viên Thống nhất.
+ Gần-3 ĐH lớn: ĐH Bách Khoa HN, ĐH Xây Dựng HN, ĐH Kinh Tế Quốc Dân.
- 3 BV lớn của HN: BV Nhiệt Đới Trung Ương, BV Da Liễu Trung Ương, BV Việt Pháp HN.

+ Nhà thiết kế 5 tầng với 3 PN có bán công và wc riêng biệt , diện tích lớn mang lại cảm giác thoáng mát.
+Sổ đẹp vuông vắn, chủ thiện chí bán.
LH ngay/zalo: 0373022620 ( Văn Anh ) chuyên hỗ trợ làm giấy tờ và vay vốn ngân hàng đến 70% giá trị tài sản."	False	True	True	Xã Đàn, Đống Đa	Hà Nội	Xã Đàn, Đống Đa
Lô góc 43m2x5T Xã Đàn, Đống Đa 5m mặt tiền,kinh doanh - ô tô đậu cửa 13 TỶ.	13	43.0	4.0	4.0	Hà Nội	"Lô góc 43m2x5T Xã Đàn, Đống Đa 5m mặt tiền,kinh doanh - ô tô đậu cửa 13 TỶ.

+ Vị trí: Nằm trên trục đường chính Xã Đàn thông ra Ô Chợ Dừa, Đại Cồ Việt tiếp nối 2 tuyến đường lớn Vành Đai 2 và Giải Phóng.
+ Xung quanh bán kính 2Km tiện ích đầy đủ, giao thông thuận tiện với 2p đi xe ra Hồ Ba Mẫu thêm 1p nữa ra công viên Thống nhất.
+ Gần-3 ĐH lớn: ĐH Bách Khoa HN, ĐH Xây Dựng HN, ĐH Kinh Tế Quốc Dân.
- 3 BV lớn của HN: BV Nhiệt Đới Trung Ương, BV Da Liễu Trung Ương, BV Việt Pháp HN.

+ Nhà thiết kế 5 tầng với 3 PN có bán công và wc riêng biệt , diện tích lớn mang lại cảm giác thoáng mát.
+Sổ đẹp vuông vắn, chủ thiện chí bán.
LH ngay/zalo: 0373022620 ( Văn Anh ) chuyên hỗ trợ làm giấy tờ và vay vốn ngân hàng đến 70% giá trị tài sản."	True	False	True	Xô Đàn, Đống Đa	Hà Nội	Xô Đàn, Đống Đa
Bán nhà 1 Trệt 1 lầu 160m2 SHR đường ô tô (P. Bửu Hoà) chỉ 2,5 tỉ	13	160.0	4.0	2.0		"???????? Bán nhà 1 Trệt 1 lầu 160m2 Sổ hồng riêng đường ô tô (P. Bửu Hoà)
+ Vị trí: Ngay cổng sau Phouchen ,cách đường Nguyễn Thị Tồn khoảng 100m
+ Diện tích: 6x27m (160m2)
+ Sổ hồng riêng sang tên công chứng nhanh lẹ
+ Nhà 1 Trệt 1 lầu gồm:1 phòng khách,4 phòng ngủ,2 tolet,nhà bếp và sân để ô tô"	False	False	True	đường Nguyễn Thị Tồn, Phường Bửu Hòa	đường Nguyễn Thị Tồn, Phường Bửu Hòa	đường Nguyễn Thị Tồn, Phường Bửu Hòa
BÁN NHÀ BÌNH TIÊN Q6 - HẺM NHỰA XE TẢI - 4,3 TỶ	2.5	40.0	3.0			"BÁN NHÀ BÌNH TIÊN Q6 - HẺM NHỰA XE TẢI

Mô tả:
✔️ Hẻm xe tải, ô tô vào nhà, 50m ra mặt tiền.
✔️ Diện tích: 3m6 x 11m ( DTSD: 114m2 )
✔️ Nhà 3 Tầng cũ, xây ở rất kiên cố. Chỉ cần mấy thùng sơn là như mới. 3 PN.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms427"	False	False	True	Hẻm...	Hẻm...	Hẻm...
