Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Chính chủ bán gấp nhà cấp 4 hẻm xe hơi đường Hoàng Hoa Thám, quận Bình Thạnh	8	86.0			Cách chợ 100m, cách bệnh viện Gia Định 1.5 km	"????Chính chủ bán gấp nhà cấp 4 hẻm xe hơi đường Hoàng Hoa Thám, quận Bình Thạnh ????

????Nhà được chia thành 3 căn nhỏ để cho thuê
????Diện tích 5 x 17.5m (86.5m2)
????Tiện ích đầy đủ đáp ứng cuộc sống, cách chợ 100m, cách bệnh viện Gia Định 1,5km, cách trường học cấp 1, 2, 3 chỉ 5 phút đi xe.
????Lợi thế về vị trí giáp ranh quận Phú Nhuận và Gò Vấp, gần trung tâm thành phố, đi qua quận 1 chỉ 5km
????Hàng xóm thân thiện, không gian yên tĩnh, an ninh.
????Hẻm trước nhà rộng rãi 8.5km xe hơi vào được, mưa lớn không ngập, đường nhựa rất đẹp
????Cả 3 nhà đang cho thuê 6 – 8 triệu/ tháng/ căn
????Đồng sỡ hữu 4 sổ hồng, không tranh chấp, không dính lộ giới/ quy hoạch, pháp lí rõ ràng, hoàn công đủ
???? Giá 4 tỷ 2
Cam kết thông tin thật 100%
Liên hệ ☎️ 0373.506.056 gặp Trúc Vi xem nhà 24/7"	False	True	True	đường Hoàng Hoa Thám, Quận Bình Thạnh	Cách chợ 100m, cách bệnh viện Gia Định 1.5 km	đường Hoàng Hoa Thám, Quận Bình Thạnh
Nhà Mới Xây – Sát Q.1 – Hẻm xe hơi Cô Bắc P.1 Phú Nhuận	4.2	110.0				"????Địa chỉ : khu Vip Hẻm xe hơi Cô Bắc P.1 Phú Nhuận
✅ Hẻm xe tải ra vô thoải mái, cách mặt tiền đường Phan Đình Phùng chỉ tầm 100m
???? Diện tích: Diện Tích Sàn Sử Dụng 110m2
????Kết cấu : 1trệt, 2 lầu BTCT Hướng Đông Nam.
Gồm 3PN (2 phòng Master) + 3WC. Bếp và Toalet rộng, phòng có ban công thông thoáng..
☎️ Call/zalo : 0365048327"	False	False	True	hẻm xe hơi Cô Bắc, Phường 1, Quận Phú Nhuận	hẻm xe hơi Cô Bắc, Phường 1, Quận Phú Nhuận	hẻm xe hơi Cô Bắc, Phường 1, Quận Phú Nhuận
Cần bán gấp Mặt Phố Hào Nam, vị trí đẹp, KD sầm uất, DT 63m, MT 10m, 22 tỷ có TL	12.6	63.0				"Nhà mặt phố Hào Nam, vị trí cực đẹp, mặt tiền rộng 10m, thửa đất vuông vắn, duy nhất còn lại 1 căn đẹp như vậy

Hiện trạng là nhà cũ, định hướng tân gia chủ mua về xây Toà văn phòng cho thuê hoặc nhà hàng cửa hiệu kinh doanh cực hút khách. Hàng xóm cũng đã xây dựng nhà cao tầng từ lâu.

Tuyến phố Hào Nam là tuyến phố sầm uất nhất nhì Quận Đống Đa, với Học viện m nhạc, Ga tàu cao tốc trên cao, cùng các dự án lớn

Hào Nam gần tuyến Phố như Hoàng Cầu, Ô chợ dừa, Xã Đàn, Tôn Đức Thắng, Cát Linh, Giảng Võ, Đê La Thành,.......

Sổ đỏ vuông vắn, dễ dàng thiết kế
Giá bán 22 tỷ thương lượng trực tiếp
Mọi thông tin chi tiết liên hệ Em Sơn 0866962639, để xem nhà miễn phí
Chúc anh chị có thật nhiều may mắn, sức khoẻ, tràn đầy năng lượng, An lành."	False	True	True	Hào Nam, Quận Đống Đa	Hào Nam, Quận Đống Đa	Hào Nam, Quận Đống Đa
Bán nhà Trần Phú Hà Đông 52m2 x 4 tầng MT 4,2m giá chỉ 4,1 tỷ	10.1	52.0			Quận Hà Đông, Hà Nội	"Bán nhà Trần Phú Hà Đông 52m2 x 4 tầng MT 4,2m giá chỉ 4,1 tỷ

VỊ TRÍ :
- Nhà bán thuộc ngõ 181 Trần Phú - Văn Quán ,ngõ thông tứ tung sang ngõ 197, đường 19/5 Dương Lâm ...giao thông thuận tiện kết nối,ngay sau nhà là Ga Tàu Điện trên cao ,gần Hồ Văn Quán, siêu thị Hồ Gương Plaza - tiện ích bạt ngàn - ở sướng
THIẾT KÊ: 4 tầng hiện đại đầy đủ công năng
Tầng 1 : Để xe + WC + Khách
Tầng 2 :1 Ngủ + WC + Bếp + Bàn ăn
Tầng 3 : 2 Ngủ + WC + 1 phòng làm việc
Tầng 4 : Phòng thờ + Sân Phơi + WC
Pháp Lý:
-Sổ vuông đẹp ,sẵn sàng giao dịch

☎️☎️Liên hệ em Dương để xem nhà: 0914450004"	False	True	True	ngõ 181 Trần Phú, Văn Quán, Hà Đông	Quận Hà Đông, Hà Nội	ngõ 181 Trần Phú, Văn Quán, Hà Đông
Hẻm xe tải duy nhất nối CMT8 với Hoàng Sa – nhà mới- 48M2- giá 6.xíu tỷ.	4.1	6.0				"* Nhà mới đẹp, 1 trệt 1 lầu 3 phòng ngủ, 2 toilet.
* Hẻm đông sầm uất, buôn bán kinh doanh gì cũng phù hợp.
* Mặt tiền hẻm nhựa 6m. Hẻm thông ra Hoàng Sa, Út Tịch, Hoàng Văn Thụ.
* Đi thẳng 1 mạch theo đường Bờ Kênh Nhiêu Lộc tới Trung Tâm Sài Gòn không lo kẹt xe.
Anh chị mua ở/ kinh doanh online/ làm văn phòng alo em Oanh gấp nhé."	False	False	True	Hẻm xe tải, Hoàng Sa, Út Tịch, Hoàng Văn Thụ	Hẻm xe tải, Hoàng Sa, Út Tịch, Hoàng Văn Thụ	Hẻm xe tải, Hoàng Sa, Út Tịch, Hoàng Văn Thụ
KHÔNG CÒN GÌ ĐỂ MẤT - CHỦ GIẢM CÒN 7 TỶ 450 - BÁN GẤP NHÀ HXH NG.THÁI SƠN 6.3 x15m	11.8	95.0	3.0	4.0	Nguyễn Thái Sơn Phường 5 Gò Vấp	"????????????GẤP LẮM RỒI S.O.S ????????????! ! ! ????????????
????KHÔNG CÒN GÌ ĐỂ MẤT - CHỦ TIẾP TỤC GIẢM CÒN????7 TỶ
450 - BÁN GẤP CĂN NHÀ NG . THÁI . SƠN - P5 GÒ VẤP - ????????????HXH - XE NGỦ TRONG ☘️ DT: 6.3M * 15M.
????????GIÁ CŨ 9 TỶ 5 => GIẢM CÒN 7 TỶ 450 ????????????
=================
☎️☎️☎️LH SĐT/ZALO: 0977530156 – E TUẤN - XEM NHÀ .
Mô tả:
✨ Kết cấu 3 tầng: trệt 2 lầu BTCT với 3PN 4WC, phòng thờ, phòng khách, phòng giải trí, bếp.. 2 phòng cho thuê lối đi riêng thu nhập 6tr/tháng.
✨ Hẻm xe hơi đến nhà, trước nhà rộng gần 5m
✨ Ngân hàng định giá 9.8 tỷ, chủ đang vay 4 tỷ
✨ Sổ hồng riêng, một đời chủ, không quy hoạch lộ giới công chứng ngay."	False	True	True	Ngô Thái Sơn, Phường 5, Quận Gò Vấp	Nguyễn Thái Sơn Phường 5 Gò Vấp	Ngô Thái Sơn, Phường 5, Quận Gò Vấp
KHÔNG CÒN GÌ ĐỂ MẤT - CHỦ GIẢM CÒN 7 TỶ 450 - BÁN GẤP NHÀ HXH NG.THÁI SƠN 6.3 x15m	7450000000	95.0	3.0	4.0	Nguyễn Thái Sơn Phường 5 Gò Vấp	"????????????GẤP LẮM RỒI S.O.S ????????????! ! ! ????????????
????KHÔNG CÒN GÌ ĐỂ MẤT - CHỦ TIẾP TỤC GIẢM CÒN????7 TỶ
450 - BÁN GẤP CĂN NHÀ NG . THÁI . SƠN - P5 GÒ VẤP - ????????????HXH - XE NGỦ TRONG ☘️ DT: 6.3M * 15M.
????????GIÁ CŨ 9 TỶ 5 => GIẢM CÒN 7 TỶ 450 ????????????
=================
☎️☎️☎️LH SĐT/ZALO: 0977530156 – E TUẤN - XEM NHÀ .
Mô tả:
✨ Kết cấu 3 tầng: trệt 2 lầu BTCT với 3PN 4WC, phòng thờ, phòng khách, phòng giải trí, bếp.. 2 phòng cho thuê lối đi riêng thu nhập 6tr/tháng.
✨ Hẻm xe hơi đến nhà, trước nhà rộng gần 5m
✨ Ngân hàng định giá 9.8 tỷ, chủ đang vay 4 tỷ
✨ Sổ hồng riêng, một đời chủ, không quy hoạch lộ giới công chứng ngay."	False	True	True	Ngô Thái Sơn, Phường 5, Quận Gò Vấp	Nguyễn Thái Sơn Phường 5 Gò Vấp	Ngô Thái Sơn, Phường 5, Quận Gò Vấp
VỊ TRÍ VÀNG - MTKD 373 LÝ THƯỜNG KIỆT - NGANG 6M - 8,7. TỶ	7450000000	50.0	3.0			"VỊ TRÍ VÀNG - MTKD 373 LÝ THƯỜNG KIỆT - NGANG 6M - 8,7. TỶ

✅ Địa chỉ: 373 Lý Thường Kiệt P9, TB
✅ Diện tích: 50m2 ( 6m x 13 ) 3 Tầng. Tóp hậu
✅ Kết cấu BTCT 3 tầng-2 wc, lầu suốt, tiện làm thêm phòng hoặc để kho hàng.
✅ Mặt tiền lớn, buôn bán sầm uất tấp nập.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms490"	False	False	True	373 Lý Thường Kiệt, Phường 9, Quận Tân Bình	373 Lý Thường Kiệt, Phường 9, Quận Tân Bình	373 Lý Thường Kiệt, Phường 9, Quận Tân Bình
Bán nhà Hương Lộ 2, Bình Tân HXH, 66M2, 5 tầng BTCT, đẹp lung linh, chỉ nhỉnh 7 tỷ TL	8.7	68.0	4.0	5.0	hương lộ 2, bình trị đông, bình tân	"+ Nhà thiết kế đẹp 1 trệt 1 lửng 3 lầu, gồm 4PN, 5WC, 1 phòng thờ, sân thượng trước sau.
+ Đường trước nhà 10m, ô tô ngủ trong nhà.
+ Chủ tặng full nội thất có giá trị, khách về sách vali ở ngay. + Gần chợ, nhiều trường học, Bệnh viện,... tiện cho mọi sinh hoạt.
+ Sổ đẹp cất két, sẵn sàng giao dịch ngay.
+ Xem thực tế mới thấy hết vẻ đẹp và vị trí căn nhà.
+ Mua ở hay mở công ty, cho thuê CHDV đều chuẩn.
+ LH Nguyễn Tiền xem nhà trực tiếp. Miễn môi giới!
(có 3 căn đang bán giá (7.4 - 7.5)/căn thương lượng)"	True	True	True	Hương Lộ 2, Bình Tân	hương lộ 2, bình trị đông, bình tân	Hương Lộ 2, Bình Tân
LK PHÂN LÔ - TT PHỐ CỔ TÔ HIỆU HÀ ĐÔNG - CĐT HU3 UY TÍN - 90M 4 TẦNG XÂY THÔ GIÁ 10.9 TỶ(Còn bớt )	7400000000	90.0	4.0	3.0	tô hiệu nguyễn trãi	"LK PHÂN LÔ - TT PHỐ CỔ TÔ HIỆU HÀ ĐÔNG - CĐT HU3 UY TÍN - 90M 4 TẦNG XÂY THÔ GIÁ 10.9 TỶ(Còn bớt )
- Tọa lạc vị trí quá đẹp trên đường Tô Hiệu, gần khu cao cấp Huyndai Hill state...
- Tiện ích bạt ngàn, gần nhiều trường, chợ, TTTM, công viên sân Gold, quận ủy Hà Đông...
Sổ đỏ phân lô
LH xem nhà miễn phí cho Nguyên Anh: 0819508701"	False	False	True	đường Tô Hiệu, Quận Hà Đông	tô hiệu nguyễn trãi	đường Tô Hiệu, Quận Hà Đông
Hết ý bài thơ, Hồ Tùng Mậu, 57/36m2, 5T, 4.5 tỷ, Cầu Giấy	10.9	57.0	10.0	5.0		"+ Khu vực giá trị, trung tâm, nhiều tiện ích
+ Đi nhẹ vài bước chân ra Hồ Tùng Mậu, ngã tư cầu vượt Mai Dịch
+ Ngõ thông thoáng, an ninh, yên tĩnh
+ Khu vực rất rất đông sinh viên Sư Phạm,Quốc Gia, Báo Chí,Thương Mại
+ Sổ đỏ cất két
Liên hệ: o3bảy980913hai"	False	False	True	Hồ Tùng Mậu, Cầu Giấy	Hồ Tùng Mậu, Cầu Giấy	Hồ Tùng Mậu, Cầu Giấy
bán nhà vài bước ra đường ô tô Ngô Thì Sỹ, Vạn phúc, hà đông 38m, 4 tầng, full đồ chỉ 4,75 tỷ 0962780005	4.5	150.0			vạn Phúc, Hà Đông	"bán nhà vài bước ra đường ô tô Ngô Thì Sỹ, Vạn phúc, hà đông 38m, 4 tầng, full đồ chỉ 4,75 tỷ 0962780005

- nhà thiết kế đẹp, hiện đại, ngõ thông
- Vị trí gần trường cấp 2 Vạn Phúc, công viên Độc Lập, chợ, UBND
+ Tầng 1: để xe, PK, bếp, wc
+ Tầng 2, 3: 4 PN, WC
+ Tầng 4: PN, sân phơi
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Liên hệ xem nhà trực tiếp 0962780005"	True	True	True	đường ô tô Ngô Thì Sỹ, Phường Vạn Phúc, Quận Hà Đông	vạn Phúc, Hà Đông	đường ô tô Ngô Thì Sỹ, Phường Vạn Phúc, Quận Hà Đông
Bán nhà mặt phố Trần Văn Chuông quận HĐ dt 37m2x3T giá 6.95tỷ	7.5	37.0	4.0	4.0		"+ MẶT PHỐ CHỢ
+ ĐANG CHO THUÊ KINH DOANH 15 TRIỆU/THÁNG

+VỈA HÈ RỘNG, ĐƯỜNG TRƯỚC NHÀ Ô TÔ TRÁNH
NGAY ĐẦU CHỢ VỒ NỔI TIẾNG HÀ ĐÔNG.

+ SÁT KHÁCH SẠN CẦU AM,
THÔNG THƯƠNG NHIỀU TUYẾN PHỐ, PHÍA TRƯỚC MẶT LÀ TÒA NHÀ
THIÊN NIÊN KỶ.


+ Bán kính 200m là bưu điện, bệnh viện đa khoa Hà Đông và nhiều trường từ mầm non đến trung học phổ thông.

+ Hiện trạng nhà 3 tầng cũ chủ xác định bán đất.
+ Sổ đỏ chính chủ giao dịch nhanh.

+Mọi chi tiết xin liên hệ em Giáp để được tư vấn và xem nhà."	False	True	True	đường Trần Văn Chuông, Quận Hà Đông	đường Trần Văn Chuông, Quận Hà Đông	đường Trần Văn Chuông, Quận Hà Đông
Bán nhà mặt phố Trần Văn Chuông quận HĐ dt 37m2x3T giá 6.95tỷ	6950	37.0	4.0	4.0		"+ MẶT PHỐ CHỢ
+ ĐANG CHO THUÊ KINH DOANH 15 TRIỆU/THÁNG

+VỈA HÈ RỘNG, ĐƯỜNG TRƯỚC NHÀ Ô TÔ TRÁNH
NGAY ĐẦU CHỢ VỒ NỔI TIẾNG HÀ ĐÔNG.

+ SÁT KHÁCH SẠN CẦU AM,
THÔNG THƯƠNG NHIỀU TUYẾN PHỐ, PHÍA TRƯỚC MẶT LÀ TÒA NHÀ
THIÊN NIÊN KỶ.


+ Bán kính 200m là bưu điện, bệnh viện đa khoa Hà Đông và nhiều trường từ mầm non đến trung học phổ thông.

+ Hiện trạng nhà 3 tầng cũ chủ xác định bán đất.
+ Sổ đỏ chính chủ giao dịch nhanh.

+Mọi chi tiết xin liên hệ em Giáp để được tư vấn và xem nhà."	False	True	True	đường Trần Văn Chuông, Quận Hà Đông	đường Trần Văn Chuông, Quận Hà Đông	đường Trần Văn Chuông, Quận Hà Đông
bán nhà ô tô đổ cửa ngày đêm Vạn phúc, hà đông 47m, 4 tầng, full đồ chỉ 7,5 tỷ 0962780005	6950	150.0			vạn Phúc, Hà Đông	"bán nhà ô tô đổ cửa ngày đêm Vạn phúc, hà đông 47m, 4 tầng, full đồ chỉ 7,5 tỷ 0962780005

bán nhà ô tô đổ cửa ngày đêm Vạn phúc, hà đông 47m, 4 tầng, full đồ chỉ 7,5 tỷ 0962780005
- Nhà gần khu phân lô Vạn Phúc, Hà Đông
- Nhà 4 tầng thiết kế chuẩn công năng chắc chắn diện tích 47m nhưng thực tế xây dựng 50 m nhà 2 mặt thoáng trước sau, sau nhà có ngõ nên rất thoáng mát. Trước nhà ô tô dừng đỗ ngày đêm.
Tầng 1: Phòng khách, bếp, wc.
Tầng 2,3: Tổng 4 phòng ngủ rộng, 2 wc.
Tầng 4: Phòng thờ, sân phơi.
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Liên hệ xem nhà trực tiếp 0962780005"	True	False	True	Vạn Phúc, Hà Đông	vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông
Chiết khấu cao, quà tặng hấp dẫn, bán Shophouse chân đế IEC, Tứ Hiệp, Thanh Trì, chỉ từ 2 tỷ	7.5	55.0			Tứ Hiệp, Thanh Trì, Hà Nội	"- Vị trí nằm trung tâm Hành chính mới của Thanh Trì, nằm trên đường đôi Trần Thủ Độ, đối diện Nhà thi đấu huyện Thanh Trì.
- 3 tòa chung cư, hơn 80 căn Liên kề, cùng 5000 cư dân hiện hữu, bể bởi, khuôn viện rộng rãi, mật độ sinh hoạt cao, dự án mở thông thiên, giao thương thuận tiện, tiện ích.
- Shophouse 2 tầng, diện tích sử dụng đa dạng từ 55m2 đến 110m2, phù hợp vừa ở vừa kinh doanh đa loại hình lớn, nhỏ.
- Giá bán trực tiếp từ Bảng hàng của Chủ đầu tư dự án IEC, giá chỉ từ 2 tỷ, quà tặng chiết khâu cao, hấp dẫn.
- Giấy tờ sổ sách vuông đẹp sang tên luôn.
Chi tiết xem mua liên hệ Phụ trách kinh doanh Chủ đầu tư IEC, Tứ Hiệp, Thanh Trì: 0332122222"	True	False	True	đường đôi Trần Thủ Độ, Thanh Trì	Tứ Hiệp, Thanh Trì, Hà Nội	đường đôi Trần Thủ Độ, Thanh Trì
BÁN DÃY TRỌ 1 TRỆT 1 LẦU KDC THUẬN GIAO - SỔ HỒNG RIÊNG, HỖ TRỢ VAY NGÂN HÀNG, GIÁ 3 TỶ 8	2.04	150.0	3.0	2.0		"-Một cơ hội đầu tư bất động sản hấp dẫn

-Dãy trọ 1 trệt 1 lầu này nằm tại KDC Thuận Giao - một trong những khu vực đang rất được quan tâm tại TP. Thủ Dầu Một.

Diện tích đất 150m2 (5x30m) với thổ cư 100%.

Dãy trọ bao gồm nhà 1 trệt 1 lầu với 3 phòng ngủ và 2 toilet, cùng với 7 phòng trọ đang cho thuê.

Vị trí cách đường Thủ Khoa Huân chỉ 50m, trên đường 18m rộng thoáng, thông hai đầu
.
Sổ hồng riêng, hỗ trợ vay ngân hàng.

Nơi đây sở hữu vị trí đắc địa, gần nhiều tiện ích,một nơi đáng giá để đầu tư hoặc ở lâu dài.

Mức giá cực kỳ hấp dẫn, chỉ 3 tỷ 8.Thương lượng thêm nếu khách mua thiện chí.


Liên hệ ngay để được tư vấn và xem đất: Mr.Quang - 0904844228

Nhật Quang Real chuyên:

Bất động sản,Sổ hồng riêng,Giá rẻ,Gần trung tâm,Tiện ích
Bán nhà trọ khu dân cư Thuận Giao
Hỗ trợ vay ngân hàng

-Nhận ký gửi BĐS khu vực Bình Dương, Nhận làm hồ sơ chuyển nhượng-Pháp lý-Ngân hàng."	False	True	True	KDC Thuận Giao, TP. Thủ Dầu Một	KDC Thuận Giao, TP. Thủ Dầu Một	KDC Thuận Giao, TP. Thủ Dầu Một
Bán nhà chính chủ 680tr diện tích 6x15 ở Mỹ Hạnh Đức Hòa Sổ Riêng	3.8	90.0	4.0	3.0		"Bán Nhà Góc 3 Mặt Tiền Giá Rẻ ở Mỹ Hạnh Đức Hòa
Giá : 680 triệu ( đặc biệt tặng bộ nội thất xịn sò)
---------------------
Diện tích. 6x15=90m dtsd 180m
Pháp lý: thổ cư hoàn công
Kết cấu:1 trệt 1 lầu: 1 phòng Khách, 1 bếp, 3WC, 4PN,ban công, vỉa hè, nước và điện của nhà nước,...
Đường trước nhà 5m oto vào tận nơi, đường thông thoáng, cao ráo không sợ ngập,..


Vị trí gần chợ, trường cấp 1,2,3, trường mầm non, bệnh viện, giáo xứ, công viên, khu vui chơi, chùa,...
Hàng xóm thân thiện, an toàn, an ninh, không trộm cắp,...
Hỗ trợ vay ngân hàng
Liên hệ 0372870144 để biết thêm thông tin chi tiết"	True	False	True	Mỹ Hạnh, Đức Hòa	Mỹ Hạnh, Đức Hòa	Mỹ Hạnh, Đức Hòa
Bán gấp nhà Mặt tiền Nguyễn Thái Học hơn 200m² . Trung tâm Phố cổ Hội An . Giá 60 tỷ.	680	200.0			Duy Xuyên Quảng Nam	"Bán gấp nhà Mặt tiền Nguyễn Thái Học hơn 200m² . Trung tâm Phố cổ Hội An . Giá 60 tỷ.
+ Trung tâm Phố đi bộ, 3 bước đến cầu Phố cổ ai đến Hội An cũng lưu ảnh ở đó.
+ Nhà to, bán nhanh căn nào ra bán là bay nhanh, khu vực hiếm ai bán không bao giờ có căn thứ 2.
+ 5 bước ra sông, không khí mát mẻ.
+ Hướng nhà mát cả ngày, khu vực an sinh tốt.
+ Chủ nhà cho đơn vị cũ thuê 130tr/1 tháng. Nay muốn bán để nghỉ già, đã bán 1 căn tháng trước và 2 căn Villa đầu năm.
+ Thiết kế kiên cố kiến trúc cổ điển chống thấm tốt, đầu tư giữ tiền.
+ Sổ đỏ sẵn sàng giao dịch,."	False	True	True	Nguyễn Thái Học, Hội An	Duy Xuyên Quảng Nam	Nguyễn Thái Học, Hội An
Nhà rộng ô tô vào trong, hẻm Trường Chinh 5m, gần Bàu Cát, 5.5 tỷ	60	63.0	2.0	2.0	Trường Chinh, P.14, Tân Bình	Nhà 1 trệt 1 lầu, gồm 2 phòng ngủ, 2WC. Hẻm xe hơi thông. Nhà gần mặt tiền, ra Mêtrô chỉ vài bước chân. Vị trí giao thông thuận tiện, qua sân bay gần. Tiện ích: chợ Võ Thành Trang, Siêu thị BigC, nhiều Ngân hàng, Trường học,.. Sổ hồng riêng vuông vức, công chứng ngay. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	hẻm Trường Chinh	Trường Chinh, P.14, Tân Bình	hẻm Trường Chinh
ĐƯỜNG NHỰA 7M PHẠM VĂN CHÍ Q.6 - 4 TẦNG - 3,9 TỶ	86	34.0	2.0			"???? HÀNG THƠM XUẤT HIỆN ????
ĐƯỜNG NHỰA 7M PHẠM VĂN CHÍ Q.6 - 4 TẦNG - 3,9 TỶ

????DT: 34m2 ( 3m x 11m ). Nở hậu nhẹ
???? Kết cấu: 1 trệt 2 lầu suốt, sân thượng. 2PN, 2WC. Mỗi lầu đều có ban công.
????Sổ vuông đẹp, ko lộ giới.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms501"	False	False	True	Đường Nhựa 7m, Phạm Văn Chí, Quận 6	Đường Nhựa 7m, Phạm Văn Chí, Quận 6	Đường Nhựa 7m, Phạm Văn Chí, Quận 6
ĐƯỜNG NHỰA 7M PHẠM VĂN CHÍ Q.6 - 4 TẦNG - 3,9 TỶ	3.9	34.0	2.0			"ĐƯỜNG NHỰA 7M PHẠM VĂN CHÍ Q.6 - 4 TẦNG - 3,9 TỶ
+ DT: 34m2 ( 3m x 11m ). Nở hậu nhẹ
+ Kết cấu: 1 trệt 2 lầu suốt, sân thượng. 2PN, 2WC. Mỗi lầu đều có ban công.
+ Sổ vuông đẹp, ko lộ giới.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms501"	False	False	False	đường Nhựa 7M, Phạm Văn Chí, Quận 6	đường Nhựa 7M, Phạm Văn Chí, Quận 6	đường Nhựa 7M, Phạm Văn Chí, Quận 6
Lạc Long Quân gần chợ Tân Bình – nở hậu tài lộc – ngang 8m – chỉ 6 tỷ	3.9	64.0				"+ Diện tích 64m2, 1 trệt 1 lửng, 2 phòng ngủ, nhà đầy đủ công năng.
+ Hẻm an ninh yên tĩnh, thông ra đường Lý Thường Kiệt, gần chợ Tân Bình.
+ Pháp lý chuẩn, sổ nở hậu, công chứng trong ngày.
+ Chính chủ lâu năm, chủ thiện chí bán.
Anh chị em mua ở liên hệ em Oanh gấp nhé."	False	False	True	đường Lý Thường Kiệt, Phường Tân Bình	đường Lý Thường Kiệt, Phường Tân Bình	đường Lý Thường Kiệt, Phường Tân Bình
