Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà ô tô đỗ, kinh doanh Phố Lụa, Vạn Phúc, Hà Đông 40,5m, 5t giá chỉ 6 tỷ. LH 0962780005	5	41.0				"Bán nhà ô tô đỗ, kinh doanh Phố Lụa, Vạn Phúc, Hà Đông 40,5m, 5t giá chỉ 6 tỷ. LH 0962780005

+ Vị trí nhà Phố Lụa, kinh doanh sầm uất, đường ô tô
+ nhà có gara ô tô
+ vị trí lô góc cực thoáng
+ có 4 phòng ngủ, giá chỉ 6 tỷ.
+ Sổ đỏ chinh chủ sẵn sàng giao dịch
+ Liên hệ xem nhà trực tiếp 0962780005"	True	False	True	Phố Lụa, Vạn Phúc, Hà Đông	Phố Lụa, Vạn Phúc, Hà Đông	Phố Lụa, Vạn Phúc, Hà Đông
CHỈ 5.85 TỶ CÓ NHÀ PHÂN LÔ VĂN QUÁN- Ô TÔ TRÁNH DỪNG ĐỖ - VỈA HÈ RỘNG- KINH DOANH 0962780005	6.8	30.0				"CHỈ 5.85 TỶ CÓ NHÀ PHÂN LÔ VĂN QUÁN- Ô TÔ TRÁNH DỪNG ĐỖ - VỈA HÈ RỘNG- KINH DOANH 0962780005

Đường Chiến Thắng 30m, 4 tầng giá 5.85 Tỷ
+ Nhà thuộc khu vực phân lô ô tô tránh chạy vòng quanh. Vỉa hè đường rộng , Kinh doanh hay ở đều thích .
+ Nhà có 4 tầng, 4 ngủ, gara ô tô, đầy đủ công năng
+ Liên hệ xem nhà trực tiếp 0962780005"	False	False	True	Đường Chiến Thắng	Đường Chiến Thắng	Đường Chiến Thắng
CHỈ 2,83 TỶ CÓ NHÀ GẦN PHỐ LÊ LỢI, HÀ ĐÔNG, gần chợ Hà Đông 34m, 2 ngủ 0962780005	5.85	34.0				"CHỈ 2,83 TỶ CÓ NHÀ GẦN PHỐ LÊ LỢI, HÀ ĐÔNG, gần chợ Hà Đông 34m, 2 ngủ 0962780005

+ Nhà thông ra phố Lê Lợi, Lê Hồng Phong, Hoàng Hoa Thám, các con phố xương sống của trung tâm hành chính quận Hà Đông.
+ Nhà có 2 ngủ đủ công năng cho gia đình nhỏ.
+ Liên hệ xem nhà trực tiếp 0962780005"	False	False	True	Phố Lê Lợi, Quận Hà Đông	Phố Lê Lợi, Quận Hà Đông	Phố Lê Lợi, Quận Hà Đông
Hương lộ 2. Bình Tân. 41m2. 4 tầng BTCT. Nhỉnh 3 Tỷ.	4.1	41.0	4.0			"+ Diện tích: 41m2 , sổ vuông vức, không lộ giới, quy hoạch.
+ Kết cấu 1 trệt 1 lửng 2 lầu, 4 PN, 3 WC khép kín thích hợp để ở hoặc đầu tư cho thuê dòng tiền.
+ Hẻm ba gác đua, cách bệnh viện Bình Tân 300m.
+ Vị trí đẹp gần ngã 4 Bốn Xã, thuận tiện đi lại, đầy đủ tiện ích xung quanh.
+ Khu dân trí cao, xung quanh toàn nhà cao tầng.
+ Sổ hồng riêng, pháp lý chuẩn, công chứng nhanh."	False	False	True	Hương lộ 2, Bình Tân	Hương lộ 2, Bình Tân	Hương lộ 2, Bình Tân
Quận 3 - Vị trí đỉnh cao - 32M2 - 3 Tầng BTCT - Chủ giảm hơn 1 TỶ - Chỉ còn 5 tỷ	3.1				Thành phố Hồ Chí Minh	"+ Vị trí gần trung tâm , Quận 3, kế bên quận 1

+ Nhà kiên cố , chính chủ , 4 X 8,3 Tầng BTCT , 3PN , sân thượng

+ Nhà thoáng mát , đẹp, khu dân trí cao

+ Sổ hồng đẹp như tờ A4, pháp lý sạch sẽ

+ Alo 0896416349 ( Tín Nhà Phố) để xem nhà đẹp ngay"	False	True	True	Quận 3	Thành phố Hồ Chí Minh	Quận 3
Gò Vấp nhà mới đẹp ở ngay HXH Đ.Số 59 Phường 14 60m2 5 tầng chỉ 9.4 tỷ	44.5	60.0	4.0	6.0	Đường Số 59	"MS 10323
* Vị trí: hẻm xe hơi đường Số 59 Phường 14 Gò Vấp, Khu vực nhiều nhà cao tầng, dịch vụ tiện ích không thiếu. Kêt nối giao thông thuận lợi.
* Diện tích 60m2, 5 tầng. Nhà mới, đẹp, đầy đủ công năng sử dụng, với 4 phòng ngủ khép kín, tổng 6WC, 02 phòng khách, bếp, khu vực bàn ăn, phòng chức năng (đọc sách, dạy học, VP Cty), phòng xông hơi, sân thượng, ban công từng tầng, giếng trời, xe hơi ngủ trong nhà.
* Tặng toàn bộ nội thất đã trang bị trong nhà cho chủ mới
* Đường rộng 4.5m, tráng nhựa sạch sẽ. Khu dân cư cao cấp.
* Hình sổ vuông đẹp, hoàn công đủ."	False	True	True	đường Số 59, Phường 14, Gò Vấp	Đường Số 59	đường Số 59, Phường 14, Gò Vấp
Gò Vấp Lê Văn Thọ Phường 11, vị trí kd, nhà mặt tiền 100m2 chỉ 16 tỷ	9.4	100.0			Lê Văn Thọ	"MS 10423
* Vị trí: nhà mặt tiền đường Lê Văn Thọ Phường 11 Gò Vấp, gần ngã 3 Quang Trung-Lê Văn Thọ. Khu vực kinh doanh sầm uất, dịch vụ tiện ích bủa vây, kết nối giao thông thuận lợi.
* Diện tích sử dụng 100m2, công nhận 93m2, ngang 5.5m dài 18m. Nhà cấp 4, trệt, lửng thông sàn.
* Đường trước nhà 13m, lòng đường 8m, vỉa hè hai bên 5m.
* Sổ hồng, công chứng ngay."	False	False	True	đường Lê Văn Thọ, Phường 11, Quận Gò Vấp	Lê Văn Thọ	đường Lê Văn Thọ, Phường 11, Quận Gò Vấp
Bán nhà Tô Vĩnh Diện Thanh Xuân 45m2 x 5T chỉ hơn 7 tỷ	16	45.0	6.0	6.0		"- Cần bán gấp căn nhà trong ngõ 43 đường Tô Vĩnh Diện Thanh Xuân Hà Nội
- diện tích 45m2 mặt tiền 4m
+ Vị trí đẹp, ngõ 43 to rộng phân lô ô tô tránh, ngách 6 ô tô dừng đỗ thoải mái.
+ Thiết kế;
+ Tầng 1; Phòng khách, bếp, wc.
+ Tầng 2,3,4 mỗi tầng 2 phòng ngủ, wc.
+ Tầng 5; phòng thờ, sân phơi.
- Sổ đỏ chính chủ, sẵn sàng giao dịch ngay
- giá thương lượng: 7,3 tỷ
Liên hệ- MR MẠNH MẶT NGÕ 0367549898- MUA BÁN KI GỬI NHÀ ĐẤT HÀ NỘI"	False	False	True	ngõ 43, đường Tô Vĩnh Diện, Thanh Xuân, Hà Nội	ngõ 43, đường Tô Vĩnh Diện, Thanh Xuân, Hà Nội	ngõ 43, đường Tô Vĩnh Diện, Thanh Xuân, Hà Nội
BÁN GẤP NHÀ 1 lầu 1 trệt thuộc gx Xuân trà p. Hố Nai giảm 20%	7.3	63.0				"BÁN GẤP NHÀ 1 lầu 1 trệt thuộc gx Xuân trà p. Hố Nai
- Vị trí cách nhà thờ 150m.đường Nguyễn ái quốc 300m
- Sổ riêng thổ cư ko dính quy hoạch
- Dt 4,8 x 13,2 = 62,5m2
- Nhà gồm 2p ngủ.pk.p thờ.bếp.2wc.xe hơi để trong nhà.đường nhựa 5m.
- Giá chỉ 2 tỷ thương lượng,Hỗ trợ vay ngân hàng
☎️☎️☎️ 0916 78.72.78"	False	True	True	Xuân Trà, Phường Hố Nai	Xuân Trà, Phường Hố Nai	Xuân Trà, Phường Hố Nai
Gấp bán nhà HXH lê quang định,120m2,bình thạnh,4 tầng,10 tỷ hơn,0901248068	2	120.0			Thành phố Hồ Chí Minh	"Gấp bán nhà HXH lê quang định,120m2,bình thạnh,4 tầng,10 tỷ hơn,0901248068

⭐️Ts: 23VC026_1020
????Gọi ngay Vân Nhà To - 0901248068 (Zalo, Viber) - 24/7
——————-
+ Vị trí VIP Bình ThạnH, gần Phú Nhuận Gò Vấp, qua Quận 1 chỉ 10 phút, vào sân bây 10p, đi Phạm Văn Đồng, Phan Văn trị, hoàng hoa thám gần.
+ Phù hợp vừa Ở vừa làm Văn phòng Cty, spa, clinic, phòng mạch…Hẻm 5m, vài bước ra mặt tiền.
+ Kết cấu: 4 tầng BTCT kiên cố, 6PN, đầy đủ công năng.Tkế hiện đại, sân vườn, giếng trời thoáng mát, tiểu cảnh, ban công,.
+ Ko quy hoạch, ko lộ giới. Công nhận đủ 100m2.
+ NH định giá gần 10 tỷ,Pháp lý chuẩn, hoàn công đủ,công chứng ngay.

bán nhà phan văn trị, bình thạnh;Bán nhà hẻm Hoàng Hoa Thám Bình Thạnh"	False	True	True	Lê Quang Định, Phường Bình Thạnh, Quận Bình Thạnh	Thành phố Hồ Chí Minh	Lê Quang Định, Phường Bình Thạnh, Quận Bình Thạnh
Bán nhà Hoàng Ngân Thanh Xuân 30m2 x 6T chỉ hơn 5 tỷ	10.6	30.0	6.0	3.0	ngõ 1 đường Trường Trinh Thanh Xuân	"- Cần bán gấp căn nhà trong ngõ 73 đường Hoàng Ngân Thanh Xuân
- Diện tích 30m2 mặt tiền 4m
- Vị trí đẹp gần ngay mặt đường Lê Văn Lương, thông sang Hoàng Ngân, Quan Nhân. Xung quang nhiều toà nhà văn phòng, khách sạn, chung cư cao cấp, khu vực nhiều khách tìm nhà. Giao thông thuận tiện.
Thiết kế 6 tầng hiện đại:
+ Tầng 1: Để xe + Bếp + Wc
+ Tầng 2: Phòng Khách
+ Tầng 3,4,5: Mỗi tầng 1 phòng khép kín
+ Tầng 6: Phòng thờ + Sân phơi
- Sổ đỏ vuông đẹp
- giá thỏa thuận: 5,25tỷ
Liên hệ- MR MẠNH MẶT NGÕ 0367549898- MUA BÁN KI GỬI NHÀ ĐẤT HÀ NỘI"	False	False	True	ngõ 73 đường Hoàng Ngân, đường Lê Văn Lương, Quan Nhân, Thanh Xuân, Hà Nội	ngõ 1 đường Trường Trinh Thanh Xuân	ngõ 73 đường Hoàng Ngân, đường Lê Văn Lương, Quan Nhân, Thanh Xuân, Hà Nội
Bán Nhà Ngã Tư Sở , Ngõ rộng thênh thang, Oto 15m . 41m x4 tầng. MT 4,2m. giá 5,x tỷ	5.3		4.0	3.0	Thanh Xuân	"+ Cần bán căn nhà tại Phường Nhân Chính, Quận thanh Xuân. di chuyển mất 3 phút sang ngã tư sở, Royal city. Khu vực phân lô. Chỉ 15m ra oto. Gara oto ngay gần nhà. Nhà xây dựng khung cột chắc chắn. chủ nhà cực kỳ giữ gìn cẩn thận. đường trước nhà rộng dãi thoáng mát
+ xung quanh tiện ích gồm có : Chợ, siêu thị, ngân hàng, trường mầm non, cấp 1,2,3… Kêt nối nhiều trục đường chính như: Nguyễn Trãi, Trường Chinh, Láng, Tây Sơn, Nhân Chính, Quan Nhân, Nhân Hòa, Ngụy Như Kon Tum, Nguyễn Tuân..
+Đại học Khoa Học Xã Hội Nhân Văn, Trường Đại Học Khoa Học Tự Nhiên, Đại Học Quốc Gia Hà Nội, Cao Đẳng Ngoại Thương, Cao Đẳng Công Thương Hà Nội. ĐH Thủy Lợi, ĐH Công Đoàn, Học Viện Ngân Hàng…
+ Sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch.
+ Giá 5,x tỷ (còn thương lượng, miện trung gian).
+ Vui lòng liên hệ e Vũ SĐT 0333040265 hoặc zalo để được Xem Nhà và Gặp Chính Chủ (chuyên khu vực Thanh Xuân)."	False	True	True	Phường Nhân Chính, Quận Thanh Xuân	Thanh Xuân	Phường Nhân Chính, Quận Thanh Xuân
Nhà mặt tiền kinh doanh nhộn nhịp sát khu nhà lầu An Sương - Gấp bán nhỉnh 40 triệu/m2.	5.37	100.0	4.0	4.0	An Sương - Hốc Môn	"Nhà mặt tiền kinh doanh nhộn nhịp sát khu nhà lầu An Sương - Gấp bán chỉ nhỉnh 40 triệu-m2.

CHỦ XOẮN BÁN GIẢM CHÀO HƠN 500 TRIỆU.
- Nhà mặt tiền đường rộng 8 mét, tương lai 12 mét.
- Ngay cạnh khu nhà lầu An Sương.
- Gần trường học, chợ, bách hóa xanh.
- Thích hợp kinh doanh các dịch vụ Spa, yoga, phòng mạch hoặc mở quán ăn... nói chung kinh doang đa ngành nghề.
- SỔ HỒNG RIÊNG, cộng nhận đủ, vuông đẹp.
☎️ 0974642818 gặp Tươi chuyên nhà giá ngộp."	False	False	True	đường An Sương	An Sương - Hốc Môn	đường An Sương
